  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4719                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1205   0.00000  -0.00180  -0.1780   0.0000   0.0000
  -4.500   0.1843   0.00000  -0.00181  -0.1795   0.0000   0.0000
  -4.000   0.2482   0.00000  -0.00181  -0.1810   0.0000   0.0000
  -3.500   0.3120   0.00000  -0.00181  -0.1825   0.0000   0.0000
  -3.000   0.3758   0.00000  -0.00182  -0.1840   0.0000   0.0000
  -2.500   0.4396   0.00000  -0.00182  -0.1855   0.0000   0.0000
  -2.000   0.5034   0.00000  -0.00183  -0.1870   0.0000   0.0000
  -1.500   0.5671   0.00000  -0.00183  -0.1884   0.0000   0.0000
  -1.000   0.6308   0.00000  -0.00184  -0.1899   0.0000   0.0000
  -0.500   0.6944   0.00000  -0.00184  -0.1914   0.0000   0.0000
   0.000   0.7580   0.00000  -0.00185  -0.1928   0.0000   0.0000
   0.500   0.8215   0.00000  -0.00186  -0.1943   0.0000   0.0000
   1.000   0.8849   0.00000  -0.00186  -0.1957   0.0000   0.0000
   1.500   0.9483   0.00000  -0.00187  -0.1972   0.0000   0.0000
   2.000   1.0116   0.00000  -0.00188  -0.1986   0.0000   0.0000
   2.500   1.0749   0.00000  -0.00188  -0.2000   0.0000   0.0000
   3.000   1.1380   0.00000  -0.00189  -0.2014   0.0000   0.0000
   3.500   1.2011   0.00000  -0.00190  -0.2028   0.0000   0.0000
   4.000   1.2641   0.00000  -0.00191  -0.2042   0.0000   0.0000
   4.500   1.3270   0.00000  -0.00192  -0.2055   0.0000   0.0000
   5.000   1.3897   0.00000  -0.00193  -0.2069   0.0000   0.0000
   5.500   1.4524   0.00000  -0.00194  -0.2083   0.0000   0.0000
   6.000   1.5150   0.00000  -0.00195  -0.2096   0.0000   0.0000
   6.500   1.5774   0.00000  -0.00196  -0.2109   0.0000   0.0000
   7.000   1.6398   0.00000  -0.00197  -0.2122   0.0000   0.0000
   7.500   1.7020   0.00000  -0.00198  -0.2135   0.0000   0.0000
   8.000   1.7641   0.00000  -0.00199  -0.2148   0.0000   0.0000
   8.500   1.8260   0.00000  -0.00200  -0.2161   0.0000   0.0000
   9.000   1.8878   0.00000  -0.00201  -0.2173   0.0000   0.0000
   9.500   1.9495   0.00000  -0.00202  -0.2186   0.0000   0.0000
  10.000   2.0110   0.00000  -0.00204  -0.2198   0.0000   0.0000
  10.500   2.0723   0.00000  -0.00205  -0.2210   0.0000   0.0000
  11.000   2.1335   0.00000  -0.00206  -0.2222   0.0000   0.0000
  11.500   2.1946   0.00000  -0.00207  -0.2234   0.0000   0.0000
  12.000   2.2554   0.00000  -0.00209  -0.2245   0.0000   0.0000
  12.500   2.3161   0.00000  -0.00210  -0.2257   0.0000   0.0000
  13.000   2.3767   0.00000  -0.00211  -0.2268   0.0000   0.0000
  13.500   2.4370   0.00000  -0.00212  -0.2279   0.0000   0.0000
  14.000   2.4972   0.00000  -0.00214  -0.2290   0.0000   0.0000
  14.500   2.5571   0.00000  -0.00215  -0.2301   0.0000   0.0000
  15.000   2.6169   0.00000  -0.00216  -0.2311   0.0000   0.0000
