  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2711                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2355   0.00000  -0.00098  -0.0883   0.0000   0.0000
  -4.500  -0.1755   0.00000  -0.00097  -0.0890   0.0000   0.0000
  -4.000  -0.1155   0.00000  -0.00097  -0.0896   0.0000   0.0000
  -3.500  -0.0556   0.00000  -0.00097  -0.0903   0.0000   0.0000
  -3.000   0.0044   0.00000  -0.00097  -0.0910   0.0000   0.0000
  -2.500   0.0644   0.00000  -0.00097  -0.0917   0.0000   0.0000
  -2.000   0.1244   0.00000  -0.00097  -0.0924   0.0000   0.0000
  -1.500   0.1844   0.00000  -0.00097  -0.0930   0.0000   0.0000
  -1.000   0.2443   0.00000  -0.00097  -0.0937   0.0000   0.0000
  -0.500   0.3043   0.00000  -0.00097  -0.0944   0.0000   0.0000
   0.000   0.3642   0.00000  -0.00097  -0.0950   0.0000   0.0000
   0.500   0.4241   0.00000  -0.00098  -0.0957   0.0000   0.0000
   1.000   0.4839   0.00000  -0.00098  -0.0963   0.0000   0.0000
   1.500   0.5438   0.00000  -0.00099  -0.0970   0.0000   0.0000
   2.000   0.6035   0.00000  -0.00099  -0.0976   0.0000   0.0000
   2.500   0.6633   0.00000  -0.00100  -0.0983   0.0000   0.0000
   3.000   0.7230   0.00000  -0.00101  -0.0989   0.0000   0.0000
   3.500   0.7826   0.00000  -0.00102  -0.0995   0.0000   0.0000
   4.000   0.8422   0.00000  -0.00103  -0.1001   0.0000   0.0000
   4.500   0.9017   0.00000  -0.00104  -0.1008   0.0000   0.0000
   5.000   0.9611   0.00000  -0.00105  -0.1014   0.0000   0.0000
   5.500   1.0205   0.00000  -0.00106  -0.1020   0.0000   0.0000
   6.000   1.0798   0.00000  -0.00107  -0.1026   0.0000   0.0000
   6.500   1.1390   0.00000  -0.00108  -0.1031   0.0000   0.0000
   7.000   1.1981   0.00000  -0.00110  -0.1037   0.0000   0.0000
   7.500   1.2571   0.00000  -0.00111  -0.1043   0.0000   0.0000
   8.000   1.3160   0.00000  -0.00113  -0.1049   0.0000   0.0000
   8.500   1.3749   0.00000  -0.00114  -0.1054   0.0000   0.0000
   9.000   1.4336   0.00000  -0.00116  -0.1060   0.0000   0.0000
   9.500   1.4922   0.00000  -0.00118  -0.1065   0.0000   0.0000
  10.000   1.5507   0.00000  -0.00119  -0.1070   0.0000   0.0000
  10.500   1.6091   0.00000  -0.00121  -0.1076   0.0000   0.0000
  11.000   1.6674   0.00000  -0.00123  -0.1081   0.0000   0.0000
  11.500   1.7255   0.00000  -0.00125  -0.1086   0.0000   0.0000
  12.000   1.7835   0.00000  -0.00127  -0.1091   0.0000   0.0000
  12.500   1.8414   0.00000  -0.00129  -0.1096   0.0000   0.0000
  13.000   1.8991   0.00000  -0.00132  -0.1101   0.0000   0.0000
  13.500   1.9567   0.00000  -0.00134  -0.1106   0.0000   0.0000
  14.000   2.0142   0.00000  -0.00136  -0.1110   0.0000   0.0000
  14.500   2.0715   0.00000  -0.00138  -0.1115   0.0000   0.0000
  15.000   2.1286   0.00000  -0.00141  -0.1119   0.0000   0.0000
