  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7716                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3213   0.12713   0.11738   0.0115   1.0000   0.6525
  -4.500  -0.2899   0.11916   0.10940   0.0117   1.0000   0.7035
  -4.000  -0.2693   0.11294   0.10319   0.0132   1.0000   0.7668
  -3.500  -0.0562   0.09688   0.08621  -0.0262   1.0000   1.0000
  -3.000  -0.0522   0.09319   0.08258  -0.0251   1.0000   1.0000
  -2.500  -0.1174   0.09174   0.08152  -0.0074   1.0000   0.9673
  -2.000  -0.2503   0.09355   0.08397   0.0202   1.0000   0.8621
  -1.500  -0.3524   0.08538   0.07590  -0.0129   1.0000   0.4551
  -1.000  -0.2935   0.07931   0.06959  -0.0255   1.0000   0.4707
  -0.500  -0.2242   0.07500   0.06495  -0.0383   1.0000   0.5025
   0.000  -0.1768   0.07267   0.06247  -0.0419   1.0000   0.5396
   0.500  -0.1184   0.07130   0.06086  -0.0484   1.0000   0.5887
   1.000  -0.0744   0.07057   0.06000  -0.0501   1.0000   0.6384
   1.500  -0.0254   0.07038   0.05963  -0.0532   1.0000   0.6977
   2.000   0.0232   0.07032   0.05941  -0.0563   1.0000   0.7659
   2.500   0.0699   0.07019   0.05913  -0.0592   1.0000   0.8431
   3.000   0.1027   0.06914   0.05809  -0.0597   1.0000   0.9343
   3.500   0.1402   0.06933   0.05832  -0.0665   1.0000   1.0000
   4.000   0.2380   0.07584   0.06443  -0.0860   1.0000   1.0000
   4.500   0.3116   0.08197   0.07029  -0.0992   1.0000   1.0000
   5.000   0.3698   0.08788   0.07601  -0.1085   1.0000   1.0000
   5.500   0.4178   0.09370   0.08171  -0.1155   1.0000   1.0000
   6.000   0.4590   0.09954   0.08747  -0.1209   1.0000   1.0000
   6.500   0.4954   0.10543   0.09332  -0.1254   1.0000   1.0000
   7.000   0.5470   0.11314   0.10103  -0.1329   0.9857   1.0000
   7.500   0.5872   0.11988   0.10782  -0.1382   0.9677   1.0000
   8.000   0.6296   0.12717   0.11519  -0.1438   0.9480   1.0000
   8.500   0.6621   0.13365   0.12175  -0.1477   0.9306   1.0000
   9.000   0.6875   0.13880   0.12704  -0.1503   0.9109   1.0000
   9.500   0.7230   0.14600   0.13436  -0.1548   0.8913   1.0000
  10.000   0.7545   0.15323   0.14173  -0.1588   0.8732   1.0000
  10.500   0.7732   0.15752   0.14618  -0.1607   0.8530   1.0000
  11.000   0.8094   0.16553   0.15437  -0.1654   0.8298   1.0000
  11.500   0.8275   0.16987   0.15886  -0.1675   0.8074   1.0000
  12.000   0.8615   0.17780   0.16697  -0.1718   0.7815   1.0000
  12.500   0.8923   0.18472   0.17409  -0.1755   0.7519   1.0000
  13.000   0.9129   0.18924   0.17876  -0.1778   0.7222   1.0000
  13.500   0.9347   0.19453   0.18420  -0.1804   0.6925   1.0000
  14.000   0.9633   0.20212   0.19197  -0.1838   0.6639   1.0000
  14.500   0.9907   0.20894   0.19896  -0.1867   0.6319   1.0000
  15.000   1.0099   0.21484   0.20499  -0.1894   0.6066   1.0000
