  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4715                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5133   0.06733   0.05856  -0.0277   1.0000   0.3117
  -4.500  -0.4756   0.05834   0.04919  -0.0360   1.0000   0.3323
  -4.000  -0.4232   0.05151   0.04189  -0.0436   1.0000   0.3650
  -3.500  -0.3761   0.04826   0.03843  -0.0450   1.0000   0.4034
  -3.000  -0.3343   0.04644   0.03654  -0.0434   1.0000   0.4453
  -2.500  -0.2860   0.04463   0.03454  -0.0442   1.0000   0.4975
  -2.000  -0.2546   0.04415   0.03414  -0.0391   1.0000   0.5430
  -1.500  -0.2172   0.04356   0.03349  -0.0365   1.0000   0.5979
  -1.000  -0.1825   0.04324   0.03315  -0.0333   1.0000   0.6551
  -0.500  -0.1517   0.04287   0.03276  -0.0294   1.0000   0.7140
   0.000  -0.1212   0.04225   0.03211  -0.0260   1.0000   0.7807
   0.500  -0.0965   0.04126   0.03116  -0.0215   1.0000   0.8565
   1.000  -0.0692   0.03995   0.03003  -0.0194   1.0000   0.9647
   1.500  -0.0081   0.04091   0.03076  -0.0310   1.0000   1.0000
   2.000   0.0662   0.04384   0.03334  -0.0433   1.0000   1.0000
   2.500   0.1242   0.04705   0.03629  -0.0513   1.0000   1.0000
   3.000   0.1714   0.05048   0.03953  -0.0566   1.0000   1.0000
   3.500   0.2118   0.05414   0.04306  -0.0606   1.0000   1.0000
   4.000   0.2476   0.05806   0.04690  -0.0638   1.0000   1.0000
   4.500   0.4114   0.06471   0.05348  -0.0861   0.8883   1.0000
   5.000   0.4805   0.06806   0.05684  -0.0918   0.8432   1.0000
   5.500   0.5586   0.07120   0.06006  -0.0977   0.8012   1.0000
   6.000   0.6007   0.07430   0.06326  -0.0988   0.7620   1.0000
   6.500   0.6600   0.07725   0.06635  -0.1013   0.7221   1.0000
   7.000   0.7252   0.07975   0.06902  -0.1033   0.6816   1.0000
   7.500   0.7598   0.08342   0.07288  -0.1025   0.6421   1.0000
   8.000   0.7944   0.08725   0.07689  -0.1015   0.6023   1.0000
   8.500   0.8281   0.09123   0.08108  -0.1001   0.5625   1.0000
   9.000   0.8608   0.09527   0.08533  -0.0983   0.5229   1.0000
   9.500   0.8889   0.09973   0.08999  -0.0963   0.4845   1.0000
  11.000   0.8951   0.12346   0.11411  -0.0943   0.3980   1.0000
  11.500   0.8882   0.13344   0.12418  -0.0958   0.3807   1.0000
  12.000   0.8906   0.14308   0.13391  -0.0977   0.3669   1.0000
  12.500   0.8906   0.15513   0.14606  -0.1018   0.3697   1.0000
  14.500   0.8669   0.19439   0.18553  -0.1222   0.4207   1.0000
  15.000   0.8810   0.20056   0.19175  -0.1243   0.4002   1.0000
