  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7809                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3744   0.11519   0.10576   0.0092   1.0000   0.5743
  -4.500  -0.3548   0.10837   0.09898   0.0118   1.0000   0.6339
  -4.000  -0.3400   0.10271   0.09337   0.0155   1.0000   0.7054
  -3.500  -0.2993   0.09380   0.08438   0.0149   1.0000   0.7981
  -3.000  -0.1729   0.07796   0.06795  -0.0072   1.0000   0.9665
  -2.500  -0.1815   0.07424   0.06439  -0.0023   1.0000   0.9548
  -2.000  -0.2918   0.07863   0.06952   0.0217   1.0000   0.8256
  -1.500  -0.0521   0.05712   0.04658  -0.0989   1.0000   0.3776
  -1.000   0.0382   0.05369   0.04269  -0.1080   1.0000   0.4701
  -0.500   0.0780   0.05239   0.04125  -0.1028   1.0000   0.5652
   0.000   0.1003   0.05129   0.04004  -0.0937   1.0000   0.6646
   0.500   0.1311   0.04950   0.03799  -0.0878   1.0000   0.7895
   1.000   0.1694   0.04468   0.03286  -0.0869   1.0000   0.9474
   1.500   0.2830   0.04489   0.03242  -0.1073   1.0000   1.0000
   2.000   0.4009   0.04834   0.03527  -0.1257   1.0000   1.0000
   2.500   0.4861   0.05143   0.03811  -0.1361   1.0000   1.0000
   3.000   0.5559   0.05452   0.04116  -0.1430   1.0000   1.0000
   3.500   0.6158   0.05780   0.04455  -0.1480   1.0000   1.0000
   4.000   0.6679   0.06137   0.04832  -0.1518   1.0000   1.0000
   4.500   0.7135   0.06532   0.05260  -0.1548   1.0000   1.0000
   5.000   0.7531   0.06975   0.05739  -0.1573   1.0000   1.0000
   5.500   0.7872   0.07470   0.06278  -0.1595   1.0000   1.0000
   6.000   0.8163   0.08026   0.06887  -0.1617   1.0000   1.0000
   6.500   0.8408   0.08649   0.07561  -0.1640   1.0000   1.0000
   7.000   0.8607   0.09343   0.08309  -0.1666   1.0000   1.0000
   7.500   0.8766   0.10117   0.09144  -0.1696   1.0000   1.0000
   8.000   0.9818   0.10470   0.09627  -0.1836   0.8523   1.0000
   8.500   1.5306   0.06913   0.05985  -0.1883   0.2129   1.0000
   9.500   1.5800   0.08980   0.08238  -0.1795   0.1929   1.0000
  10.000   1.5109   0.09716   0.09071  -0.1646   0.1972   1.0000
  10.500   1.4418   0.10730   0.10146  -0.1548   0.2026   1.0000
  11.000   1.3934   0.11982   0.11431  -0.1511   0.2071   1.0000
  11.500   1.2718   0.14284   0.13744  -0.1619   0.2343   1.0000
  12.000   1.2225   0.16508   0.15952  -0.1787   0.2601   1.0000
  12.500   1.1989   0.18430   0.17858  -0.1939   0.3097   1.0000
  13.000   0.8215   0.17672   0.17122  -0.1618   0.5312   1.0000
  13.500   0.8214   0.18111   0.17565  -0.1622   0.5069   1.0000
  14.000   0.8348   0.18872   0.18339  -0.1637   0.4857   1.0000
  14.500   0.8385   0.19396   0.18867  -0.1645   0.4628   1.0000
  15.000   0.8509   0.20116   0.19593  -0.1658   0.4396   1.0000
