  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6313                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4098   0.10515   0.09991  -0.0007   1.0000   0.2584
  -4.500  -0.4207   0.10139   0.09629  -0.0005   1.0000   0.2776
  -4.000  -0.3777   0.09465   0.08956  -0.0075   0.9822   0.3220
  -3.500   0.0556   0.06926   0.06355  -0.0301   0.9869   1.0000
  -3.000   0.1465   0.06270   0.05688  -0.0503   0.9462   0.9974
  -2.500   0.0487   0.06539   0.05985  -0.0289   0.9018   0.9104
  -2.000  -0.0574   0.06703   0.06177  -0.0105   0.8662   0.8342
  -1.500  -0.1604   0.06713   0.06212   0.0029   0.8356   0.7641
  -1.000   0.2000   0.05612   0.04696  -0.1071   0.7969   0.2405
  -0.500   0.2619   0.05525   0.04530  -0.1100   0.7729   0.2439
   0.000   0.3191   0.05507   0.04451  -0.1119   0.7522   0.2597
   0.500   0.3738   0.05555   0.04443  -0.1129   0.7340   0.2874
   1.000   0.4130   0.05711   0.04587  -0.1126   0.7195   0.3262
   1.500   0.4552   0.05839   0.04775  -0.1129   0.7067   0.4190
   2.000   0.4766   0.06037   0.05060  -0.1094   0.6979   1.0000
   2.500   0.4943   0.06511   0.05468  -0.1080   0.6915   1.0000
   3.000   0.5040   0.07044   0.05964  -0.1070   0.6915   1.0000
   3.500   0.5258   0.07583   0.06472  -0.1075   0.6953   1.0000
   5.000   0.4629   0.09472   0.08356  -0.1025   0.8263   1.0000
   5.500   0.4918   0.09893   0.08754  -0.1025   0.8086   1.0000
   6.000   0.5221   0.10351   0.09193  -0.1029   0.7919   1.0000
   6.500   0.5485   0.10779   0.09607  -0.1027   0.7733   1.0000
   7.000   0.5759   0.11236   0.10054  -0.1028   0.7555   1.0000
   7.500   0.6029   0.11702   0.10512  -0.1029   0.7375   1.0000
   8.000   0.6297   0.12179   0.10985  -0.1031   0.7194   1.0000
   8.500   0.6555   0.12665   0.11469  -0.1033   0.7020   1.0000
   9.000   0.6814   0.13161   0.11965  -0.1035   0.6841   1.0000
   9.500   0.7055   0.13659   0.12466  -0.1038   0.6671   1.0000
  10.000   0.7301   0.14166   0.12979  -0.1041   0.6496   1.0000
  10.500   0.7525   0.14670   0.13490  -0.1045   0.6328   1.0000
  11.000   0.7754   0.15185   0.14013  -0.1049   0.6156   1.0000
  11.500   0.7966   0.15696   0.14535  -0.1055   0.5990   1.0000
  12.000   0.8180   0.16217   0.15067  -0.1061   0.5820   1.0000
  12.500   0.8385   0.16738   0.15603  -0.1069   0.5653   1.0000
  13.000   0.8585   0.17265   0.16144  -0.1078   0.5485   1.0000
  13.500   0.8789   0.17805   0.16699  -0.1089   0.5314   1.0000
  14.000   0.8981   0.18345   0.17259  -0.1102   0.5146   1.0000
  14.500   0.9186   0.18916   0.17848  -0.1116   0.4972   1.0000
  15.000   0.9392   0.19512   0.18466  -0.1131   0.4796   1.0000
