  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2816                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1592   0.00000  -0.00147  -0.1104   0.0000   0.0000
  -4.500  -0.0969   0.00000  -0.00148  -0.1115   0.0000   0.0000
  -4.000  -0.0345   0.00000  -0.00148  -0.1126   0.0000   0.0000
  -3.500   0.0279   0.00000  -0.00148  -0.1138   0.0000   0.0000
  -3.000   0.0902   0.00000  -0.00148  -0.1149   0.0000   0.0000
  -2.500   0.1526   0.00000  -0.00148  -0.1160   0.0000   0.0000
  -2.000   0.2149   0.00000  -0.00149  -0.1171   0.0000   0.0000
  -1.500   0.2772   0.00000  -0.00149  -0.1182   0.0000   0.0000
  -1.000   0.3395   0.00000  -0.00149  -0.1193   0.0000   0.0000
  -0.500   0.4018   0.00000  -0.00150  -0.1204   0.0000   0.0000
   0.000   0.4640   0.00000  -0.00150  -0.1215   0.0000   0.0000
   0.500   0.5262   0.00000  -0.00151  -0.1225   0.0000   0.0000
   1.000   0.5884   0.00000  -0.00152  -0.1236   0.0000   0.0000
   1.500   0.6505   0.00000  -0.00152  -0.1246   0.0000   0.0000
   2.000   0.7126   0.00000  -0.00153  -0.1257   0.0000   0.0000
   2.500   0.7746   0.00000  -0.00154  -0.1267   0.0000   0.0000
   3.000   0.8366   0.00000  -0.00154  -0.1277   0.0000   0.0000
   3.500   0.8985   0.00000  -0.00155  -0.1287   0.0000   0.0000
   4.000   0.9603   0.00000  -0.00156  -0.1297   0.0000   0.0000
   4.500   1.0221   0.00000  -0.00157  -0.1307   0.0000   0.0000
   5.000   1.0838   0.00000  -0.00158  -0.1317   0.0000   0.0000
   5.500   1.1454   0.00000  -0.00159  -0.1326   0.0000   0.0000
   6.000   1.2069   0.00000  -0.00160  -0.1336   0.0000   0.0000
   6.500   1.2683   0.00000  -0.00161  -0.1345   0.0000   0.0000
   7.000   1.3296   0.00000  -0.00162  -0.1354   0.0000   0.0000
   7.500   1.3908   0.00000  -0.00163  -0.1364   0.0000   0.0000
   8.000   1.4519   0.00000  -0.00164  -0.1373   0.0000   0.0000
   8.500   1.5129   0.00000  -0.00165  -0.1381   0.0000   0.0000
   9.000   1.5738   0.00000  -0.00167  -0.1390   0.0000   0.0000
   9.500   1.6346   0.00000  -0.00168  -0.1399   0.0000   0.0000
  10.000   1.6953   0.00000  -0.00169  -0.1407   0.0000   0.0000
  10.500   1.7558   0.00000  -0.00170  -0.1416   0.0000   0.0000
  11.000   1.8162   0.00000  -0.00172  -0.1424   0.0000   0.0000
  11.500   1.8764   0.00000  -0.00173  -0.1432   0.0000   0.0000
  12.000   1.9365   0.00000  -0.00174  -0.1440   0.0000   0.0000
  12.500   1.9965   0.00000  -0.00176  -0.1447   0.0000   0.0000
  13.000   2.0563   0.00000  -0.00177  -0.1455   0.0000   0.0000
  13.500   2.1159   0.00000  -0.00179  -0.1462   0.0000   0.0000
  14.000   2.1754   0.00000  -0.00180  -0.1469   0.0000   0.0000
  14.500   2.2347   0.00000  -0.00182  -0.1476   0.0000   0.0000
  15.000   2.2939   0.00000  -0.00183  -0.1483   0.0000   0.0000
