  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8713                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4278   0.13191   0.12441   0.0020   1.0000   0.3532
  -4.500  -0.4323   0.12722   0.11984   0.0051   1.0000   0.3719
  -4.000  -0.4277   0.12121   0.11392   0.0079   1.0000   0.3932
  -3.500  -0.4156   0.11519   0.10794   0.0113   1.0000   0.4217
  -2.500  -0.4180   0.10715   0.10010   0.0151   1.0000   0.4846
  -2.000  -0.4063   0.10117   0.09421   0.0192   1.0000   0.5233
  -1.500  -0.3930   0.09542   0.08849   0.0236   1.0000   0.5659
  -1.000  -0.3826   0.09043   0.08356   0.0282   1.0000   0.6221
  -0.500  -0.3736   0.08523   0.07841   0.0343   1.0000   0.6924
   0.500   0.1685   0.06544   0.05587  -0.1277   1.0000   0.4673
   1.000   0.2100   0.06670   0.05712  -0.1267   1.0000   0.5244
   1.500   0.2471   0.06820   0.05860  -0.1249   1.0000   0.5839
   2.000   0.2904   0.07007   0.06039  -0.1251   1.0000   0.6526
   2.500   0.3338   0.07192   0.06215  -0.1256   1.0000   0.7271
   3.000   0.3853   0.07383   0.06394  -0.1285   1.0000   0.8146
   3.500   0.4302   0.07505   0.06517  -0.1305   1.0000   0.9192
   4.000   0.4646   0.07767   0.06781  -0.1349   1.0000   1.0000
   4.500   0.5325   0.08383   0.07377  -0.1459   1.0000   1.0000
   5.000   0.5844   0.08972   0.07955  -0.1531   1.0000   1.0000
   5.500   0.6413   0.09634   0.08613  -0.1609   0.9876   1.0000
   6.000   0.6881   0.10247   0.09230  -0.1666   0.9678   1.0000
   6.500   0.7397   0.10951   0.09940  -0.1729   0.9486   1.0000
   7.000   0.7749   0.11482   0.10482  -0.1761   0.9252   1.0000
   7.500   0.8034   0.12012   0.11026  -0.1783   0.9039   1.0000
   8.000   0.8459   0.12676   0.11707  -0.1827   0.8804   1.0000
   8.500   0.8836   0.13275   0.12323  -0.1862   0.8531   1.0000
   9.000   0.9148   0.13816   0.12886  -0.1886   0.8245   1.0000
   9.500   0.9406   0.14320   0.13413  -0.1904   0.7948   1.0000
  10.000   1.0609   0.13686   0.12805  -0.1904   0.6511   1.0000
  10.500   1.1131   0.13911   0.13062  -0.1901   0.6002   1.0000
  11.000   1.1637   0.14064   0.13251  -0.1884   0.5479   1.0000
  11.500   1.2084   0.14136   0.13359  -0.1852   0.4943   1.0000
  12.000   1.3004   0.13269   0.12548  -0.1769   0.4298   1.0000
  12.500   1.3390   0.13031   0.12347  -0.1695   0.3734   1.0000
  13.000   1.6849   0.08517   0.07707  -0.1550   0.2259   1.0000
  13.500   1.6723   0.09350   0.08588  -0.1491   0.2086   1.0000
  14.500   1.3076   0.17173   0.16524  -0.1746   0.2581   1.0000
  15.000   1.2801   0.18966   0.18311  -0.1846   0.2556   1.0000
