  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9618                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.8031   0.00000  -0.00172  -0.3346   0.0000   0.0000
  -4.500   0.8666   0.00000  -0.00172  -0.3365   0.0000   0.0000
  -4.000   0.9301   0.00000  -0.00173  -0.3384   0.0000   0.0000
  -3.500   0.9935   0.00000  -0.00173  -0.3402   0.0000   0.0000
  -3.000   1.0569   0.00000  -0.00174  -0.3421   0.0000   0.0000
  -2.500   1.1201   0.00000  -0.00175  -0.3439   0.0000   0.0000
  -2.000   1.1833   0.00000  -0.00175  -0.3458   0.0000   0.0000
  -1.500   1.2464   0.00000  -0.00176  -0.3477   0.0000   0.0000
  -1.000   1.3094   0.00000  -0.00177  -0.3495   0.0000   0.0000
  -0.500   1.3723   0.00000  -0.00178  -0.3514   0.0000   0.0000
   0.000   1.4351   0.00000  -0.00178  -0.3533   0.0000   0.0000
   0.500   1.4978   0.00000  -0.00179  -0.3551   0.0000   0.0000
   1.000   1.5603   0.00000  -0.00180  -0.3570   0.0000   0.0000
   1.500   1.6228   0.00000  -0.00181  -0.3588   0.0000   0.0000
   2.000   1.6851   0.00000  -0.00182  -0.3607   0.0000   0.0000
   2.500   1.7473   0.00000  -0.00183  -0.3625   0.0000   0.0000
   3.000   1.8094   0.00000  -0.00184  -0.3644   0.0000   0.0000
   3.500   1.8713   0.00000  -0.00185  -0.3662   0.0000   0.0000
   4.000   1.9331   0.00000  -0.00186  -0.3680   0.0000   0.0000
   4.500   1.9947   0.00000  -0.00187  -0.3698   0.0000   0.0000
   5.000   2.0562   0.00000  -0.00188  -0.3716   0.0000   0.0000
   5.500   2.1175   0.00000  -0.00189  -0.3735   0.0000   0.0000
   6.000   2.1787   0.00000  -0.00190  -0.3752   0.0000   0.0000
   6.500   2.2397   0.00000  -0.00191  -0.3770   0.0000   0.0000
   7.000   2.3005   0.00000  -0.00193  -0.3788   0.0000   0.0000
   7.500   2.3612   0.00000  -0.00194  -0.3806   0.0000   0.0000
   8.000   2.4217   0.00000  -0.00195  -0.3823   0.0000   0.0000
   8.500   2.4820   0.00000  -0.00196  -0.3841   0.0000   0.0000
   9.000   2.5421   0.00000  -0.00197  -0.3858   0.0000   0.0000
   9.500   2.6020   0.00000  -0.00199  -0.3875   0.0000   0.0000
  10.000   2.6617   0.00000  -0.00200  -0.3892   0.0000   0.0000
  10.500   2.7212   0.00000  -0.00201  -0.3909   0.0000   0.0000
  11.000   2.7805   0.00000  -0.00202  -0.3926   0.0000   0.0000
  11.500   2.8396   0.00000  -0.00204  -0.3943   0.0000   0.0000
  12.000   2.8985   0.00000  -0.00205  -0.3959   0.0000   0.0000
  12.500   2.9571   0.00000  -0.00206  -0.3976   0.0000   0.0000
  13.000   3.0156   0.00000  -0.00207  -0.3992   0.0000   0.0000
  13.500   3.0738   0.00000  -0.00209  -0.4008   0.0000   0.0000
  14.000   3.1318   0.00000  -0.00210  -0.4024   0.0000   0.0000
  14.500   3.1895   0.00000  -0.00211  -0.4040   0.0000   0.0000
  15.000   3.2470   0.00000  -0.00213  -0.4055   0.0000   0.0000
