  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0230   0.09861   0.08796  -0.0322   1.0000   1.0000
  -4.500  -0.0288   0.09687   0.08641  -0.0300   1.0000   1.0000
  -4.000  -0.0350   0.09519   0.08492  -0.0278   1.0000   1.0000
  -3.500  -0.0415   0.09353   0.08344  -0.0257   1.0000   1.0000
  -3.000  -0.0853   0.09337   0.08360  -0.0149   1.0000   0.9820
  -2.500  -0.1581   0.09379   0.08445   0.0018   1.0000   0.9428
  -2.000  -0.2288   0.09348   0.08452   0.0165   1.0000   0.9016
  -1.500  -0.2998   0.09235   0.08376   0.0300   1.0000   0.8615
  -1.000  -0.3737   0.09050   0.08227   0.0428   1.0000   0.8242
  -0.500  -0.3978   0.08774   0.07961   0.0403   1.0000   0.7620
   0.000  -0.2947   0.08562   0.07689   0.0021   1.0000   0.6429
   0.500  -0.1361   0.08433   0.07449  -0.0418   1.0000   0.5483
   1.000  -0.0186   0.08357   0.07274  -0.0676   1.0000   0.5149
   1.500   0.0758   0.08366   0.07188  -0.0844   1.0000   0.5143
   2.000   0.1571   0.08454   0.07188  -0.0962   1.0000   0.5373
   2.500   0.2279   0.08598   0.07262  -0.1044   1.0000   0.5869
   3.000   0.2910   0.08735   0.07393  -0.1095   1.0000   0.6874
   3.500   0.3204   0.08715   0.07409  -0.1102   1.0000   1.0000
   4.000   0.3910   0.09262   0.07725  -0.1196   1.0000   1.0000
   4.500   0.4300   0.09694   0.08010  -0.1211   1.0000   1.0000
   5.000   0.4621   0.10119   0.08344  -0.1217   1.0000   1.0000
   5.500   0.4922   0.10553   0.08717  -0.1223   1.0000   1.0000
   6.000   0.5210   0.10998   0.09116  -0.1228   1.0000   1.0000
   6.500   0.5489   0.11454   0.09538  -0.1234   1.0000   1.0000
   7.000   0.5760   0.11922   0.09980  -0.1240   1.0000   1.0000
   7.500   0.6024   0.12401   0.10441  -0.1248   1.0000   1.0000
   8.000   0.6281   0.12891   0.10921  -0.1256   1.0000   1.0000
   8.500   0.6533   0.13392   0.11415  -0.1265   1.0000   1.0000
   9.000   0.6778   0.13903   0.11925  -0.1274   1.0000   1.0000
   9.500   0.7019   0.14425   0.12452  -0.1285   1.0000   1.0000
  10.000   0.7254   0.14957   0.12992  -0.1298   1.0000   1.0000
  10.500   0.7485   0.15500   0.13549  -0.1311   1.0000   1.0000
  11.000   0.7712   0.16055   0.14119  -0.1326   1.0000   1.0000
  11.500   0.7934   0.16622   0.14705  -0.1343   1.0000   1.0000
  12.000   0.8152   0.17201   0.15309  -0.1361   1.0000   1.0000
  12.500   0.8511   0.17994   0.16134  -0.1415   0.9820   1.0000
  13.000   0.8866   0.18845   0.17024  -0.1467   0.9588   1.0000
  13.500   0.9082   0.19186   0.17399  -0.1491   0.9350   1.0000
  14.000   0.9397   0.20056   0.18310  -0.1536   0.9125   1.0000
  14.500   0.9607   0.20432   0.18725  -0.1561   0.8876   1.0000
  15.000   0.9865   0.21143   0.19476  -0.1597   0.8641   1.0000
