  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9520                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3262   0.16670   0.15783   0.0164   1.0000   0.6801
  -4.500  -0.2786   0.16069   0.15179   0.0159   1.0000   0.8073
  -4.000  -0.0925   0.15297   0.14345  -0.0205   1.0000   1.0000
  -3.500  -0.0930   0.15016   0.14070  -0.0195   1.0000   1.0000
  -3.000  -0.0937   0.14736   0.13795  -0.0186   1.0000   1.0000
  -2.500  -0.0945   0.14457   0.13522  -0.0177   1.0000   1.0000
  -2.000  -0.0956   0.14179   0.13249  -0.0169   1.0000   1.0000
  -1.500  -0.0969   0.13901   0.12976  -0.0160   1.0000   1.0000
  -1.000  -0.1405   0.13537   0.12632  -0.0048   1.0000   0.9805
  -0.500  -0.2417   0.13100   0.12230   0.0177   1.0000   0.9200
   0.000  -0.3586   0.12648   0.11812   0.0391   1.0000   0.8442
   0.500  -0.4552   0.12063   0.11252   0.0499   1.0000   0.7502
   1.000  -0.4043   0.11520   0.10672   0.0164   1.0000   0.5982
   1.500  -0.3019   0.11142   0.10237  -0.0153   1.0000   0.5347
   2.000  -0.2205   0.10926   0.09978  -0.0344   1.0000   0.5233
   2.500  -0.1462   0.10870   0.09881  -0.0488   1.0000   0.5321
   3.000  -0.0756   0.10941   0.09911  -0.0610   1.0000   0.5533
   3.500  -0.0039   0.11153   0.10077  -0.0728   1.0000   0.5856
   4.000   0.0546   0.11397   0.10288  -0.0800   1.0000   0.6270
   4.500   0.1098   0.11706   0.10573  -0.0858   1.0000   0.6812
   5.000   0.1645   0.12079   0.10933  -0.0911   0.9984   0.7581
   6.000   0.3184   0.13135   0.11904  -0.1183   0.9698   1.0000
   6.500   0.3824   0.13823   0.12479  -0.1285   0.9557   1.0000
   7.000   0.4246   0.14327   0.12912  -0.1325   0.9419   1.0000
   7.500   0.4608   0.14790   0.13325  -0.1351   0.9286   1.0000
   8.000   0.4965   0.15299   0.13795  -0.1375   0.9158   1.0000
   8.500   0.5369   0.15996   0.14458  -0.1407   0.9031   1.0000
   9.000   0.5736   0.16581   0.15020  -0.1433   0.8883   1.0000
   9.500   0.5966   0.16772   0.15196  -0.1437   0.8743   1.0000
  10.000   0.6237   0.17153   0.15563  -0.1449   0.8616   1.0000
  10.500   0.6584   0.17818   0.16216  -0.1475   0.8495   1.0000
  11.000   0.6942   0.18501   0.16892  -0.1503   0.8345   1.0000
  11.500   0.7127   0.18589   0.16976  -0.1505   0.8208   1.0000
  12.000   0.7383   0.19006   0.17392  -0.1520   0.8084   1.0000
  12.500   0.7736   0.19829   0.18214  -0.1551   0.7956   1.0000
  13.000   0.7993   0.20199   0.18589  -0.1568   0.7802   1.0000
  13.500   0.8177   0.20368   0.18762  -0.1577   0.7672   1.0000
  14.000   0.8438   0.20899   0.19300  -0.1599   0.7548   1.0000
  14.500   0.8794   0.21875   0.20285  -0.1633   0.7404   1.0000
  15.000   0.8962   0.21916   0.20337  -0.1644   0.7254   1.0000
