  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9723                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   1.0242   0.00000  -0.00220  -0.4003   0.0000   0.0000
  -4.500   1.0900   0.00000  -0.00221  -0.4028   0.0000   0.0000
  -4.000   1.1557   0.00000  -0.00222  -0.4054   0.0000   0.0000
  -3.500   1.2212   0.00000  -0.00223  -0.4079   0.0000   0.0000
  -3.000   1.2867   0.00000  -0.00224  -0.4104   0.0000   0.0000
  -2.500   1.3521   0.00000  -0.00225  -0.4129   0.0000   0.0000
  -2.000   1.4174   0.00000  -0.00226  -0.4154   0.0000   0.0000
  -1.500   1.4826   0.00000  -0.00227  -0.4179   0.0000   0.0000
  -1.000   1.5476   0.00000  -0.00228  -0.4204   0.0000   0.0000
  -0.500   1.6126   0.00000  -0.00229  -0.4229   0.0000   0.0000
   0.000   1.6774   0.00000  -0.00230  -0.4253   0.0000   0.0000
   0.500   1.7421   0.00000  -0.00231  -0.4277   0.0000   0.0000
   1.000   1.8067   0.00000  -0.00232  -0.4302   0.0000   0.0000
   1.500   1.8711   0.00000  -0.00233  -0.4326   0.0000   0.0000
   2.000   1.9354   0.00000  -0.00234  -0.4350   0.0000   0.0000
   2.500   1.9995   0.00000  -0.00235  -0.4373   0.0000   0.0000
   3.000   2.0635   0.00000  -0.00236  -0.4397   0.0000   0.0000
   3.500   2.1274   0.00000  -0.00237  -0.4420   0.0000   0.0000
   4.000   2.1910   0.00000  -0.00238  -0.4443   0.0000   0.0000
   4.500   2.2545   0.00000  -0.00239  -0.4466   0.0000   0.0000
   5.000   2.3179   0.00000  -0.00240  -0.4489   0.0000   0.0000
   5.500   2.3810   0.00000  -0.00241  -0.4512   0.0000   0.0000
   6.000   2.4440   0.00000  -0.00242  -0.4534   0.0000   0.0000
   6.500   2.5068   0.00000  -0.00244  -0.4556   0.0000   0.0000
   7.000   2.5694   0.00000  -0.00245  -0.4578   0.0000   0.0000
   7.500   2.6318   0.00000  -0.00246  -0.4599   0.0000   0.0000
   8.000   2.6940   0.00000  -0.00247  -0.4621   0.0000   0.0000
   8.500   2.7560   0.00000  -0.00248  -0.4642   0.0000   0.0000
   9.000   2.8178   0.00000  -0.00249  -0.4663   0.0000   0.0000
   9.500   2.8793   0.00000  -0.00250  -0.4683   0.0000   0.0000
  10.000   2.9407   0.00000  -0.00251  -0.4704   0.0000   0.0000
  10.500   3.0018   0.00000  -0.00252  -0.4724   0.0000   0.0000
  11.000   3.0627   0.00000  -0.00253  -0.4743   0.0000   0.0000
  11.500   3.1234   0.00000  -0.00254  -0.4763   0.0000   0.0000
  12.000   3.1838   0.00000  -0.00255  -0.4782   0.0000   0.0000
  12.500   3.2440   0.00000  -0.00256  -0.4801   0.0000   0.0000
  13.000   3.3040   0.00000  -0.00257  -0.4819   0.0000   0.0000
  13.500   3.3637   0.00000  -0.00258  -0.4838   0.0000   0.0000
  14.000   3.4231   0.00000  -0.00259  -0.4856   0.0000   0.0000
  14.500   3.4823   0.00000  -0.00260  -0.4873   0.0000   0.0000
  15.000   3.5412   0.00000  -0.00261  -0.4890   0.0000   0.0000
