  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2221                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0365   0.08377   0.06501  -0.0382   1.0000   1.0000
  -4.500   0.0250   0.08226   0.06347  -0.0355   1.0000   1.0000
  -4.000   0.0120   0.08115   0.06234  -0.0323   1.0000   1.0000
  -3.500  -0.0023   0.08036   0.06150  -0.0288   1.0000   1.0000
  -3.000  -0.0176   0.07978   0.06088  -0.0252   1.0000   1.0000
  -2.500  -0.0338   0.07935   0.06040  -0.0215   1.0000   1.0000
  -2.000  -0.0507   0.07902   0.06001  -0.0177   1.0000   1.0000
  -1.500  -0.0680   0.07874   0.05965  -0.0138   1.0000   1.0000
  -1.000  -0.0855   0.07848   0.05930  -0.0099   1.0000   1.0000
  -0.500  -0.1028   0.07825   0.05894  -0.0060   1.0000   1.0000
   0.000  -0.1194   0.07805   0.05860  -0.0019   1.0000   1.0000
   0.500  -0.1343   0.07795   0.05832   0.0022   1.0000   1.0000
   1.000  -0.1464   0.07803   0.05818   0.0060   1.0000   1.0000
   1.500  -0.1541   0.07841   0.05828   0.0096   1.0000   1.0000
   2.000  -0.1569   0.07917   0.05873   0.0125   1.0000   1.0000
   2.500  -0.1550   0.08032   0.05954   0.0149   1.0000   1.0000
   3.000  -0.1489   0.08183   0.06070   0.0168   1.0000   1.0000
   3.500  -0.1391   0.08371   0.06224   0.0181   1.0000   1.0000
   4.000  -0.1262   0.08590   0.06411   0.0189   1.0000   1.0000
   4.500  -0.1108   0.08837   0.06628   0.0194   1.0000   1.0000
   5.000  -0.0935   0.09108   0.06871   0.0196   1.0000   1.0000
   5.500  -0.0748   0.09400   0.07138   0.0194   1.0000   1.0000
   6.000  -0.0550   0.09710   0.07425   0.0191   1.0000   1.0000
   6.500  -0.0342   0.10037   0.07730   0.0185   1.0000   1.0000
   7.000  -0.0128   0.10378   0.08053   0.0178   1.0000   1.0000
   7.500   0.0092   0.10734   0.08392   0.0169   1.0000   1.0000
   8.000   0.0316   0.11101   0.08745   0.0158   1.0000   1.0000
   8.500   0.0543   0.11480   0.09113   0.0146   1.0000   1.0000
   9.000   0.0772   0.11871   0.09493   0.0132   1.0000   1.0000
   9.500   0.1003   0.12272   0.09886   0.0117   1.0000   1.0000
  10.000   0.1235   0.12683   0.10291   0.0101   1.0000   1.0000
  10.500   0.1468   0.13105   0.10708   0.0084   1.0000   1.0000
  11.000   0.1701   0.13536   0.11136   0.0065   1.0000   1.0000
  11.500   0.1935   0.13976   0.11576   0.0045   1.0000   1.0000
  12.000   0.2167   0.14427   0.12027   0.0023   1.0000   1.0000
  12.500   0.2399   0.14886   0.12488   0.0001   1.0000   1.0000
  13.000   0.2631   0.15355   0.12961  -0.0023   1.0000   1.0000
  13.500   0.2861   0.15833   0.13444  -0.0048   1.0000   1.0000
  14.000   0.3090   0.16321   0.13938  -0.0074   1.0000   1.0000
  14.500   0.3318   0.16819   0.14442  -0.0102   1.0000   1.0000
  15.000   0.3544   0.17325   0.14958  -0.0130   1.0000   1.0000
