  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6216                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0644   0.00000  -0.00162  -0.1029   0.0000   0.0000
  -4.500   0.1271   0.00000  -0.00161  -0.1038   0.0000   0.0000
  -4.000   0.1897   0.00000  -0.00160  -0.1048   0.0000   0.0000
  -3.500   0.2524   0.00000  -0.00160  -0.1057   0.0000   0.0000
  -3.000   0.3150   0.00000  -0.00159  -0.1067   0.0000   0.0000
  -2.500   0.3776   0.00000  -0.00158  -0.1077   0.0000   0.0000
  -2.000   0.4402   0.00000  -0.00158  -0.1088   0.0000   0.0000
  -1.500   0.5027   0.00000  -0.00158  -0.1099   0.0000   0.0000
  -1.000   0.5652   0.00000  -0.00157  -0.1110   0.0000   0.0000
  -0.500   0.6277   0.00000  -0.00157  -0.1121   0.0000   0.0000
   0.000   0.6901   0.00000  -0.00157  -0.1133   0.0000   0.0000
   0.500   0.7524   0.00000  -0.00156  -0.1145   0.0000   0.0000
   1.000   0.8147   0.00000  -0.00156  -0.1157   0.0000   0.0000
   1.500   0.8770   0.00000  -0.00156  -0.1170   0.0000   0.0000
   2.000   0.9391   0.00000  -0.00156  -0.1183   0.0000   0.0000
   2.500   1.0012   0.00000  -0.00156  -0.1196   0.0000   0.0000
   3.000   1.0632   0.00000  -0.00156  -0.1209   0.0000   0.0000
   3.500   1.1252   0.00000  -0.00156  -0.1223   0.0000   0.0000
   4.000   1.1870   0.00000  -0.00156  -0.1237   0.0000   0.0000
   4.500   1.2488   0.00000  -0.00156  -0.1251   0.0000   0.0000
   5.000   1.3105   0.00000  -0.00157  -0.1265   0.0000   0.0000
   5.500   1.3720   0.00000  -0.00157  -0.1280   0.0000   0.0000
   6.000   1.4335   0.00000  -0.00157  -0.1295   0.0000   0.0000
   6.500   1.4948   0.00000  -0.00158  -0.1310   0.0000   0.0000
   7.000   1.5561   0.00000  -0.00158  -0.1325   0.0000   0.0000
   7.500   1.6172   0.00000  -0.00159  -0.1341   0.0000   0.0000
   8.000   1.6782   0.00000  -0.00159  -0.1357   0.0000   0.0000
   8.500   1.7391   0.00000  -0.00160  -0.1373   0.0000   0.0000
   9.000   1.7998   0.00000  -0.00161  -0.1389   0.0000   0.0000
   9.500   1.8604   0.00000  -0.00162  -0.1405   0.0000   0.0000
  10.000   1.9209   0.00000  -0.00162  -0.1422   0.0000   0.0000
  10.500   1.9812   0.00000  -0.00163  -0.1439   0.0000   0.0000
  11.000   2.0413   0.00000  -0.00164  -0.1456   0.0000   0.0000
  11.500   2.1013   0.00000  -0.00165  -0.1473   0.0000   0.0000
  12.000   2.1612   0.00000  -0.00166  -0.1491   0.0000   0.0000
  12.500   2.2209   0.00000  -0.00167  -0.1508   0.0000   0.0000
  13.000   2.2804   0.00000  -0.00169  -0.1526   0.0000   0.0000
  13.500   2.3397   0.00000  -0.00170  -0.1544   0.0000   0.0000
  14.000   2.3989   0.00000  -0.00171  -0.1562   0.0000   0.0000
  14.500   2.4579   0.00000  -0.00172  -0.1580   0.0000   0.0000
  15.000   2.5167   0.00000  -0.00174  -0.1599   0.0000   0.0000
