  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5517                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4221   0.11027   0.10351   0.0169   1.0000   0.4843
  -4.500  -0.4248   0.10612   0.09943   0.0219   1.0000   0.5155
  -4.000  -0.4333   0.10197   0.09538   0.0278   1.0000   0.5518
  -3.500  -0.4357   0.09778   0.09125   0.0337   1.0000   0.5957
  -3.000  -0.4044   0.05958   0.05081  -0.0455   1.0000   0.2913
  -2.500  -0.3586   0.05648   0.04730  -0.0489   1.0000   0.3114
  -2.000  -0.3170   0.05485   0.04549  -0.0501   1.0000   0.3346
  -1.500  -0.2748   0.05397   0.04446  -0.0511   1.0000   0.3627
  -1.000  -0.2292   0.05346   0.04368  -0.0530   1.0000   0.3981
  -0.500  -0.1858   0.05369   0.04378  -0.0541   1.0000   0.4391
   0.000  -0.1452   0.05436   0.04448  -0.0543   1.0000   0.4852
   0.500  -0.1025   0.05550   0.04555  -0.0551   1.0000   0.5427
   1.000  -0.0623   0.05687   0.04706  -0.0550   1.0000   0.6106
   1.500  -0.0234   0.05832   0.04883  -0.0542   1.0000   0.7038
   2.000  -0.0094   0.05777   0.04923  -0.0478   1.0000   0.9248
   2.500   0.0676   0.06215   0.05253  -0.0612   0.9934   1.0000
   3.000   0.1294   0.06701   0.05683  -0.0680   0.9753   1.0000
   3.500   0.1921   0.07249   0.06190  -0.0745   0.9555   1.0000
   4.000   0.2373   0.07694   0.06610  -0.0777   0.9365   1.0000
   4.500   0.2763   0.08082   0.06981  -0.0797   0.9136   1.0000
   5.000   0.3227   0.08574   0.07458  -0.0830   0.8922   1.0000
   5.500   0.3721   0.09145   0.08018  -0.0866   0.8716   1.0000
   6.000   0.4049   0.09599   0.08465  -0.0878   0.8518   1.0000
   6.500   0.4268   0.09941   0.08806  -0.0872   0.8291   1.0000
   7.000   0.4589   0.10400   0.09264  -0.0883   0.8059   1.0000
   7.500   0.4959   0.10932   0.09796  -0.0901   0.7836   1.0000
   8.500   0.5655   0.12103   0.10974  -0.0934   0.7421   1.0000
   9.000   0.5761   0.12451   0.11330  -0.0922   0.7194   1.0000
   9.500   0.5998   0.12934   0.11819  -0.0926   0.6955   1.0000
  10.000   0.6298   0.13504   0.12398  -0.0939   0.6729   1.0000
  10.500   0.6661   0.14190   0.13095  -0.0959   0.6511   1.0000
  11.000   0.6883   0.14778   0.13693  -0.0967   0.6305   1.0000
  11.500   0.6954   0.15148   0.14073  -0.0963   0.6076   1.0000
  12.000   0.7158   0.15669   0.14604  -0.0971   0.5837   1.0000
  12.500   0.7433   0.16293   0.15242  -0.0985   0.5610   1.0000
  13.000   0.7796   0.17116   0.16079  -0.1006   0.5392   1.0000
  13.500   0.7924   0.17642   0.16615  -0.1016   0.5194   1.0000
  14.000   0.8008   0.18066   0.17049  -0.1026   0.4986   1.0000
  14.500   0.8157   0.18578   0.17571  -0.1042   0.4767   1.0000
  15.000   0.8346   0.19158   0.18164  -0.1059   0.4556   1.0000
