  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9612                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4548   0.14263   0.13674  -0.0098   1.0000   0.1940
  -4.500  -0.4344   0.13267   0.12676  -0.0026   1.0000   0.2033
  -4.000  -0.4383   0.12874   0.12293  -0.0062   1.0000   0.2131
  -3.500  -0.4250   0.12448   0.11872  -0.0123   1.0000   0.2291
  -3.000  -0.4047   0.11895   0.11321  -0.0163   1.0000   0.2464
  -2.500  -0.3954   0.11223   0.10651  -0.0105   1.0000   0.2602
  -2.000  -0.3613   0.10669   0.10097  -0.0192   1.0000   0.2831
  -1.500  -0.3196   0.10210   0.09632  -0.0271   1.0000   0.3165
  -1.000  -0.2977   0.09611   0.09036  -0.0256   1.0000   0.3383
  -0.500  -0.2631   0.09160   0.08584  -0.0279   1.0000   0.3775
   0.000  -0.0276   0.08013   0.07338  -0.0956   1.0000   0.2811
   0.500  -0.0346   0.08035   0.07389  -0.0818   1.0000   0.3555
   1.000  -0.0412   0.07983   0.07358  -0.0675   1.0000   0.4614
   1.500  -0.0556   0.07777   0.07176  -0.0496   0.9983   0.5995
   2.000   0.3995   0.07841   0.06918  -0.1664   0.9980   0.4054
   2.500   0.4600   0.08232   0.07310  -0.1699   0.9905   0.4818
   3.000   0.5153   0.08631   0.07705  -0.1726   0.9811   0.5672
   3.500   0.5702   0.09024   0.08093  -0.1757   0.9712   0.6668
   4.500   0.6579   0.09602   0.08689  -0.1807   0.9420   1.0000
   5.000   0.7081   0.10110   0.09158  -0.1857   0.9252   1.0000
   6.000   0.7910   0.11108   0.10120  -0.1906   0.8925   1.0000
   6.500   0.8317   0.11656   0.10661  -0.1927   0.8765   1.0000
   7.000   0.8525   0.12059   0.11069  -0.1920   0.8597   1.0000
   7.500   0.8737   0.12452   0.11469  -0.1913   0.8402   1.0000
   8.000   0.9056   0.12943   0.11967  -0.1923   0.8211   1.0000
   8.500   0.9458   0.13539   0.12576  -0.1945   0.8028   1.0000
   9.000   0.9598   0.13958   0.13009  -0.1936   0.7844   1.0000
   9.500   0.9844   0.14409   0.13480  -0.1940   0.7616   1.0000
  10.000   1.0182   0.15001   0.14091  -0.1957   0.7410   1.0000
  10.500   1.0408   0.15424   0.14538  -0.1959   0.7143   1.0000
  11.000   1.0609   0.15877   0.15013  -0.1962   0.6873   1.0000
  11.500   1.1751   0.15064   0.14232  -0.1915   0.5670   1.0000
  12.000   1.2445   0.14933   0.14144  -0.1892   0.5217   1.0000
  12.500   1.2943   0.14715   0.13970  -0.1850   0.4758   1.0000
  13.000   1.3911   0.13362   0.12684  -0.1756   0.4233   1.0000
  13.500   1.6129   0.08698   0.07975  -0.1524   0.2753   1.0000
  14.000   1.6219   0.09069   0.08233  -0.1462   0.2024   1.0000
  14.500   1.6748   0.09247   0.08363  -0.1429   0.1574   1.0000
  15.000   1.7069   0.09769   0.08932  -0.1403   0.1373   1.0000
