  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8706                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4446   0.12238   0.11575  -0.0057   1.0000   0.1801
  -4.500  -0.4372   0.11679   0.11019  -0.0066   1.0000   0.1921
  -4.000  -0.4240   0.11076   0.10423  -0.0081   1.0000   0.2078
  -3.500  -0.3975   0.10554   0.09907  -0.0174   1.0000   0.2295
  -3.000  -0.3795   0.09800   0.09157  -0.0145   1.0000   0.2512
  -2.500  -0.3390   0.09156   0.08515  -0.0232   1.0000   0.2867
  -2.000  -0.3119   0.08503   0.07865  -0.0223   1.0000   0.3324
  -1.500  -0.2754   0.07885   0.07243  -0.0240   1.0000   0.3907
  -1.000   0.2863   0.05102   0.04113  -0.1766   1.0000   0.2029
  -0.500  -0.0177   0.06210   0.05497  -0.0808   1.0000   0.4100
   0.500   0.4963   0.05006   0.03978  -0.1821   1.0000   0.6544
   1.000   0.5522   0.04927   0.03873  -0.1816   1.0000   0.8462
   1.500   0.6139   0.04959   0.03873  -0.1868   1.0000   1.0000
   2.000   0.6865   0.05211   0.04079  -0.1937   1.0000   1.0000
   2.500   0.7426   0.05443   0.04297  -0.1965   1.0000   1.0000
   3.000   0.7913   0.05682   0.04532  -0.1977   1.0000   1.0000
   3.500   0.8350   0.05939   0.04799  -0.1981   1.0000   1.0000
   4.000   0.8747   0.06223   0.05113  -0.1980   1.0000   1.0000
   4.500   0.9106   0.06543   0.05464  -0.1975   1.0000   1.0000
   5.000   0.9427   0.06906   0.05868  -0.1968   1.0000   1.0000
   5.500   0.9713   0.07319   0.06330  -0.1961   1.0000   1.0000
   6.000   0.9961   0.07788   0.06867  -0.1955   1.0000   1.0000
   6.500   1.0174   0.08321   0.07465  -0.1951   1.0000   1.0000
   7.000   1.0353   0.08925   0.08142  -0.1950   1.0000   1.0000
   7.500   1.6302   0.07192   0.06287  -0.2213   0.1108   1.0000
   8.500   1.6437   0.09131   0.08501  -0.2012   0.1532   1.0000
   9.000   1.6105   0.10072   0.09544  -0.1895   0.1787   1.0000
   9.500   1.5529   0.10910   0.10438  -0.1779   0.1918   1.0000
  10.000   1.4863   0.11879   0.11441  -0.1698   0.1965   1.0000
  10.500   1.4191   0.13138   0.12725  -0.1681   0.2043   1.0000
  11.000   1.3543   0.15110   0.14702  -0.1790   0.2300   1.0000
  11.500   1.0915   0.13925   0.13518  -0.1379   0.1570   1.0000
  12.000   1.2521   0.19493   0.19044  -0.2232   0.4032   1.0000
  12.500   1.2650   0.20307   0.19855  -0.2236   0.3726   1.0000
  13.000   1.2783   0.21119   0.20664  -0.2244   0.3440   1.0000
  13.500   1.2895   0.21904   0.21454  -0.2259   0.3180   1.0000
  14.000   1.3035   0.22720   0.22266  -0.2274   0.2933   1.0000
  14.500   1.3261   0.23718   0.23265  -0.2279   0.2689   1.0000
  15.000   1.3301   0.24236   0.23778  -0.2315   0.2458   1.0000
