  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3214                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2371   0.08087   0.06621   0.0084   1.0000   0.7059
  -4.500  -0.2512   0.07629   0.06200   0.0123   1.0000   0.7156
  -4.000  -0.2589   0.07152   0.05753   0.0158   1.0000   0.7391
  -3.500  -0.0119   0.05309   0.03786  -0.0373   1.0000   1.0000
  -3.000  -0.0705   0.04893   0.03421  -0.0334   1.0000   1.0000
  -2.500  -0.1135   0.04638   0.03128  -0.0274   1.0000   1.0000
  -2.000  -0.1171   0.04577   0.02949  -0.0226   1.0000   1.0000
  -1.500  -0.1082   0.04593   0.02857  -0.0185   1.0000   1.0000
  -1.000  -0.0938   0.04651   0.02820  -0.0152   1.0000   1.0000
  -0.500  -0.0761   0.04745   0.02831  -0.0127   1.0000   1.0000
   0.000  -0.0566   0.04874   0.02889  -0.0109   1.0000   1.0000
   0.500  -0.0361   0.05039   0.02992  -0.0096   1.0000   1.0000
   1.000  -0.0153   0.05241   0.03141  -0.0090   1.0000   1.0000
   1.500   0.0055   0.05479   0.03331  -0.0088   1.0000   1.0000
   2.000   0.0263   0.05750   0.03561  -0.0090   1.0000   1.0000
   2.500   0.0473   0.06051   0.03826  -0.0096   1.0000   1.0000
   3.000   0.0686   0.06377   0.04118  -0.0104   1.0000   1.0000
   3.500   0.0905   0.06723   0.04434  -0.0114   1.0000   1.0000
   4.000   0.1128   0.07086   0.04769  -0.0125   1.0000   1.0000
   4.500   0.1356   0.07464   0.05123  -0.0137   1.0000   1.0000
   5.000   0.1588   0.07857   0.05494  -0.0150   1.0000   1.0000
   5.500   0.1822   0.08264   0.05882  -0.0163   1.0000   1.0000
   6.000   0.2058   0.08682   0.06285  -0.0176   1.0000   1.0000
   6.500   0.2294   0.09113   0.06704  -0.0190   1.0000   1.0000
   7.000   0.2529   0.09557   0.07139  -0.0205   1.0000   1.0000
   7.500   0.2764   0.10011   0.07588  -0.0220   1.0000   1.0000
   8.000   0.2996   0.10477   0.08051  -0.0236   1.0000   1.0000
   8.500   0.3227   0.10953   0.08528  -0.0253   1.0000   1.0000
   9.000   0.3457   0.11441   0.09018  -0.0271   1.0000   1.0000
   9.500   0.3684   0.11938   0.09523  -0.0289   1.0000   1.0000
  10.000   0.3909   0.12446   0.10038  -0.0309   1.0000   1.0000
  10.500   0.4132   0.12963   0.10566  -0.0330   1.0000   1.0000
  11.000   0.4353   0.13490   0.11107  -0.0351   1.0000   1.0000
  11.500   0.4572   0.14027   0.11659  -0.0374   1.0000   1.0000
  12.500   0.5005   0.15132   0.12802  -0.0424   1.0000   1.0000
  13.000   0.5217   0.15700   0.13391  -0.0451   1.0000   1.0000
  13.500   0.5428   0.16280   0.13995  -0.0479   1.0000   1.0000
  14.000   0.5636   0.16871   0.14609  -0.0509   1.0000   1.0000
  14.500   0.5843   0.17475   0.15238  -0.0540   1.0000   1.0000
  15.000   0.6047   0.18092   0.15883  -0.0573   1.0000   1.0000
