  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1417                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6763   0.03440   0.02471   0.0137   1.0000   0.4328
  -4.500  -0.6444   0.03327   0.02370   0.0174   1.0000   0.4735
  -4.000  -0.6119   0.03252   0.02309   0.0213   1.0000   0.5179
  -3.500  -0.5810   0.03185   0.02251   0.0251   1.0000   0.5677
  -3.000  -0.5498   0.03169   0.02257   0.0295   1.0000   0.6182
  -2.500  -0.5209   0.03163   0.02264   0.0340   1.0000   0.6749
  -2.000  -0.4930   0.03194   0.02310   0.0391   1.0000   0.7355
  -1.500  -0.4643   0.03273   0.02404   0.0447   1.0000   0.8000
  -1.000  -0.3817   0.03519   0.02646   0.0408   0.9904   0.8787
  -0.500  -0.1067   0.04012   0.03099   0.0001   0.9580   0.9510
   0.000   0.1466   0.04070   0.03134  -0.0412   0.9243   1.0000
   0.500   0.2042   0.04030   0.03081  -0.0474   0.8883   1.0000
   1.000   0.2516   0.04030   0.03071  -0.0504   0.8542   1.0000
   1.500   0.3237   0.04019   0.03053  -0.0555   0.8232   1.0000
   2.000   0.3251   0.04125   0.03151  -0.0494   0.7898   1.0000
   2.500   0.3947   0.04144   0.03166  -0.0521   0.7607   1.0000
   3.000   0.3862   0.04323   0.03336  -0.0438   0.7294   1.0000
   3.500   0.4663   0.04309   0.03324  -0.0461   0.7016   1.0000
   4.000   0.4368   0.04627   0.03629  -0.0356   0.6707   1.0000
   4.500   0.5324   0.04534   0.03546  -0.0383   0.6433   1.0000
   5.000   0.4866   0.05026   0.04022  -0.0275   0.6131   1.0000
   5.500   0.5746   0.04933   0.03941  -0.0282   0.5848   1.0000
   6.000   0.5403   0.05506   0.04504  -0.0204   0.5558   1.0000
   6.500   0.5888   0.05615   0.04620  -0.0179   0.5272   1.0000
   7.000   0.5925   0.06075   0.05082  -0.0141   0.4993   1.0000
   7.500   0.5834   0.06691   0.05699  -0.0113   0.4719   1.0000
   8.000   0.6717   0.06419   0.05442  -0.0078   0.4442   1.0000
   8.500   0.6025   0.07744   0.06760  -0.0076   0.4216   1.0000
   9.000   0.5900   0.08544   0.07562  -0.0073   0.4007   1.0000
  10.500   0.5997   0.10749   0.09782  -0.0079   0.3497   1.0000
  11.000   0.5838   0.11864   0.10903  -0.0112   0.3501   1.0000
