  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6708                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3634   0.09991   0.09080   0.0134   1.0000   0.6759
  -4.000  -0.1148   0.06835   0.05820  -0.0271   1.0000   1.0000
  -3.500  -0.1662   0.06741   0.05762  -0.0108   1.0000   0.9682
  -3.000  -0.2537   0.06910   0.05987   0.0113   1.0000   0.8946
  -2.500  -0.3590   0.07276   0.06416   0.0305   1.0000   0.7791
  -2.000  -0.0349   0.05073   0.03981  -0.1027   1.0000   0.3385
  -1.500   0.0613   0.04623   0.03467  -0.1128   1.0000   0.4306
  -1.000   0.1148   0.04426   0.03254  -0.1101   1.0000   0.5605
  -0.500   0.1473   0.04223   0.03037  -0.1022   1.0000   0.7159
   0.000   0.1693   0.03716   0.02533  -0.0947   1.0000   0.9251
   0.500   0.3146   0.03847   0.02513  -0.1227   1.0000   1.0000
   1.000   0.3956   0.04028   0.02615  -0.1315   1.0000   1.0000
   1.500   0.4582   0.04200   0.02740  -0.1356   1.0000   1.0000
   2.000   0.5131   0.04380   0.02895  -0.1380   1.0000   1.0000
   2.500   0.5630   0.04576   0.03081  -0.1394   1.0000   1.0000
   3.000   0.6090   0.04792   0.03301  -0.1402   1.0000   1.0000
   3.500   0.6514   0.05037   0.03563  -0.1407   1.0000   1.0000
   4.000   0.6902   0.05316   0.03865  -0.1410   1.0000   1.0000
   4.500   0.7254   0.05637   0.04223  -0.1412   1.0000   1.0000
   5.000   0.7568   0.06006   0.04632  -0.1414   1.0000   1.0000
   5.500   0.7844   0.06430   0.05102  -0.1417   1.0000   1.0000
   6.000   0.8082   0.06917   0.05646  -0.1423   1.0000   1.0000
   6.500   0.8280   0.07474   0.06257  -0.1432   1.0000   1.0000
   7.000   0.8439   0.08111   0.06952  -0.1446   1.0000   1.0000
   7.500   0.8556   0.08841   0.07748  -0.1467   1.0000   1.0000
   8.000   1.4195   0.06371   0.05298  -0.1561   0.1998   1.0000
   8.500   1.4573   0.07326   0.06359  -0.1529   0.1872   1.0000
   9.000   1.4547   0.08256   0.07399  -0.1456   0.1854   1.0000
   9.500   1.4333   0.09247   0.08466  -0.1379   0.1888   1.0000
  10.000   1.3967   0.10231   0.09503  -0.1306   0.1931   1.0000
  10.500   1.3030   0.11324   0.10625  -0.1250   0.2007   1.0000
  11.000   1.2282   0.13050   0.12359  -0.1308   0.2166   1.0000
  11.500   1.1729   0.15236   0.14528  -0.1464   0.2452   1.0000
  12.000   1.1487   0.17117   0.16395  -0.1599   0.2910   1.0000
  12.500   1.0818   0.19507   0.18761  -0.1908   0.5267   1.0000
  13.000   1.0848   0.20153   0.19406  -0.1931   0.5166   1.0000
  13.500   1.1060   0.21133   0.20391  -0.1956   0.4989   1.0000
  14.000   1.1169   0.21752   0.21013  -0.1971   0.4731   1.0000
  14.500   1.1359   0.22617   0.21880  -0.1992   0.4509   1.0000
  15.000   1.1529   0.23359   0.22624  -0.2013   0.4273   1.0000
