  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7719                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3387   0.13631   0.12745   0.0101   1.0000   0.5489
  -4.500  -0.3248   0.13094   0.12213   0.0123   1.0000   0.5781
  -4.000  -0.3226   0.12709   0.11835   0.0159   1.0000   0.6114
  -3.500  -0.3385   0.12450   0.11589   0.0215   1.0000   0.6427
  -3.000  -0.3279   0.11997   0.11140   0.0244   1.0000   0.6842
  -2.500  -0.3217   0.11554   0.10703   0.0276   1.0000   0.7261
  -2.000  -0.2872   0.10961   0.10106   0.0267   1.0000   0.7860
  -1.500  -0.2124   0.10311   0.09439   0.0185   1.0000   0.8953
  -1.000  -0.3753   0.08772   0.07890  -0.0151   1.0000   0.4409
  -0.500  -0.3262   0.08361   0.07462  -0.0239   1.0000   0.4614
   0.000  -0.2742   0.08100   0.07184  -0.0318   1.0000   0.4886
   0.500  -0.2119   0.07945   0.07006  -0.0421   1.0000   0.5229
   1.000  -0.1783   0.07921   0.06979  -0.0420   1.0000   0.5534
   1.500  -0.1257   0.07969   0.07010  -0.0482   1.0000   0.5938
   2.000  -0.0951   0.08024   0.07066  -0.0472   1.0000   0.6292
   2.500  -0.0527   0.08153   0.07186  -0.0500   1.0000   0.6724
   3.000  -0.0088   0.08325   0.07349  -0.0533   1.0000   0.7203
   3.500   0.0325   0.08502   0.07519  -0.0560   1.0000   0.7712
   4.000   0.0933   0.08875   0.07879  -0.0622   0.9929   0.8371
   4.500   0.1400   0.09120   0.08123  -0.0659   0.9819   0.9096
   5.000   0.1619   0.09031   0.08051  -0.0675   0.9620   1.0000
   5.500   0.2528   0.09822   0.08819  -0.0856   0.9465   1.0000
   6.000   0.3291   0.10583   0.09563  -0.0998   0.9308   1.0000
   6.500   0.3940   0.11314   0.10281  -0.1109   0.9151   1.0000
   7.000   0.4489   0.12001   0.10959  -0.1195   0.8996   1.0000
   7.500   0.4964   0.12652   0.11604  -0.1264   0.8840   1.0000
   8.000   0.5391   0.13287   0.12235  -0.1322   0.8683   1.0000
   8.500   0.5796   0.13934   0.12881  -0.1374   0.8522   1.0000
   9.000   0.6126   0.14486   0.13432  -0.1412   0.8361   1.0000
   9.500   0.6400   0.14953   0.13902  -0.1441   0.8191   1.0000
  10.000   0.6659   0.15391   0.14343  -0.1467   0.8000   1.0000
  10.500   0.6972   0.15915   0.14870  -0.1500   0.7785   1.0000
  11.000   0.7373   0.16637   0.15597  -0.1544   0.7570   1.0000
  11.500   0.7634   0.17154   0.16119  -0.1571   0.7367   1.0000
  12.000   0.7869   0.17559   0.16532  -0.1593   0.7119   1.0000
  12.500   0.8238   0.18273   0.17253  -0.1630   0.6875   1.0000
  13.000   0.8575   0.19042   0.18030  -0.1664   0.6653   1.0000
  13.500   0.8738   0.19379   0.18375  -0.1681   0.6429   1.0000
  14.000   0.8946   0.19827   0.18830  -0.1704   0.6191   1.0000
  14.500   0.9182   0.20355   0.19369  -0.1730   0.5956   1.0000
  15.000   0.9422   0.20919   0.19942  -0.1757   0.5728   1.0000
