  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5322                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.4005   0.13220   0.12385   0.0261   1.0000   0.5681
  -4.000  -0.5036   0.12380   0.11561   0.0295   1.0000   0.4963
  -3.500  -0.5830   0.11200   0.10378   0.0267   1.0000   0.4553
  -3.000  -0.5946   0.10373   0.09542   0.0240   1.0000   0.4439
  -2.500  -0.5982   0.09325   0.08442   0.0148   1.0000   0.4340
  -2.000  -0.5764   0.08840   0.07938   0.0124   1.0000   0.4402
  -1.500  -0.5463   0.08396   0.07450   0.0077   1.0000   0.4514
  -1.000  -0.5127   0.08109   0.07126   0.0045   1.0000   0.4682
  -0.500  -0.4753   0.07938   0.06918   0.0017   1.0000   0.4927
   0.000  -0.4347   0.07859   0.06800  -0.0011   1.0000   0.5281
   0.500  -0.3977   0.07862   0.06801  -0.0014   1.0000   0.5773
   1.000  -0.3647   0.07897   0.06873   0.0008   1.0000   0.6550
   1.500  -0.2747   0.07806   0.06851  -0.0111   1.0000   1.0000
   2.000  -0.2377   0.08009   0.06881  -0.0150   1.0000   1.0000
   2.500  -0.2071   0.08285   0.07064  -0.0158   1.0000   1.0000
   3.000  -0.1774   0.08582   0.07290  -0.0165   1.0000   1.0000
   3.500  -0.1478   0.08898   0.07546  -0.0171   1.0000   1.0000
   4.000  -0.1183   0.09230   0.07826  -0.0178   1.0000   1.0000
   4.500  -0.0889   0.09577   0.08128  -0.0186   1.0000   1.0000
   5.000  -0.0426   0.10196   0.08699  -0.0228   0.9925   1.0000
   5.500   0.0077   0.10888   0.09349  -0.0280   0.9771   1.0000
   6.000   0.0478   0.11367   0.09796  -0.0313   0.9573   1.0000
   6.500   0.0874   0.11893   0.10294  -0.0344   0.9387   1.0000
   7.000   0.1259   0.12419   0.10794  -0.0372   0.9194   1.0000
   7.500   0.1610   0.12911   0.11264  -0.0395   0.9014   1.0000
   8.000   0.1951   0.13399   0.11733  -0.0416   0.8830   1.0000
   8.500   0.2283   0.13897   0.12213  -0.0436   0.8657   1.0000
   9.000   0.2631   0.14462   0.12763  -0.0459   0.8488   1.0000
   9.500   0.3022   0.15174   0.13460  -0.0490   0.8313   1.0000
  10.000   0.3345   0.15680   0.13959  -0.0509   0.8126   1.0000
  10.500   0.3566   0.15913   0.14184  -0.0513   0.7947   1.0000
  11.000   0.3804   0.16253   0.14517  -0.0522   0.7787   1.0000
  11.500   0.4093   0.16766   0.15025  -0.0540   0.7633   1.0000
  12.000   0.4484   0.17639   0.15893  -0.0574   0.7474   1.0000
  12.500   0.4717   0.17919   0.16174  -0.0584   0.7294   1.0000
  13.000   0.4899   0.18116   0.16370  -0.0590   0.7142   1.0000
  13.500   0.5165   0.18637   0.16891  -0.0609   0.7000   1.0000
  14.000   0.5565   0.19682   0.17939  -0.0646   0.6841   1.0000
  14.500   0.5704   0.19646   0.17908  -0.0650   0.6675   1.0000
  15.000   0.5900   0.19959   0.18225  -0.0664   0.6539   1.0000
