  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1318                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5079   0.00000  -0.00173  -0.0117   0.0000   0.0000
  -4.500  -0.4447   0.00000  -0.00172  -0.0128   0.0000   0.0000
  -4.000  -0.3816   0.00000  -0.00172  -0.0140   0.0000   0.0000
  -3.500  -0.3184   0.00000  -0.00172  -0.0152   0.0000   0.0000
  -3.000  -0.2552   0.00000  -0.00171  -0.0164   0.0000   0.0000
  -2.500  -0.1920   0.00000  -0.00171  -0.0176   0.0000   0.0000
  -2.000  -0.1287   0.00000  -0.00171  -0.0188   0.0000   0.0000
  -1.500  -0.0655   0.00000  -0.00171  -0.0200   0.0000   0.0000
  -1.000  -0.0022   0.00000  -0.00171  -0.0212   0.0000   0.0000
  -0.500   0.0610   0.00000  -0.00171  -0.0224   0.0000   0.0000
   0.000   0.1243   0.00000  -0.00171  -0.0236   0.0000   0.0000
   0.500   0.1875   0.00000  -0.00171  -0.0249   0.0000   0.0000
   1.000   0.2508   0.00000  -0.00171  -0.0261   0.0000   0.0000
   1.500   0.3140   0.00000  -0.00171  -0.0273   0.0000   0.0000
   2.000   0.3772   0.00000  -0.00171  -0.0286   0.0000   0.0000
   2.500   0.4403   0.00000  -0.00171  -0.0298   0.0000   0.0000
   3.000   0.5035   0.00000  -0.00172  -0.0310   0.0000   0.0000
   3.500   0.5665   0.00000  -0.00172  -0.0323   0.0000   0.0000
   4.000   0.6296   0.00000  -0.00172  -0.0335   0.0000   0.0000
   4.500   0.6926   0.00000  -0.00173  -0.0347   0.0000   0.0000
   5.000   0.7555   0.00000  -0.00173  -0.0360   0.0000   0.0000
   5.500   0.8184   0.00000  -0.00173  -0.0372   0.0000   0.0000
   6.000   0.8812   0.00000  -0.00174  -0.0385   0.0000   0.0000
   6.500   0.9440   0.00000  -0.00174  -0.0397   0.0000   0.0000
   7.000   1.0067   0.00000  -0.00175  -0.0409   0.0000   0.0000
   7.500   1.0693   0.00000  -0.00176  -0.0422   0.0000   0.0000
   8.000   1.1318   0.00000  -0.00176  -0.0434   0.0000   0.0000
   8.500   1.1943   0.00000  -0.00177  -0.0446   0.0000   0.0000
   9.000   1.2566   0.00000  -0.00178  -0.0459   0.0000   0.0000
   9.500   1.3189   0.00000  -0.00178  -0.0471   0.0000   0.0000
  10.000   1.3810   0.00000  -0.00179  -0.0483   0.0000   0.0000
  10.500   1.4431   0.00000  -0.00180  -0.0495   0.0000   0.0000
  11.000   1.5050   0.00000  -0.00181  -0.0508   0.0000   0.0000
  11.500   1.5668   0.00000  -0.00182  -0.0520   0.0000   0.0000
  12.000   1.6285   0.00000  -0.00183  -0.0532   0.0000   0.0000
  12.500   1.6901   0.00000  -0.00184  -0.0544   0.0000   0.0000
  13.000   1.7516   0.00000  -0.00185  -0.0556   0.0000   0.0000
  13.500   1.8129   0.00000  -0.00186  -0.0568   0.0000   0.0000
  14.000   1.8741   0.00000  -0.00187  -0.0579   0.0000   0.0000
  14.500   1.9351   0.00000  -0.00188  -0.0591   0.0000   0.0000
  15.000   1.9960   0.00000  -0.00189  -0.0603   0.0000   0.0000
