  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4610                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1995   0.06899   0.05979  -0.0021   1.0000   0.8718
  -4.500  -0.4142   0.06857   0.06014  -0.0289   1.0000   0.2910
  -4.000  -0.3322   0.05286   0.04333  -0.0561   1.0000   0.2686
  -3.500  -0.2703   0.04586   0.03579  -0.0622   1.0000   0.2914
  -3.000  -0.2014   0.04027   0.02952  -0.0683   1.0000   0.3369
  -2.500  -0.1409   0.03692   0.02580  -0.0700   1.0000   0.4127
  -2.000  -0.0937   0.03502   0.02393  -0.0670   1.0000   0.5153
  -1.500  -0.0537   0.03324   0.02221  -0.0618   1.0000   0.6494
  -1.000  -0.0321   0.03059   0.01990  -0.0525   1.0000   0.8103
  -0.500   0.0455   0.02879   0.01746  -0.0635   1.0000   1.0000
   0.000   0.1154   0.02991   0.01756  -0.0702   1.0000   1.0000
   0.500   0.1686   0.03115   0.01818  -0.0725   1.0000   1.0000
   1.000   0.2168   0.03256   0.01918  -0.0737   1.0000   1.0000
   1.500   0.2618   0.03416   0.02051  -0.0744   1.0000   1.0000
   2.000   0.3041   0.03599   0.02217  -0.0750   1.0000   1.0000
   2.500   0.3439   0.03808   0.02418  -0.0754   1.0000   1.0000
   3.000   0.3810   0.04046   0.02657  -0.0759   1.0000   1.0000
   3.500   0.4156   0.04318   0.02934  -0.0764   1.0000   1.0000
   4.000   0.4476   0.04625   0.03253  -0.0771   1.0000   1.0000
   4.500   0.4770   0.04971   0.03618  -0.0779   1.0000   1.0000
   5.000   0.5039   0.05359   0.04026  -0.0789   1.0000   1.0000
   5.500   0.5285   0.05792   0.04486  -0.0802   1.0000   1.0000
   6.000   0.6383   0.06525   0.05279  -0.0968   0.9277   1.0000
   6.500   0.7213   0.06969   0.05785  -0.1046   0.8487   1.0000
   7.000   0.8152   0.07221   0.06113  -0.1100   0.7633   1.0000
   7.500   0.9512   0.06680   0.05695  -0.1090   0.6435   1.0000
   8.000   1.1924   0.04440   0.03336  -0.0902   0.3082   1.0000
   8.500   1.2405   0.05096   0.03992  -0.0876   0.2425   1.0000
   9.000   1.2756   0.05838   0.04789  -0.0845   0.2127   1.0000
   9.500   1.2870   0.06648   0.05670  -0.0796   0.1977   1.0000
  10.000   1.2962   0.07564   0.06633  -0.0755   0.1896   1.0000
  10.500   1.2589   0.08543   0.07677  -0.0693   0.1896   1.0000
  11.500   1.0605   0.12053   0.11226  -0.0758   0.2191   1.0000
  12.000   0.9777   0.14742   0.13882  -0.0957   0.2606   1.0000
  12.500   0.9069   0.17453   0.16574  -0.1232   0.4631   1.0000
  13.000   0.9093   0.18139   0.17260  -0.1249   0.4498   1.0000
  13.500   0.9254   0.19010   0.18134  -0.1265   0.4302   1.0000
  14.000   0.9323   0.19627   0.18751  -0.1283   0.4107   1.0000
  14.500   0.9524   0.20465   0.19598  -0.1299   0.3883   1.0000
  15.000   0.9708   0.21335   0.20470  -0.1318   0.3693   1.0000
