  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2621                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.7458   0.04682   0.03777   0.0095   1.0000   0.4028
  -4.500  -0.7193   0.04527   0.03611   0.0117   1.0000   0.4258
  -4.000  -0.6909   0.04398   0.03469   0.0135   1.0000   0.4507
  -3.500  -0.6603   0.04361   0.03440   0.0160   1.0000   0.4747
  -3.000  -0.6297   0.04349   0.03435   0.0183   1.0000   0.5000
  -2.500  -0.5627   0.04466   0.03556   0.0143   0.9852   0.5339
  -2.000  -0.4769   0.04622   0.03713   0.0076   0.9544   0.5722
  -1.500  -0.4034   0.04714   0.03799   0.0027   0.9273   0.6124
  -1.000  -0.3481   0.04799   0.03896   0.0024   0.9011   0.6470
  -0.500  -0.2825   0.04876   0.03973  -0.0000   0.8761   0.6883
   0.000  -0.2336   0.04949   0.04051   0.0009   0.8515   0.7277
   0.500  -0.1923   0.05014   0.04124   0.0030   0.8272   0.7679
   1.000  -0.1487   0.05091   0.04206   0.0048   0.8035   0.8133
   1.500  -0.0963   0.05197   0.04318   0.0057   0.7798   0.8629
   2.000   0.0086   0.05390   0.04511  -0.0025   0.7547   0.9158
   2.500   0.1586   0.05692   0.04811  -0.0217   0.7246   0.9576
   3.000   0.3495   0.05841   0.04960  -0.0474   0.6945   0.9952
   3.500   0.3323   0.05884   0.04992  -0.0421   0.6733   1.0000
   4.000   0.2703   0.05946   0.05032  -0.0300   0.6542   1.0000
   4.500   0.2882   0.06137   0.05201  -0.0276   0.6327   1.0000
   5.000   0.3188   0.06391   0.05439  -0.0267   0.6110   1.0000
   5.500   0.3491   0.06684   0.05723  -0.0259   0.5895   1.0000
   6.000   0.3764   0.07019   0.06050  -0.0250   0.5681   1.0000
   6.500   0.3990   0.07404   0.06430  -0.0240   0.5472   1.0000
   7.000   0.4131   0.07871   0.06894  -0.0229   0.5274   1.0000
   7.500   0.4217   0.08405   0.07428  -0.0221   0.5089   1.0000
   8.000   0.4334   0.08950   0.07973  -0.0217   0.4917   1.0000
   9.000   0.4829   0.09925   0.08950  -0.0214   0.4573   1.0000
   9.500   0.4584   0.10863   0.09894  -0.0226   0.4544   1.0000
  10.000   0.4935   0.11404   0.10439  -0.0233   0.4406   1.0000
  11.000   0.4234   0.13438   0.12491  -0.0294   0.4923   1.0000
  11.500   0.4457   0.14031   0.13086  -0.0305   0.4749   1.0000
  12.000   0.4776   0.14718   0.13776  -0.0319   0.4578   1.0000
  12.500   0.5159   0.15479   0.14541  -0.0334   0.4390   1.0000
  13.500   0.5253   0.16267   0.15332  -0.0349   0.4032   1.0000
  14.000   0.5354   0.16781   0.15848  -0.0366   0.3879   1.0000
  14.500   0.5555   0.17403   0.16473  -0.0384   0.3747   1.0000
  15.000   0.6048   0.18431   0.17506  -0.0399   0.3601   1.0000
