  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0016                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6223   0.00000  -0.00151   0.0103   0.0000   0.0000
  -4.500  -0.5602   0.00000  -0.00150   0.0093   0.0000   0.0000
  -4.000  -0.4981   0.00000  -0.00150   0.0082   0.0000   0.0000
  -3.500  -0.4359   0.00000  -0.00150   0.0072   0.0000   0.0000
  -3.000  -0.3737   0.00000  -0.00149   0.0062   0.0000   0.0000
  -2.500  -0.3115   0.00000  -0.00149   0.0052   0.0000   0.0000
  -2.000  -0.2492   0.00000  -0.00149   0.0041   0.0000   0.0000
  -1.500  -0.1869   0.00000  -0.00149   0.0031   0.0000   0.0000
  -1.000  -0.1246   0.00000  -0.00148   0.0021   0.0000   0.0000
  -0.500  -0.0623   0.00000  -0.00148   0.0010   0.0000   0.0000
   0.000  -0.0000   0.00000  -0.00148   0.0000   0.0000   0.0000
   0.500   0.0623   0.00000  -0.00148  -0.0010   0.0000   0.0000
   1.000   0.1246   0.00000  -0.00148  -0.0021   0.0000   0.0000
   1.500   0.1869   0.00000  -0.00149  -0.0031   0.0000   0.0000
   2.000   0.2491   0.00000  -0.00149  -0.0041   0.0000   0.0000
   2.500   0.3114   0.00000  -0.00149  -0.0052   0.0000   0.0000
   3.000   0.3736   0.00000  -0.00149  -0.0062   0.0000   0.0000
   3.500   0.4358   0.00000  -0.00150  -0.0072   0.0000   0.0000
   4.000   0.4980   0.00000  -0.00150  -0.0082   0.0000   0.0000
   4.500   0.5601   0.00000  -0.00150  -0.0093   0.0000   0.0000
   5.000   0.6222   0.00000  -0.00151  -0.0103   0.0000   0.0000
   5.500   0.6843   0.00000  -0.00151  -0.0113   0.0000   0.0000
   6.000   0.7462   0.00000  -0.00152  -0.0123   0.0000   0.0000
   6.500   0.8082   0.00000  -0.00152  -0.0133   0.0000   0.0000
   7.000   0.8701   0.00000  -0.00153  -0.0143   0.0000   0.0000
   7.500   0.9319   0.00000  -0.00154  -0.0153   0.0000   0.0000
   8.000   0.9936   0.00000  -0.00154  -0.0163   0.0000   0.0000
   8.500   1.0553   0.00000  -0.00155  -0.0173   0.0000   0.0000
   9.000   1.1168   0.00000  -0.00156  -0.0183   0.0000   0.0000
   9.500   1.1783   0.00000  -0.00157  -0.0193   0.0000   0.0000
  10.000   1.2397   0.00000  -0.00158  -0.0202   0.0000   0.0000
  10.500   1.3011   0.00000  -0.00159  -0.0212   0.0000   0.0000
  11.000   1.3623   0.00000  -0.00159  -0.0222   0.0000   0.0000
  11.500   1.4234   0.00000  -0.00160  -0.0231   0.0000   0.0000
  12.000   1.4844   0.00000  -0.00161  -0.0241   0.0000   0.0000
  12.500   1.5453   0.00000  -0.00163  -0.0250   0.0000   0.0000
  13.000   1.6060   0.00000  -0.00164  -0.0260   0.0000   0.0000
  13.500   1.6667   0.00000  -0.00165  -0.0269   0.0000   0.0000
  14.000   1.7272   0.00000  -0.00166  -0.0278   0.0000   0.0000
  14.500   1.7876   0.00000  -0.00167  -0.0287   0.0000   0.0000
  15.000   1.8479   0.00000  -0.00168  -0.0296   0.0000   0.0000
