  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9512                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.6337   0.00000  -0.00114  -0.2810   0.0000   0.0000
  -4.500   0.6946   0.00000  -0.00114  -0.2821   0.0000   0.0000
  -4.000   0.7554   0.00000  -0.00114  -0.2833   0.0000   0.0000
  -3.500   0.8162   0.00000  -0.00114  -0.2845   0.0000   0.0000
  -3.000   0.8769   0.00000  -0.00114  -0.2857   0.0000   0.0000
  -2.500   0.9375   0.00000  -0.00115  -0.2869   0.0000   0.0000
  -2.000   0.9981   0.00000  -0.00115  -0.2881   0.0000   0.0000
  -1.500   1.0586   0.00000  -0.00115  -0.2894   0.0000   0.0000
  -1.000   1.1190   0.00000  -0.00115  -0.2906   0.0000   0.0000
  -0.500   1.1793   0.00000  -0.00116  -0.2918   0.0000   0.0000
   0.000   1.2395   0.00000  -0.00116  -0.2931   0.0000   0.0000
   0.500   1.2997   0.00000  -0.00117  -0.2943   0.0000   0.0000
   1.000   1.3597   0.00000  -0.00118  -0.2956   0.0000   0.0000
   1.500   1.4197   0.00000  -0.00118  -0.2969   0.0000   0.0000
   2.000   1.4795   0.00000  -0.00119  -0.2981   0.0000   0.0000
   2.500   1.5392   0.00000  -0.00120  -0.2994   0.0000   0.0000
   3.000   1.5988   0.00000  -0.00121  -0.3007   0.0000   0.0000
   3.500   1.6583   0.00000  -0.00122  -0.3020   0.0000   0.0000
   4.000   1.7177   0.00000  -0.00123  -0.3033   0.0000   0.0000
   4.500   1.7769   0.00000  -0.00124  -0.3046   0.0000   0.0000
   5.000   1.8360   0.00000  -0.00125  -0.3059   0.0000   0.0000
   5.500   1.8949   0.00000  -0.00126  -0.3072   0.0000   0.0000
   6.000   1.9537   0.00000  -0.00128  -0.3085   0.0000   0.0000
   6.500   2.0124   0.00000  -0.00129  -0.3098   0.0000   0.0000
   7.000   2.0709   0.00000  -0.00130  -0.3111   0.0000   0.0000
   7.500   2.1292   0.00000  -0.00132  -0.3124   0.0000   0.0000
   8.000   2.1874   0.00000  -0.00133  -0.3137   0.0000   0.0000
   8.500   2.2454   0.00000  -0.00135  -0.3150   0.0000   0.0000
   9.000   2.3033   0.00000  -0.00137  -0.3163   0.0000   0.0000
   9.500   2.3609   0.00000  -0.00138  -0.3176   0.0000   0.0000
  10.000   2.4184   0.00000  -0.00140  -0.3189   0.0000   0.0000
  10.500   2.4757   0.00000  -0.00142  -0.3202   0.0000   0.0000
  11.000   2.5328   0.00000  -0.00144  -0.3215   0.0000   0.0000
  11.500   2.5898   0.00000  -0.00146  -0.3229   0.0000   0.0000
  12.000   2.6465   0.00000  -0.00148  -0.3242   0.0000   0.0000
  12.500   2.7030   0.00000  -0.00150  -0.3255   0.0000   0.0000
  13.000   2.7593   0.00000  -0.00152  -0.3267   0.0000   0.0000
  13.500   2.8154   0.00000  -0.00155  -0.3280   0.0000   0.0000
  14.000   2.8713   0.00000  -0.00157  -0.3293   0.0000   0.0000
  14.500   2.9270   0.00000  -0.00159  -0.3306   0.0000   0.0000
  15.000   2.9825   0.00000  -0.00162  -0.3319   0.0000   0.0000
