  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3616                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0130   0.07737   0.05737  -0.0427   1.0000   1.0000
  -4.500  -0.0135   0.07442   0.05445  -0.0412   1.0000   1.0000
  -4.000  -0.0160   0.07163   0.05170  -0.0394   1.0000   1.0000
  -3.500  -0.0210   0.06900   0.04909  -0.0373   1.0000   1.0000
  -3.000  -0.0286   0.06651   0.04664  -0.0348   1.0000   1.0000
  -2.500  -0.0395   0.06412   0.04429  -0.0319   1.0000   1.0000
  -2.000  -0.0539   0.06181   0.04203  -0.0285   1.0000   1.0000
  -1.500  -0.0723   0.05952   0.03978  -0.0245   1.0000   1.0000
  -1.000  -0.0947   0.05719   0.03750  -0.0199   1.0000   1.0000
  -0.500  -0.1197   0.05483   0.03514  -0.0148   1.0000   1.0000
   0.000  -0.1340   0.05297   0.03304  -0.0109   1.0000   1.0000
   0.500  -0.1173   0.05261   0.03210  -0.0111   1.0000   1.0000
   1.000  -0.0866   0.05333   0.03217  -0.0126   1.0000   1.0000
   1.500  -0.0527   0.05464   0.03293  -0.0139   1.0000   1.0000
   2.000  -0.0185   0.05633   0.03417  -0.0152   1.0000   1.0000
   2.500   0.0150   0.05836   0.03583  -0.0163   1.0000   1.0000
   3.000   0.0475   0.06068   0.03787  -0.0174   1.0000   1.0000
   3.500   0.0790   0.06328   0.04026  -0.0185   1.0000   1.0000
   4.000   0.1093   0.06617   0.04300  -0.0197   1.0000   1.0000
   4.500   0.1384   0.06932   0.04606  -0.0210   1.0000   1.0000
   5.000   0.1663   0.07275   0.04945  -0.0223   1.0000   1.0000
   5.500   0.1932   0.07647   0.05317  -0.0237   1.0000   1.0000
   6.000   0.2190   0.08045   0.05720  -0.0253   1.0000   1.0000
   6.500   0.2437   0.08470   0.06153  -0.0270   1.0000   1.0000
   7.000   0.2674   0.08922   0.06615  -0.0288   1.0000   1.0000
   7.500   0.2902   0.09398   0.07105  -0.0307   1.0000   1.0000
   8.000   0.3121   0.09898   0.07621  -0.0328   1.0000   1.0000
   8.500   0.3334   0.10420   0.08161  -0.0349   1.0000   1.0000
   9.000   0.3540   0.10963   0.08724  -0.0373   1.0000   1.0000
   9.500   0.3741   0.11524   0.09305  -0.0397   1.0000   1.0000
  10.000   0.3939   0.12103   0.09903  -0.0424   1.0000   1.0000
  10.500   0.4135   0.12697   0.10520  -0.0451   1.0000   1.0000
  11.000   0.4329   0.13303   0.11147  -0.0480   1.0000   1.0000
  11.500   0.4523   0.13923   0.11788  -0.0511   1.0000   1.0000
  12.000   0.4718   0.14553   0.12441  -0.0543   1.0000   1.0000
  12.500   0.4914   0.15195   0.13103  -0.0576   1.0000   1.0000
  13.000   0.5111   0.15846   0.13773  -0.0611   1.0000   1.0000
  13.500   0.5309   0.16505   0.14454  -0.0646   1.0000   1.0000
  14.000   0.5508   0.17173   0.15141  -0.0683   1.0000   1.0000
  14.500   0.5709   0.17850   0.15835  -0.0720   1.0000   1.0000
  15.000   0.5911   0.18534   0.16539  -0.0758   1.0000   1.0000
