  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3817                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0170   0.07990   0.06285  -0.0372   1.0000   1.0000
  -4.500  -0.0094   0.07630   0.05927  -0.0365   1.0000   1.0000
  -4.000  -0.0030   0.07294   0.05595  -0.0355   1.0000   1.0000
  -3.500   0.0017   0.06983   0.05289  -0.0342   1.0000   1.0000
  -3.000   0.0045   0.06699   0.05010  -0.0325   1.0000   1.0000
  -2.500   0.0048   0.06441   0.04761  -0.0304   1.0000   1.0000
  -2.000   0.0019   0.06211   0.04540  -0.0278   1.0000   1.0000
  -1.500  -0.0047   0.06010   0.04348  -0.0248   1.0000   1.0000
  -1.000  -0.0157   0.05833   0.04182  -0.0211   1.0000   1.0000
  -0.500  -0.0310   0.05675   0.04034  -0.0170   1.0000   1.0000
   0.000  -0.0501   0.05528   0.03894  -0.0125   1.0000   1.0000
   0.500  -0.0715   0.05382   0.03755  -0.0077   1.0000   1.0000
   1.000  -0.0924   0.05237   0.03614  -0.0030   1.0000   1.0000
   1.500  -0.1033   0.05131   0.03504   0.0001   1.0000   1.0000
   2.000  -0.0865   0.05162   0.03519  -0.0013   1.0000   1.0000
   2.500  -0.0538   0.05315   0.03651  -0.0049   1.0000   1.0000
   3.000  -0.0166   0.05543   0.03862  -0.0090   1.0000   1.0000
   3.500   0.0208   0.05824   0.04128  -0.0131   1.0000   1.0000
   4.000   0.0569   0.06145   0.04439  -0.0169   1.0000   1.0000
   4.500   0.0912   0.06502   0.04790  -0.0205   1.0000   1.0000
   5.000   0.1236   0.06892   0.05178  -0.0239   1.0000   1.0000
   5.500   0.1544   0.07312   0.05600  -0.0273   1.0000   1.0000
   6.000   0.1835   0.07763   0.06055  -0.0306   1.0000   1.0000
   6.500   0.2113   0.08242   0.06543  -0.0338   1.0000   1.0000
   7.000   0.2377   0.08749   0.07059  -0.0370   1.0000   1.0000
   7.500   0.2631   0.09282   0.07604  -0.0403   1.0000   1.0000
   8.000   0.2875   0.09840   0.08175  -0.0436   1.0000   1.0000
   8.500   0.3111   0.10420   0.08769  -0.0469   1.0000   1.0000
   9.000   0.3341   0.11021   0.09385  -0.0503   1.0000   1.0000
   9.500   0.3567   0.11640   0.10020  -0.0538   1.0000   1.0000
  10.000   0.3790   0.12277   0.10673  -0.0573   1.0000   1.0000
  10.500   0.4011   0.12927   0.11339  -0.0609   1.0000   1.0000
  11.000   0.4231   0.13591   0.12019  -0.0647   1.0000   1.0000
  11.500   0.4653   0.14650   0.13101  -0.0732   0.9835   1.0000
  12.000   0.5051   0.15620   0.14093  -0.0810   0.9553   1.0000
  12.500   0.5357   0.16300   0.14794  -0.0865   0.9241   1.0000
  13.000   0.5690   0.17076   0.15587  -0.0921   0.8904   1.0000
  13.500   0.6057   0.18009   0.16539  -0.0981   0.8554   1.0000
  14.000   0.6372   0.18801   0.17344  -0.1028   0.8214   1.0000
  14.500   0.6680   0.19598   0.18154  -0.1072   0.7869   1.0000
  15.000   0.6896   0.20019   0.18589  -0.1099   0.7542   1.0000
