  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7214                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3422   0.11431   0.10975  -0.0146   0.9879   0.1435
  -4.500  -0.2468   0.10339   0.09873  -0.0333   0.9431   0.1659
  -4.000  -0.1700   0.09487   0.09002  -0.0512   0.8965   0.2008
  -3.500   0.3940   0.05655   0.05157  -0.0855   0.8769   1.0000
  -3.000   0.4126   0.05318   0.04823  -0.0837   0.8309   0.9800
  -2.500   0.2680   0.05848   0.05377  -0.0524   0.7911   0.8650
  -2.000   0.1184   0.06217   0.05776  -0.0275   0.7453   0.7639
  -1.500   0.1126   0.05801   0.05345  -0.0400   0.7043   0.6450
  -1.000   0.3656   0.04647   0.03989  -0.0979   0.6537   0.4390
  -0.500   0.5070   0.04253   0.03368  -0.1113   0.6156   0.3037
   0.000   0.5764   0.04198   0.03206  -0.1112   0.5825   0.2591
   0.500   0.6315   0.04255   0.03184  -0.1097   0.5565   0.2414
   1.000   0.6790   0.04414   0.03282  -0.1078   0.5370   0.2323
   1.500   0.7179   0.04623   0.03464  -0.1056   0.5233   0.2323
   2.000   0.7463   0.04905   0.03742  -0.1031   0.5123   0.2412
   2.500   0.5982   0.07020   0.05920  -0.0965   0.5060   0.2307
   3.000   0.5694   0.08132   0.07036  -0.0971   0.5084   0.2302
   3.500   0.4869   0.09902   0.08846  -0.1016   0.5613   0.2285
   5.500   0.4706   0.12376   0.11299  -0.1027   0.6543   0.2334
   6.000   0.4976   0.12768   0.11678  -0.1024   0.6396   0.2452
   6.500   0.5310   0.13244   0.12161  -0.1034   0.6281   0.2770
   7.000   0.5679   0.13628   0.12666  -0.1027   0.6156   1.0000
   7.500   0.5809   0.13957   0.12957  -0.1009   0.6004   1.0000
   8.000   0.5991   0.14365   0.13327  -0.1000   0.5859   1.0000
   8.500   0.6218   0.14854   0.13776  -0.0998   0.5744   1.0000
   9.500   0.6718   0.15824   0.14682  -0.1003   0.5489   1.0000
  10.000   0.6886   0.16239   0.15078  -0.1005   0.5365   1.0000
  11.000   0.7375   0.17236   0.16044  -0.1020   0.5142   1.0000
  11.500   0.7540   0.17657   0.16456  -0.1027   0.5037   1.0000
  12.000   0.7957   0.18484   0.17274  -0.1044   0.4935   1.0000
  12.500   0.7976   0.18583   0.17372  -0.1048   0.4819   1.0000
  13.000   0.8330   0.19407   0.18192  -0.1065   0.4748   1.0000
  13.500   0.8439   0.19584   0.18369  -0.1074   0.4618   1.0000
  14.000   0.8607   0.20030   0.18819  -0.1090   0.4540   1.0000
  14.500   0.8867   0.20569   0.19362  -0.1105   0.4436   1.0000
  15.000   0.8995   0.20912   0.19712  -0.1124   0.4351   1.0000
