  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8518                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4594   0.15139   0.14489   0.0082   1.0000   0.3463
  -4.500  -0.4444   0.14476   0.13830   0.0105   1.0000   0.3638
  -4.000  -0.4571   0.14051   0.13415   0.0146   1.0000   0.3804
  -3.000  -0.4792   0.13194   0.12575   0.0212   1.0000   0.4229
  -2.500  -0.4935   0.12862   0.12250   0.0231   1.0000   0.4560
  -2.000  -0.4850   0.12274   0.11669   0.0279   1.0000   0.4883
  -1.500  -0.4841   0.11809   0.11209   0.0324   1.0000   0.5328
  -1.000  -0.4833   0.11361   0.10770   0.0399   1.0000   0.5999
  -0.500  -0.4641   0.10859   0.10273   0.0514   1.0000   0.7189
   0.000  -0.4025   0.10388   0.09793   0.0504   1.0000   0.8322
   0.500  -0.4279   0.09884   0.09296   0.0555   0.9978   0.8291
   1.000  -0.0338   0.09134   0.08259  -0.0935   0.9723   0.3520
   1.500   0.0326   0.09259   0.08347  -0.1014   0.9624   0.3784
   2.000   0.1086   0.09565   0.08604  -0.1109   0.9528   0.4157
   2.500   0.1724   0.09890   0.08904  -0.1170   0.9405   0.4597
   3.000   0.2179   0.10110   0.09105  -0.1194   0.9271   0.5057
   3.500   0.2621   0.10386   0.09364  -0.1216   0.9145   0.5630
   4.000   0.3083   0.10737   0.09720  -0.1236   0.9035   0.6390
   4.500   0.3577   0.11088   0.10128  -0.1251   0.8914   0.7841
   5.000   0.4064   0.11408   0.10395  -0.1311   0.8743   1.0000
   5.500   0.4405   0.11772   0.10699  -0.1328   0.8587   1.0000
   6.000   0.4705   0.12158   0.11046  -0.1335   0.8435   1.0000
   6.500   0.5009   0.12586   0.11447  -0.1342   0.8294   1.0000
   7.000   0.5365   0.13112   0.11949  -0.1357   0.8163   1.0000
   7.500   0.5870   0.13879   0.12694  -0.1393   0.8018   1.0000
   8.000   0.6056   0.14119   0.12926  -0.1384   0.7855   1.0000
   8.500   0.6263   0.14447   0.13247  -0.1381   0.7699   1.0000
   9.000   0.6494   0.14848   0.13643  -0.1383   0.7556   1.0000
   9.500   0.6778   0.15345   0.14137  -0.1393   0.7420   1.0000
  10.000   0.7182   0.16072   0.14861  -0.1418   0.7282   1.0000
  10.500   0.7451   0.16512   0.15303  -0.1427   0.7118   1.0000
  11.000   0.7615   0.16789   0.15583  -0.1426   0.6959   1.0000
  11.500   0.7808   0.17171   0.15969  -0.1432   0.6811   1.0000
  12.000   0.8044   0.17645   0.16450  -0.1444   0.6667   1.0000
  12.500   0.8337   0.18252   0.17064  -0.1462   0.6529   1.0000
  13.000   0.8712   0.19057   0.17878  -0.1487   0.6371   1.0000
  13.500   0.8896   0.19380   0.18213  -0.1496   0.6201   1.0000
  14.000   0.9047   0.19676   0.18520  -0.1507   0.6038   1.0000
  14.500   0.9225   0.20076   0.18932  -0.1522   0.5879   1.0000
  15.000   0.9423   0.20540   0.19409  -0.1540   0.5719   1.0000
