  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4213                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.0130   0.06116   0.05477  -0.0042   1.0000   0.9225
  -3.500  -0.2937   0.06812   0.06287   0.0383   1.0000   0.7113
  -3.000  -0.4062   0.06696   0.06212   0.0494   1.0000   0.6558
  -2.500  -0.2674   0.04696   0.03876  -0.0277   1.0000   0.2355
  -2.000  -0.2197   0.04409   0.03516  -0.0295   1.0000   0.2164
  -1.500  -0.0891   0.04172   0.03148  -0.0439   0.9661   0.2062
  -1.000   0.0462   0.03977   0.02871  -0.0566   0.9145   0.2204
  -0.500   0.1638   0.03739   0.02645  -0.0653   0.8644   0.2647
   0.000   0.2814   0.03342   0.02493  -0.0708   0.8160   1.0000
   0.500   0.3851   0.03273   0.02310  -0.0747   0.7648   1.0000
   1.000   0.4679   0.03195   0.02166  -0.0755   0.7158   1.0000
   1.500   0.5414   0.03155   0.02070  -0.0752   0.6737   1.0000
   2.000   0.5928   0.03256   0.02128  -0.0733   0.6357   1.0000
   2.500   0.6445   0.03375   0.02211  -0.0718   0.6053   1.0000
   3.000   0.6734   0.03690   0.02513  -0.0693   0.5802   1.0000
   3.500   0.7034   0.04028   0.02841  -0.0674   0.5609   1.0000
   4.000   0.7216   0.04482   0.03290  -0.0652   0.5446   1.0000
   4.500   0.7315   0.05063   0.03871  -0.0635   0.5337   1.0000
   5.000   0.6485   0.06492   0.05308  -0.0617   0.5289   1.0000
   5.500   0.6271   0.07429   0.06244  -0.0625   0.5318   1.0000
   7.500   0.5438   0.11040   0.09873  -0.0720   0.6889   1.0000
   8.000   0.5625   0.11508   0.10338  -0.0715   0.6712   1.0000
   8.500   0.5742   0.11895   0.10725  -0.0702   0.6502   1.0000
   9.000   0.5959   0.12386   0.11217  -0.0701   0.6297   1.0000
   9.500   0.6183   0.12910   0.11743  -0.0704   0.6116   1.0000
  10.000   0.6432   0.13455   0.12292  -0.0709   0.5921   1.0000
  10.500   0.6646   0.13997   0.12841  -0.0713   0.5747   1.0000
  11.000   0.6880   0.14564   0.13414  -0.0719   0.5566   1.0000
  11.500   0.7092   0.15126   0.13986  -0.0725   0.5392   1.0000
  12.000   0.7294   0.15686   0.14556  -0.0732   0.5219   1.0000
  12.500   0.7499   0.16260   0.15140  -0.0740   0.5046   1.0000
  13.500   0.7864   0.17379   0.16285  -0.0760   0.4709   1.0000
  15.000   0.8375   0.19066   0.18016  -0.0801   0.4208   1.0000
