  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9519                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.6633   0.00000  -0.00184  -0.2815   0.0000   0.0000
  -4.500   0.7274   0.00000  -0.00185  -0.2833   0.0000   0.0000
  -4.000   0.7915   0.00000  -0.00185  -0.2851   0.0000   0.0000
  -3.500   0.8555   0.00000  -0.00185  -0.2869   0.0000   0.0000
  -3.000   0.9194   0.00000  -0.00186  -0.2887   0.0000   0.0000
  -2.500   0.9832   0.00000  -0.00186  -0.2906   0.0000   0.0000
  -2.000   1.0470   0.00000  -0.00187  -0.2924   0.0000   0.0000
  -1.500   1.1107   0.00000  -0.00187  -0.2943   0.0000   0.0000
  -1.000   1.1744   0.00000  -0.00188  -0.2962   0.0000   0.0000
  -0.500   1.2379   0.00000  -0.00188  -0.2981   0.0000   0.0000
   0.000   1.3013   0.00000  -0.00189  -0.3000   0.0000   0.0000
   0.500   1.3647   0.00000  -0.00189  -0.3019   0.0000   0.0000
   1.000   1.4279   0.00000  -0.00190  -0.3038   0.0000   0.0000
   1.500   1.4910   0.00000  -0.00191  -0.3058   0.0000   0.0000
   2.000   1.5540   0.00000  -0.00191  -0.3077   0.0000   0.0000
   2.500   1.6169   0.00000  -0.00192  -0.3097   0.0000   0.0000
   3.000   1.6797   0.00000  -0.00193  -0.3116   0.0000   0.0000
   3.500   1.7424   0.00000  -0.00194  -0.3136   0.0000   0.0000
   4.000   1.8049   0.00000  -0.00195  -0.3156   0.0000   0.0000
   4.500   1.8672   0.00000  -0.00195  -0.3175   0.0000   0.0000
   5.000   1.9295   0.00000  -0.00196  -0.3195   0.0000   0.0000
   5.500   1.9916   0.00000  -0.00197  -0.3215   0.0000   0.0000
   6.000   2.0535   0.00000  -0.00198  -0.3235   0.0000   0.0000
   6.500   2.1153   0.00000  -0.00199  -0.3255   0.0000   0.0000
   7.000   2.1769   0.00000  -0.00200  -0.3275   0.0000   0.0000
   7.500   2.2383   0.00000  -0.00201  -0.3295   0.0000   0.0000
   8.000   2.2996   0.00000  -0.00202  -0.3315   0.0000   0.0000
   8.500   2.3607   0.00000  -0.00203  -0.3335   0.0000   0.0000
   9.000   2.4217   0.00000  -0.00204  -0.3355   0.0000   0.0000
   9.500   2.4824   0.00000  -0.00205  -0.3375   0.0000   0.0000
  10.000   2.5430   0.00000  -0.00206  -0.3395   0.0000   0.0000
  10.500   2.6033   0.00000  -0.00207  -0.3415   0.0000   0.0000
  11.000   2.6635   0.00000  -0.00209  -0.3435   0.0000   0.0000
  11.500   2.7234   0.00000  -0.00210  -0.3455   0.0000   0.0000
  12.000   2.7832   0.00000  -0.00211  -0.3475   0.0000   0.0000
  12.500   2.8427   0.00000  -0.00212  -0.3495   0.0000   0.0000
  13.000   2.9021   0.00000  -0.00213  -0.3515   0.0000   0.0000
  13.500   2.9612   0.00000  -0.00214  -0.3535   0.0000   0.0000
  14.000   3.0200   0.00000  -0.00216  -0.3554   0.0000   0.0000
  14.500   3.0787   0.00000  -0.00217  -0.3574   0.0000   0.0000
  15.000   3.1371   0.00000  -0.00218  -0.3593   0.0000   0.0000
