  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7807                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.8762   0.00000  -0.00071  -0.3906   0.0000   0.0000
  -4.500   0.9345   0.00000  -0.00071  -0.3917   0.0000   0.0000
  -4.000   0.9927   0.00000  -0.00070  -0.3927   0.0000   0.0000
  -3.500   1.0508   0.00000  -0.00070  -0.3937   0.0000   0.0000
  -3.000   1.1088   0.00000  -0.00070  -0.3947   0.0000   0.0000
  -2.500   1.1667   0.00000  -0.00071  -0.3956   0.0000   0.0000
  -2.000   1.2246   0.00000  -0.00071  -0.3965   0.0000   0.0000
  -1.500   1.2824   0.00000  -0.00072  -0.3974   0.0000   0.0000
  -1.000   1.3400   0.00000  -0.00073  -0.3983   0.0000   0.0000
  -0.500   1.3976   0.00000  -0.00074  -0.3991   0.0000   0.0000
   0.000   1.4550   0.00000  -0.00076  -0.3999   0.0000   0.0000
   0.500   1.5124   0.00000  -0.00078  -0.4006   0.0000   0.0000
   1.000   1.5696   0.00000  -0.00080  -0.4014   0.0000   0.0000
   1.500   1.6267   0.00000  -0.00082  -0.4021   0.0000   0.0000
   2.000   1.6837   0.00000  -0.00085  -0.4027   0.0000   0.0000
   2.500   1.7405   0.00000  -0.00088  -0.4034   0.0000   0.0000
   3.000   1.7972   0.00000  -0.00091  -0.4040   0.0000   0.0000
   3.500   1.8538   0.00000  -0.00094  -0.4046   0.0000   0.0000
   4.000   1.9102   0.00000  -0.00098  -0.4051   0.0000   0.0000
   4.500   1.9665   0.00000  -0.00102  -0.4056   0.0000   0.0000
   5.000   2.0227   0.00000  -0.00106  -0.4061   0.0000   0.0000
   5.500   2.0787   0.00000  -0.00110  -0.4065   0.0000   0.0000
   6.000   2.1345   0.00000  -0.00115  -0.4070   0.0000   0.0000
   6.500   2.1901   0.00000  -0.00120  -0.4073   0.0000   0.0000
   7.000   2.2456   0.00000  -0.00125  -0.4077   0.0000   0.0000
   7.500   2.3010   0.00000  -0.00131  -0.4080   0.0000   0.0000
   8.000   2.3561   0.00000  -0.00137  -0.4083   0.0000   0.0000
   8.500   2.4111   0.00000  -0.00143  -0.4086   0.0000   0.0000
   9.000   2.4659   0.00000  -0.00149  -0.4088   0.0000   0.0000
   9.500   2.5205   0.00000  -0.00156  -0.4090   0.0000   0.0000
  10.000   2.5749   0.00000  -0.00163  -0.4091   0.0000   0.0000
  10.500   2.6291   0.00000  -0.00170  -0.4093   0.0000   0.0000
  11.000   2.6831   0.00000  -0.00177  -0.4094   0.0000   0.0000
  11.500   2.7370   0.00000  -0.00185  -0.4094   0.0000   0.0000
  12.000   2.7906   0.00000  -0.00192  -0.4094   0.0000   0.0000
  12.500   2.8440   0.00000  -0.00201  -0.4094   0.0000   0.0000
  13.000   2.8971   0.00000  -0.00209  -0.4094   0.0000   0.0000
  13.500   2.9501   0.00000  -0.00217  -0.4093   0.0000   0.0000
  14.000   3.0028   0.00000  -0.00226  -0.4092   0.0000   0.0000
  14.500   3.0553   0.00000  -0.00235  -0.4091   0.0000   0.0000
  15.000   3.1076   0.00000  -0.00245  -0.4089   0.0000   0.0000
