  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2323                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0497   0.10081   0.08615  -0.0291   1.0000   1.0000
  -4.500   0.0353   0.09991   0.08533  -0.0267   1.0000   1.0000
  -4.000   0.0197   0.09900   0.08448  -0.0244   1.0000   1.0000
  -3.500   0.0032   0.09802   0.08354  -0.0223   1.0000   1.0000
  -3.000  -0.0141   0.09694   0.08247  -0.0203   1.0000   1.0000
  -2.500  -0.0320   0.09574   0.08124  -0.0185   1.0000   1.0000
  -2.000  -0.0502   0.09443   0.07988  -0.0167   1.0000   1.0000
  -1.500  -0.0686   0.09309   0.07843  -0.0148   1.0000   1.0000
  -1.000  -0.0867   0.09176   0.07698  -0.0126   1.0000   1.0000
  -0.500  -0.1044   0.09048   0.07555  -0.0102   1.0000   1.0000
   0.000  -0.1216   0.08925   0.07414  -0.0074   1.0000   1.0000
   0.500  -0.1381   0.08805   0.07276  -0.0043   1.0000   1.0000
   1.000  -0.1539   0.08689   0.07140  -0.0008   1.0000   1.0000
   1.500  -0.1683   0.08582   0.07012   0.0030   1.0000   1.0000
   2.000  -0.1801   0.08495   0.06901   0.0069   1.0000   1.0000
   2.500  -0.1876   0.08445   0.06825   0.0107   1.0000   1.0000
   3.000  -0.1895   0.08448   0.06799   0.0139   1.0000   1.0000
   3.500  -0.1857   0.08509   0.06829   0.0165   1.0000   1.0000
   4.000  -0.1774   0.08621   0.06910   0.0185   1.0000   1.0000
   4.500  -0.1652   0.08783   0.07042   0.0199   1.0000   1.0000
   5.000  -0.1498   0.08986   0.07219   0.0207   1.0000   1.0000
   5.500  -0.1320   0.09226   0.07434   0.0212   1.0000   1.0000
   6.000  -0.1126   0.09497   0.07683   0.0213   1.0000   1.0000
   6.500  -0.0920   0.09793   0.07961   0.0211   1.0000   1.0000
   7.000  -0.0705   0.10112   0.08263   0.0206   1.0000   1.0000
   7.500  -0.0484   0.10452   0.08588   0.0199   1.0000   1.0000
   8.000  -0.0258   0.10809   0.08933   0.0190   1.0000   1.0000
   8.500  -0.0029   0.11183   0.09296   0.0179   1.0000   1.0000
   9.000   0.0202   0.11571   0.09676   0.0167   1.0000   1.0000
   9.500   0.0435   0.11974   0.10071   0.0153   1.0000   1.0000
  10.000   0.0704   0.12435   0.10529   0.0129   0.9974   1.0000
  10.500   0.1222   0.13441   0.11532   0.0051   0.9736   1.0000
  11.000   0.1673   0.14310   0.12402  -0.0012   0.9458   1.0000
  11.500   0.1988   0.14816   0.12909  -0.0047   0.9200   1.0000
  12.000   0.2327   0.15427   0.13522  -0.0086   0.8923   1.0000
  12.500   0.2698   0.16237   0.14336  -0.0130   0.8664   1.0000
  13.000   0.3043   0.17046   0.15146  -0.0168   0.8420   1.0000
  13.500   0.3286   0.17449   0.15552  -0.0189   0.8185   1.0000
  14.000   0.3538   0.17910   0.16017  -0.0211   0.7950   1.0000
  14.500   0.3795   0.18419   0.16531  -0.0235   0.7717   1.0000
  15.000   0.4058   0.18985   0.17102  -0.0261   0.7492   1.0000
