  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7321                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0559   0.13399   0.12795  -0.0346   0.8073   0.6004
  -4.500  -0.0040   0.13013   0.12411  -0.0345   0.7888   0.7003
  -3.500   0.3032   0.11096   0.10451  -0.0818   0.7471   1.0000
  -3.000   0.3132   0.11027   0.10379  -0.0826   0.7389   1.0000
  -2.500   0.2710   0.11464   0.10832  -0.0753   0.7352   1.0000
  -2.000   0.0857   0.12433   0.11846  -0.0392   0.7572   0.9267
  -1.500   0.0062   0.13620   0.13094  -0.0338   0.9028   0.9866
  -1.000  -0.2016   0.13346   0.12847   0.0071   0.8966   0.8408
  -0.500  -0.4123   0.12349   0.11875   0.0335   0.8849   0.6961
   0.000  -0.2220   0.10367   0.09582  -0.0628   0.8655   0.2933
   0.500  -0.1632   0.10375   0.09512  -0.0692   0.8565   0.2874
   1.000  -0.1034   0.10484   0.09552  -0.0743   0.8418   0.2903
   1.500  -0.0669   0.10518   0.09525  -0.0754   0.8274   0.2966
   2.000  -0.0094   0.10871   0.09831  -0.0792   0.8185   0.3105
   2.500   0.0312   0.11031   0.09943  -0.0800   0.8024   0.3272
   3.000   0.0619   0.11202   0.10089  -0.0795   0.7887   0.3481
   4.000   0.1457   0.11829   0.10769  -0.0814   0.7635   0.4515
   4.500   0.1653   0.11822   0.10922  -0.0773   0.7509   1.0000
   5.000   0.2246   0.12555   0.11534  -0.0804   0.7388   1.0000
   5.500   0.2375   0.12669   0.11600  -0.0780   0.7233   1.0000
   6.000   0.2670   0.13101   0.11985  -0.0782   0.7122   1.0000
   6.500   0.3103   0.13685   0.12525  -0.0800   0.6987   1.0000
   7.000   0.3242   0.13871   0.12686  -0.0786   0.6849   1.0000
   7.500   0.3748   0.14712   0.13490  -0.0816   0.6756   1.0000
   8.000   0.3862   0.14769   0.13530  -0.0801   0.6603   1.0000
   8.500   0.4096   0.15160   0.13902  -0.0803   0.6497   1.0000
   9.000   0.4494   0.15762   0.14484  -0.0820   0.6372   1.0000
   9.500   0.4620   0.15946   0.14656  -0.0814   0.6253   1.0000
  10.000   0.5130   0.16870   0.15562  -0.0844   0.6150   1.0000
  10.500   0.5155   0.16785   0.15470  -0.0831   0.6023   1.0000
  11.000   0.5662   0.17827   0.16497  -0.0862   0.5937   1.0000
  11.500   0.5684   0.17643   0.16312  -0.0851   0.5802   1.0000
  12.000   0.6065   0.18452   0.17112  -0.0874   0.5725   1.0000
  12.500   0.6198   0.18512   0.17170  -0.0876   0.5586   1.0000
  13.000   0.6508   0.19191   0.17845  -0.0894   0.5515   1.0000
  13.500   0.6690   0.19370   0.18024  -0.0903   0.5380   1.0000
  14.000   0.6967   0.19995   0.18649  -0.0922   0.5310   1.0000
  14.500   0.7159   0.20213   0.18870  -0.0934   0.5179   1.0000
  15.000   0.7428   0.20848   0.19506  -0.0954   0.5110   1.0000
