  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1213                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4959   0.00000  -0.00120  -0.0113   0.0000   0.0000
  -4.500  -0.4351   0.00000  -0.00119  -0.0120   0.0000   0.0000
  -4.000  -0.3743   0.00000  -0.00118  -0.0128   0.0000   0.0000
  -3.500  -0.3135   0.00000  -0.00118  -0.0135   0.0000   0.0000
  -3.000  -0.2527   0.00000  -0.00117  -0.0143   0.0000   0.0000
  -2.500  -0.1918   0.00000  -0.00117  -0.0150   0.0000   0.0000
  -2.000  -0.1309   0.00000  -0.00117  -0.0158   0.0000   0.0000
  -1.500  -0.0700   0.00000  -0.00117  -0.0165   0.0000   0.0000
  -1.000  -0.0091   0.00000  -0.00116  -0.0173   0.0000   0.0000
  -0.500   0.0518   0.00000  -0.00116  -0.0181   0.0000   0.0000
   0.000   0.1127   0.00000  -0.00116  -0.0189   0.0000   0.0000
   0.500   0.1735   0.00000  -0.00116  -0.0196   0.0000   0.0000
   1.000   0.2344   0.00000  -0.00116  -0.0204   0.0000   0.0000
   1.500   0.2953   0.00000  -0.00116  -0.0212   0.0000   0.0000
   2.000   0.3561   0.00000  -0.00116  -0.0220   0.0000   0.0000
   2.500   0.4169   0.00000  -0.00117  -0.0228   0.0000   0.0000
   3.000   0.4777   0.00000  -0.00117  -0.0236   0.0000   0.0000
   3.500   0.5384   0.00000  -0.00117  -0.0244   0.0000   0.0000
   4.000   0.5991   0.00000  -0.00118  -0.0253   0.0000   0.0000
   4.500   0.6597   0.00000  -0.00118  -0.0261   0.0000   0.0000
   5.000   0.7203   0.00000  -0.00119  -0.0269   0.0000   0.0000
   5.500   0.7809   0.00000  -0.00119  -0.0277   0.0000   0.0000
   6.000   0.8414   0.00000  -0.00120  -0.0285   0.0000   0.0000
   6.500   0.9018   0.00000  -0.00120  -0.0293   0.0000   0.0000
   7.000   0.9621   0.00000  -0.00121  -0.0302   0.0000   0.0000
   7.500   1.0224   0.00000  -0.00122  -0.0310   0.0000   0.0000
   8.000   1.0826   0.00000  -0.00123  -0.0318   0.0000   0.0000
   8.500   1.1427   0.00000  -0.00124  -0.0326   0.0000   0.0000
   9.000   1.2028   0.00000  -0.00125  -0.0335   0.0000   0.0000
   9.500   1.2627   0.00000  -0.00126  -0.0343   0.0000   0.0000
  10.000   1.3225   0.00000  -0.00127  -0.0351   0.0000   0.0000
  10.500   1.3823   0.00000  -0.00128  -0.0359   0.0000   0.0000
  11.000   1.4419   0.00000  -0.00129  -0.0368   0.0000   0.0000
  11.500   1.5015   0.00000  -0.00131  -0.0376   0.0000   0.0000
  12.000   1.5609   0.00000  -0.00132  -0.0384   0.0000   0.0000
  12.500   1.6202   0.00000  -0.00133  -0.0392   0.0000   0.0000
  13.000   1.6793   0.00000  -0.00135  -0.0400   0.0000   0.0000
  13.500   1.7384   0.00000  -0.00136  -0.0409   0.0000   0.0000
  14.000   1.7973   0.00000  -0.00138  -0.0417   0.0000   0.0000
  14.500   1.8561   0.00000  -0.00139  -0.0425   0.0000   0.0000
  15.000   1.9147   0.00000  -0.00141  -0.0433   0.0000   0.0000
