  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5222                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0521   0.00000  -0.00221  -0.0792   0.0000   0.0000
  -4.500   0.0133   0.00000  -0.00220  -0.0807   0.0000   0.0000
  -4.000   0.0787   0.00000  -0.00220  -0.0822   0.0000   0.0000
  -3.500   0.1441   0.00000  -0.00220  -0.0837   0.0000   0.0000
  -3.000   0.2094   0.00000  -0.00219  -0.0853   0.0000   0.0000
  -2.500   0.2747   0.00000  -0.00219  -0.0869   0.0000   0.0000
  -2.000   0.3401   0.00000  -0.00219  -0.0885   0.0000   0.0000
  -1.500   0.4054   0.00000  -0.00219  -0.0901   0.0000   0.0000
  -1.000   0.4706   0.00000  -0.00219  -0.0918   0.0000   0.0000
  -0.500   0.5358   0.00000  -0.00218  -0.0935   0.0000   0.0000
   0.000   0.6010   0.00000  -0.00218  -0.0953   0.0000   0.0000
   0.500   0.6662   0.00000  -0.00218  -0.0970   0.0000   0.0000
   1.000   0.7312   0.00000  -0.00218  -0.0988   0.0000   0.0000
   1.500   0.7963   0.00000  -0.00218  -0.1006   0.0000   0.0000
   2.000   0.8612   0.00000  -0.00218  -0.1025   0.0000   0.0000
   2.500   0.9261   0.00000  -0.00218  -0.1043   0.0000   0.0000
   3.000   0.9910   0.00000  -0.00218  -0.1062   0.0000   0.0000
   3.500   1.0557   0.00000  -0.00219  -0.1081   0.0000   0.0000
   4.000   1.1204   0.00000  -0.00219  -0.1101   0.0000   0.0000
   4.500   1.1850   0.00000  -0.00219  -0.1120   0.0000   0.0000
   5.000   1.2495   0.00000  -0.00219  -0.1140   0.0000   0.0000
   5.500   1.3139   0.00000  -0.00219  -0.1160   0.0000   0.0000
   6.000   1.3782   0.00000  -0.00220  -0.1180   0.0000   0.0000
   6.500   1.4424   0.00000  -0.00220  -0.1201   0.0000   0.0000
   7.000   1.5065   0.00000  -0.00221  -0.1221   0.0000   0.0000
   7.500   1.5705   0.00000  -0.00221  -0.1242   0.0000   0.0000
   8.000   1.6344   0.00000  -0.00221  -0.1263   0.0000   0.0000
   8.500   1.6981   0.00000  -0.00222  -0.1284   0.0000   0.0000
   9.000   1.7617   0.00000  -0.00222  -0.1306   0.0000   0.0000
   9.500   1.8252   0.00000  -0.00223  -0.1327   0.0000   0.0000
  10.000   1.8885   0.00000  -0.00223  -0.1349   0.0000   0.0000
  10.500   1.9517   0.00000  -0.00224  -0.1370   0.0000   0.0000
  11.000   2.0147   0.00000  -0.00225  -0.1392   0.0000   0.0000
  11.500   2.0776   0.00000  -0.00225  -0.1414   0.0000   0.0000
  12.000   2.1403   0.00000  -0.00226  -0.1437   0.0000   0.0000
  12.500   2.2029   0.00000  -0.00227  -0.1459   0.0000   0.0000
  13.000   2.2653   0.00000  -0.00227  -0.1481   0.0000   0.0000
  13.500   2.3275   0.00000  -0.00228  -0.1504   0.0000   0.0000
  14.000   2.3896   0.00000  -0.00229  -0.1527   0.0000   0.0000
  14.500   2.4515   0.00000  -0.00230  -0.1549   0.0000   0.0000
  15.000   2.5131   0.00000  -0.00231  -0.1572   0.0000   0.0000
