  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8615                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0806   0.12052   0.10423  -0.0338   1.0000   1.0000
  -4.500  -0.0780   0.11683   0.10063  -0.0326   1.0000   1.0000
  -4.000  -0.0759   0.11322   0.09711  -0.0314   1.0000   1.0000
  -3.500  -0.0745   0.10970   0.09366  -0.0302   1.0000   1.0000
  -3.000  -0.1338   0.10839   0.09283  -0.0144   1.0000   0.9628
  -2.500  -0.1860   0.10671   0.09153  -0.0017   1.0000   0.9261
  -2.000  -0.2327   0.10448   0.08964   0.0087   1.0000   0.8929
  -1.500  -0.2769   0.10171   0.08719   0.0179   1.0000   0.8645
  -1.000  -0.3269   0.09861   0.08444   0.0277   1.0000   0.8395
  -0.500  -0.3471   0.09436   0.08034   0.0311   1.0000   0.8259
   0.000  -0.3465   0.08971   0.07571   0.0301   1.0000   0.8223
   0.500  -0.3192   0.08480   0.07064   0.0246   1.0000   0.8377
   1.000  -0.2682   0.07984   0.06542   0.0160   1.0000   0.8777
   1.500  -0.1227   0.07511   0.06025  -0.0134   1.0000   1.0000
   2.000  -0.1049   0.07202   0.05704  -0.0191   1.0000   1.0000
   2.500   0.0274   0.07503   0.05885  -0.0525   1.0000   1.0000
   3.000   0.1834   0.08215   0.06428  -0.0883   1.0000   1.0000
   3.500   0.2789   0.08805   0.06890  -0.1063   1.0000   1.0000
   4.000   0.3415   0.09299   0.07289  -0.1152   1.0000   1.0000
   4.500   0.3898   0.09759   0.07677  -0.1202   1.0000   1.0000
   5.000   0.4309   0.10211   0.08077  -0.1236   1.0000   1.0000
   5.500   0.4678   0.10668   0.08495  -0.1262   1.0000   1.0000
   6.000   0.5017   0.11134   0.08933  -0.1282   1.0000   1.0000
   6.500   0.5334   0.11612   0.09393  -0.1300   1.0000   1.0000
   7.000   0.5634   0.12103   0.09872  -0.1317   1.0000   1.0000
   7.500   0.5919   0.12606   0.10371  -0.1333   1.0000   1.0000
   8.000   0.6191   0.13123   0.10888  -0.1349   1.0000   1.0000
   8.500   0.6452   0.13653   0.11425  -0.1365   1.0000   1.0000
   9.000   0.6704   0.14196   0.11978  -0.1382   1.0000   1.0000
   9.500   0.6947   0.14753   0.12550  -0.1400   1.0000   1.0000
  10.000   0.7183   0.15323   0.13137  -0.1419   1.0000   1.0000
  10.500   0.7411   0.15906   0.13740  -0.1440   1.0000   1.0000
  11.000   0.7633   0.16503   0.14362  -0.1462   1.0000   1.0000
  11.500   0.7850   0.17114   0.14999  -0.1486   1.0000   1.0000
  12.000   0.8061   0.17741   0.15655  -0.1512   1.0000   1.0000
  12.500   0.8268   0.18383   0.16327  -0.1540   1.0000   1.0000
  13.000   0.8470   0.19041   0.17017  -0.1569   1.0000   1.0000
  13.500   0.8667   0.19717   0.17727  -0.1601   1.0000   1.0000
  14.000   0.8861   0.20409   0.18453  -0.1635   1.0000   1.0000
  14.500   0.9052   0.21120   0.19199  -0.1672   1.0000   1.0000
  15.000   0.9240   0.21850   0.19966  -0.1710   1.0000   1.0000
