  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5215                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0292   0.08251   0.07510  -0.0009   1.0000   0.9108
  -4.500  -0.1622   0.08777   0.08093   0.0202   1.0000   0.7907
  -4.000  -0.2763   0.08929   0.08293   0.0324   1.0000   0.6908
  -3.500  -0.3784   0.08837   0.08242   0.0420   1.0000   0.6296
  -3.000  -0.4422   0.08250   0.07672   0.0340   1.0000   0.5334
  -2.500  -0.3885   0.07088   0.06426  -0.0029   1.0000   0.3945
  -2.000  -0.3242   0.06471   0.05720  -0.0190   1.0000   0.3374
  -1.500  -0.2755   0.06170   0.05352  -0.0264   1.0000   0.3132
  -1.000  -0.1711   0.06092   0.05149  -0.0423   0.9743   0.2928
  -0.500  -0.0137   0.06176   0.05077  -0.0621   0.8954   0.2935
   0.000   0.0992   0.06271   0.05102  -0.0719   0.8368   0.3133
   0.500   0.1572   0.06414   0.05240  -0.0740   0.7944   0.3435
   1.000   0.2182   0.06481   0.05449  -0.0760   0.7631   0.4698
   1.500   0.2405   0.06733   0.05753  -0.0726   0.7428   1.0000
   2.000   0.2764   0.07185   0.06106  -0.0725   0.7267   1.0000
   3.000   0.2758   0.08312   0.07147  -0.0708   0.7639   1.0000
   4.500   0.2088   0.09306   0.08080  -0.0583   0.9430   1.0000
   5.000   0.2563   0.09986   0.08696  -0.0626   0.9241   1.0000
   5.500   0.2842   0.10403   0.09072  -0.0634   0.9041   1.0000
   6.000   0.3161   0.10900   0.09532  -0.0650   0.8849   1.0000
   6.500   0.3489   0.11404   0.10005  -0.0667   0.8621   1.0000
   7.000   0.3846   0.11975   0.10548  -0.0688   0.8407   1.0000
   7.500   0.4160   0.12517   0.11068  -0.0704   0.8219   1.0000
   8.000   0.4510   0.13135   0.11666  -0.0724   0.8018   1.0000
   8.500   0.4859   0.13789   0.12304  -0.0745   0.7823   1.0000
   9.000   0.5133   0.14322   0.12825  -0.0755   0.7642   1.0000
   9.500   0.5353   0.14751   0.13244  -0.0758   0.7452   1.0000
  10.000   0.5577   0.15190   0.13678  -0.0762   0.7263   1.0000
  10.500   0.5873   0.15801   0.14283  -0.0777   0.7091   1.0000
  11.000   0.6120   0.16311   0.14792  -0.0787   0.6909   1.0000
  11.500   0.6393   0.16897   0.15378  -0.0801   0.6733   1.0000
  12.000   0.6610   0.17342   0.15827  -0.0809   0.6563   1.0000
  12.500   0.6817   0.17773   0.16261  -0.0817   0.6389   1.0000
  13.000   0.6994   0.18141   0.16635  -0.0825   0.6228   1.0000
  13.500   0.7181   0.18557   0.17056  -0.0836   0.6075   1.0000
  14.000   0.7393   0.19039   0.17546  -0.0851   0.5919   1.0000
  14.500   0.7628   0.19624   0.18142  -0.0870   0.5787   1.0000
  15.000   0.7911   0.20366   0.18897  -0.0892   0.5637   1.0000
