  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8808                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4542   0.12522   0.11868  -0.0066   1.0000   0.2096
  -4.500  -0.4454   0.11889   0.11243  -0.0058   1.0000   0.2244
  -4.000  -0.4388   0.11365   0.10728  -0.0086   1.0000   0.2403
  -3.500  -0.4231   0.10622   0.09992  -0.0062   1.0000   0.2575
  -3.000  -0.4036   0.10082   0.09460  -0.0112   1.0000   0.2863
  -2.500  -0.3838   0.09438   0.08822  -0.0099   1.0000   0.3178
  -2.000  -0.3586   0.08814   0.08202  -0.0104   1.0000   0.3496
  -1.500  -0.3247   0.08232   0.07620  -0.0135   1.0000   0.3946
  -1.000  -0.1809   0.06946   0.06293  -0.0549   1.0000   0.3620
  -0.500  -0.1904   0.06780   0.06145  -0.0374   1.0000   0.4438
   0.000   0.3868   0.05204   0.04272  -0.1770   1.0000   0.5514
   0.500   0.4022   0.05265   0.04336  -0.1672   1.0000   0.6244
   1.000   0.4203   0.05321   0.04393  -0.1586   1.0000   0.6957
   1.500   0.4526   0.05384   0.04448  -0.1541   1.0000   0.7774
   2.000   0.5062   0.05419   0.04465  -0.1553   1.0000   0.8737
   2.500   0.5553   0.05366   0.04404  -0.1571   1.0000   0.9680
   3.000   0.6157   0.05622   0.04663  -0.1630   1.0000   1.0000
   3.500   0.6879   0.06009   0.05055  -0.1708   1.0000   1.0000
   4.000   0.7471   0.06412   0.05475  -0.1761   1.0000   1.0000
