  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1310                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5137   0.04077   0.02923  -0.0134   1.0000   0.3396
  -4.500  -0.4729   0.03571   0.02386  -0.0108   1.0000   0.3982
  -4.000  -0.4358   0.03184   0.02032  -0.0048   1.0000   0.5047
  -3.500  -0.4079   0.02947   0.01904   0.0103   1.0000   0.7076
  -3.000  -0.1176   0.02625   0.01316  -0.0296   1.0000   1.0000
  -2.500  -0.1034   0.02498   0.01158  -0.0266   1.0000   1.0000
  -2.000  -0.0888   0.02422   0.01054  -0.0223   1.0000   1.0000
  -1.500  -0.0720   0.02381   0.00985  -0.0176   1.0000   1.0000
  -1.000  -0.0523   0.02368   0.00944  -0.0130   1.0000   1.0000
  -0.500  -0.0298   0.02378   0.00929  -0.0089   1.0000   1.0000
   0.000  -0.0039   0.02411   0.00940  -0.0054   1.0000   1.0000
   0.500   0.0242   0.02467   0.00981  -0.0027   1.0000   1.0000
   1.000   0.0532   0.02550   0.01054  -0.0006   1.0000   1.0000
   1.500   0.0822   0.02665   0.01164   0.0007   1.0000   1.0000
   2.000   0.1103   0.02816   0.01315   0.0013   1.0000   1.0000
   2.500   0.1373   0.03009   0.01513   0.0012   1.0000   1.0000
   3.000   0.1634   0.03243   0.01755   0.0005   1.0000   1.0000
   3.500   0.1889   0.03515   0.02040  -0.0009   1.0000   1.0000
   4.000   0.2267   0.03866   0.02408  -0.0052   0.9936   1.0000
   4.500   0.3578   0.04484   0.03091  -0.0260   0.9152   1.0000
   5.000   0.4531   0.04962   0.03633  -0.0369   0.8400   1.0000
   5.500   0.5492   0.05366   0.04115  -0.0438   0.7549   1.0000
   6.000   0.6309   0.05653   0.04478  -0.0439   0.6582   1.0000
   6.500   0.7359   0.05473   0.04387  -0.0338   0.5262   1.0000
   7.000   0.7831   0.05643   0.04583  -0.0236   0.4261   1.0000
   7.500   0.8057   0.06195   0.05149  -0.0182   0.3646   1.0000
   8.000   0.8030   0.07116   0.06084  -0.0172   0.3363   1.0000
   8.500   0.7629   0.08445   0.07405  -0.0219   0.3358   1.0000
   9.000   0.7359   0.09713   0.08657  -0.0275   0.3377   1.0000
  10.500   0.6170   0.13386   0.12278  -0.0579   0.6038   1.0000
  11.500   0.6543   0.15096   0.14005  -0.0592   0.5390   1.0000
  12.000   0.6684   0.15848   0.14760  -0.0594   0.5078   1.0000
  12.500   0.6772   0.16470   0.15385  -0.0598   0.4815   1.0000
  13.000   0.6893   0.17165   0.16080  -0.0606   0.4562   1.0000
  13.500   0.7177   0.18239   0.17165  -0.0622   0.4315   1.0000
  14.000   0.7199   0.18633   0.17556  -0.0632   0.4108   1.0000
  14.500   0.7441   0.19577   0.18507  -0.0646   0.3867   1.0000
  15.000   0.7595   0.20336   0.19265  -0.0666   0.3695   1.0000
