  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9615                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.7902   0.00000  -0.00141  -0.3344   0.0000   0.0000
  -4.500   0.8523   0.00000  -0.00141  -0.3359   0.0000   0.0000
  -4.000   0.9144   0.00000  -0.00142  -0.3375   0.0000   0.0000
  -3.500   0.9765   0.00000  -0.00143  -0.3391   0.0000   0.0000
  -3.000   1.0384   0.00000  -0.00143  -0.3407   0.0000   0.0000
  -2.500   1.1003   0.00000  -0.00144  -0.3423   0.0000   0.0000
  -2.000   1.1621   0.00000  -0.00144  -0.3439   0.0000   0.0000
  -1.500   1.2238   0.00000  -0.00145  -0.3454   0.0000   0.0000
  -1.000   1.2854   0.00000  -0.00146  -0.3470   0.0000   0.0000
  -0.500   1.3470   0.00000  -0.00147  -0.3486   0.0000   0.0000
   0.000   1.4084   0.00000  -0.00147  -0.3502   0.0000   0.0000
   0.500   1.4697   0.00000  -0.00148  -0.3517   0.0000   0.0000
   1.000   1.5309   0.00000  -0.00149  -0.3533   0.0000   0.0000
   1.500   1.5920   0.00000  -0.00150  -0.3549   0.0000   0.0000
   2.000   1.6529   0.00000  -0.00151  -0.3564   0.0000   0.0000
   2.500   1.7138   0.00000  -0.00152  -0.3580   0.0000   0.0000
   3.000   1.7745   0.00000  -0.00153  -0.3595   0.0000   0.0000
   3.500   1.8350   0.00000  -0.00154  -0.3610   0.0000   0.0000
   4.000   1.8955   0.00000  -0.00155  -0.3626   0.0000   0.0000
   4.500   1.9558   0.00000  -0.00156  -0.3641   0.0000   0.0000
   5.000   2.0159   0.00000  -0.00157  -0.3656   0.0000   0.0000
   5.500   2.0759   0.00000  -0.00159  -0.3671   0.0000   0.0000
   6.000   2.1357   0.00000  -0.00160  -0.3686   0.0000   0.0000
   6.500   2.1954   0.00000  -0.00161  -0.3701   0.0000   0.0000
   7.000   2.2549   0.00000  -0.00163  -0.3716   0.0000   0.0000
   7.500   2.3142   0.00000  -0.00164  -0.3731   0.0000   0.0000
   8.000   2.3733   0.00000  -0.00165  -0.3745   0.0000   0.0000
   8.500   2.4323   0.00000  -0.00167  -0.3760   0.0000   0.0000
   9.000   2.4911   0.00000  -0.00168  -0.3774   0.0000   0.0000
   9.500   2.5497   0.00000  -0.00169  -0.3788   0.0000   0.0000
  10.000   2.6081   0.00000  -0.00171  -0.3802   0.0000   0.0000
  10.500   2.6663   0.00000  -0.00172  -0.3816   0.0000   0.0000
  11.000   2.7243   0.00000  -0.00174  -0.3830   0.0000   0.0000
  11.500   2.7821   0.00000  -0.00175  -0.3844   0.0000   0.0000
  12.000   2.8397   0.00000  -0.00177  -0.3857   0.0000   0.0000
  12.500   2.8970   0.00000  -0.00179  -0.3871   0.0000   0.0000
  13.000   2.9542   0.00000  -0.00180  -0.3884   0.0000   0.0000
  13.500   3.0111   0.00000  -0.00182  -0.3897   0.0000   0.0000
  14.000   3.0678   0.00000  -0.00183  -0.3910   0.0000   0.0000
  14.500   3.1242   0.00000  -0.00185  -0.3923   0.0000   0.0000
  15.000   3.1805   0.00000  -0.00187  -0.3936   0.0000   0.0000
