  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8417                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4216   0.00000  -0.00164  -0.2100   0.0000   0.0000
  -4.500   0.4848   0.00000  -0.00164  -0.2114   0.0000   0.0000
  -4.000   0.5480   0.00000  -0.00164  -0.2128   0.0000   0.0000
  -3.500   0.6111   0.00000  -0.00164  -0.2141   0.0000   0.0000
  -3.000   0.6742   0.00000  -0.00165  -0.2156   0.0000   0.0000
  -2.500   0.7372   0.00000  -0.00165  -0.2170   0.0000   0.0000
  -2.000   0.8002   0.00000  -0.00165  -0.2185   0.0000   0.0000
  -1.500   0.8631   0.00000  -0.00165  -0.2199   0.0000   0.0000
  -1.000   0.9259   0.00000  -0.00165  -0.2214   0.0000   0.0000
  -0.500   0.9887   0.00000  -0.00166  -0.2229   0.0000   0.0000
   0.000   1.0514   0.00000  -0.00166  -0.2245   0.0000   0.0000
   0.500   1.1140   0.00000  -0.00166  -0.2260   0.0000   0.0000
   1.000   1.1765   0.00000  -0.00167  -0.2276   0.0000   0.0000
   1.500   1.2390   0.00000  -0.00167  -0.2292   0.0000   0.0000
   2.000   1.3013   0.00000  -0.00168  -0.2308   0.0000   0.0000
   2.500   1.3635   0.00000  -0.00168  -0.2324   0.0000   0.0000
   3.000   1.4257   0.00000  -0.00169  -0.2340   0.0000   0.0000
   3.500   1.4877   0.00000  -0.00170  -0.2357   0.0000   0.0000
   4.000   1.5497   0.00000  -0.00170  -0.2374   0.0000   0.0000
   4.500   1.6115   0.00000  -0.00171  -0.2391   0.0000   0.0000
   5.000   1.6731   0.00000  -0.00172  -0.2407   0.0000   0.0000
   5.500   1.7347   0.00000  -0.00172  -0.2425   0.0000   0.0000
   6.000   1.7961   0.00000  -0.00173  -0.2442   0.0000   0.0000
   6.500   1.8574   0.00000  -0.00174  -0.2459   0.0000   0.0000
   7.000   1.9185   0.00000  -0.00175  -0.2477   0.0000   0.0000
   7.500   1.9795   0.00000  -0.00176  -0.2494   0.0000   0.0000
   8.000   2.0404   0.00000  -0.00177  -0.2512   0.0000   0.0000
   8.500   2.1011   0.00000  -0.00178  -0.2530   0.0000   0.0000
   9.000   2.1616   0.00000  -0.00179  -0.2548   0.0000   0.0000
   9.500   2.2220   0.00000  -0.00180  -0.2565   0.0000   0.0000
  10.000   2.2822   0.00000  -0.00181  -0.2584   0.0000   0.0000
  10.500   2.3422   0.00000  -0.00182  -0.2602   0.0000   0.0000
  11.000   2.4021   0.00000  -0.00183  -0.2620   0.0000   0.0000
  11.500   2.4617   0.00000  -0.00185  -0.2638   0.0000   0.0000
  12.000   2.5212   0.00000  -0.00186  -0.2657   0.0000   0.0000
  12.500   2.5805   0.00000  -0.00187  -0.2675   0.0000   0.0000
  13.000   2.6396   0.00000  -0.00188  -0.2693   0.0000   0.0000
  13.500   2.6985   0.00000  -0.00190  -0.2712   0.0000   0.0000
  14.000   2.7572   0.00000  -0.00191  -0.2730   0.0000   0.0000
  14.500   2.8156   0.00000  -0.00192  -0.2749   0.0000   0.0000
  15.000   2.8739   0.00000  -0.00194  -0.2768   0.0000   0.0000
