  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1816                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4962   0.05905   0.04825   0.0181   1.0000   0.5774
  -4.500  -0.4880   0.05544   0.04463   0.0235   1.0000   0.6151
  -4.000  -0.4652   0.05278   0.04191   0.0283   1.0000   0.6580
  -3.500  -0.4462   0.05017   0.03923   0.0332   1.0000   0.7031
  -3.000  -0.4001   0.04842   0.03737   0.0352   1.0000   0.7538
  -2.500  -0.3586   0.04645   0.03528   0.0364   1.0000   0.8075
  -2.000  -0.2357   0.04492   0.03344   0.0240   1.0000   0.8745
  -1.500  -0.0985   0.04268   0.03092   0.0053   1.0000   0.9440
  -1.000   0.0355   0.04015   0.02822  -0.0165   1.0000   1.0000
  -0.500   0.0097   0.03947   0.02762  -0.0106   1.0000   1.0000
   0.000  -0.0227   0.03889   0.02709  -0.0041   1.0000   1.0000
   0.500  -0.0578   0.03828   0.02649   0.0027   1.0000   1.0000
   1.000  -0.0895   0.03770   0.02588   0.0093   1.0000   1.0000
   1.500  -0.1060   0.03760   0.02567   0.0142   1.0000   1.0000
   2.000  -0.0967   0.03860   0.02652   0.0153   1.0000   1.0000
   2.500  -0.0523   0.04124   0.02903   0.0103   0.9897   1.0000
   3.000   0.0587   0.04601   0.03377  -0.0056   0.9348   1.0000
   3.500   0.1416   0.04957   0.03734  -0.0150   0.8850   1.0000
   4.000   0.2232   0.05293   0.04077  -0.0228   0.8362   1.0000
   4.500   0.2754   0.05600   0.04391  -0.0257   0.7912   1.0000
   5.000   0.3531   0.05916   0.04721  -0.0306   0.7438   1.0000
   5.500   0.3904   0.06272   0.05086  -0.0308   0.7019   1.0000
   6.000   0.4275   0.06662   0.05487  -0.0308   0.6608   1.0000
   6.500   0.4620   0.07088   0.05925  -0.0304   0.6214   1.0000
   7.000   0.4945   0.07552   0.06401  -0.0300   0.5839   1.0000
   7.500   0.5291   0.08037   0.06899  -0.0294   0.5476   1.0000
   8.000   0.5247   0.08750   0.07616  -0.0289   0.5250   1.0000
   8.500   0.5293   0.09480   0.08353  -0.0293   0.5057   1.0000
   9.000   0.5192   0.10364   0.09242  -0.0312   0.5049   1.0000
  11.000   0.5019   0.13898   0.12802  -0.0442   0.5869   1.0000
  11.500   0.5065   0.14333   0.13240  -0.0437   0.5576   1.0000
  12.000   0.5471   0.15379   0.14296  -0.0463   0.5295   1.0000
  12.500   0.5473   0.15745   0.14662  -0.0462   0.5062   1.0000
  13.000   0.5626   0.16328   0.15251  -0.0472   0.4802   1.0000
  13.500   0.5870   0.17087   0.16015  -0.0488   0.4565   1.0000
  14.500   0.6395   0.18856   0.17793  -0.0525   0.4151   1.0000
  15.000   0.6552   0.19480   0.18420  -0.0542   0.3962   1.0000
