  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2317                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3812   0.00000  -0.00162  -0.0361   0.0000   0.0000
  -4.500  -0.3185   0.00000  -0.00161  -0.0372   0.0000   0.0000
  -4.000  -0.2557   0.00000  -0.00161  -0.0382   0.0000   0.0000
  -3.500  -0.1929   0.00000  -0.00161  -0.0393   0.0000   0.0000
  -3.000  -0.1301   0.00000  -0.00160  -0.0404   0.0000   0.0000
  -2.500  -0.0673   0.00000  -0.00160  -0.0415   0.0000   0.0000
  -2.000  -0.0045   0.00000  -0.00160  -0.0426   0.0000   0.0000
  -1.500   0.0583   0.00000  -0.00160  -0.0437   0.0000   0.0000
  -1.000   0.1211   0.00000  -0.00160  -0.0449   0.0000   0.0000
  -0.500   0.1839   0.00000  -0.00160  -0.0460   0.0000   0.0000
   0.000   0.2467   0.00000  -0.00160  -0.0471   0.0000   0.0000
   0.500   0.3095   0.00000  -0.00160  -0.0483   0.0000   0.0000
   1.000   0.3722   0.00000  -0.00160  -0.0494   0.0000   0.0000
   1.500   0.4349   0.00000  -0.00160  -0.0506   0.0000   0.0000
   2.000   0.4976   0.00000  -0.00160  -0.0518   0.0000   0.0000
   2.500   0.5602   0.00000  -0.00161  -0.0529   0.0000   0.0000
   3.000   0.6228   0.00000  -0.00161  -0.0541   0.0000   0.0000
   3.500   0.6854   0.00000  -0.00161  -0.0553   0.0000   0.0000
   4.000   0.7479   0.00000  -0.00162  -0.0565   0.0000   0.0000
   4.500   0.8103   0.00000  -0.00162  -0.0577   0.0000   0.0000
   5.000   0.8727   0.00000  -0.00162  -0.0589   0.0000   0.0000
   5.500   0.9350   0.00000  -0.00163  -0.0601   0.0000   0.0000
   6.000   0.9973   0.00000  -0.00164  -0.0613   0.0000   0.0000
   6.500   1.0595   0.00000  -0.00164  -0.0625   0.0000   0.0000
   7.000   1.1215   0.00000  -0.00165  -0.0637   0.0000   0.0000
   7.500   1.1835   0.00000  -0.00165  -0.0649   0.0000   0.0000
   8.000   1.2455   0.00000  -0.00166  -0.0661   0.0000   0.0000
   8.500   1.3073   0.00000  -0.00167  -0.0674   0.0000   0.0000
   9.000   1.3690   0.00000  -0.00168  -0.0686   0.0000   0.0000
   9.500   1.4306   0.00000  -0.00168  -0.0698   0.0000   0.0000
  10.000   1.4921   0.00000  -0.00169  -0.0710   0.0000   0.0000
  10.500   1.5535   0.00000  -0.00170  -0.0722   0.0000   0.0000
  11.000   1.6148   0.00000  -0.00171  -0.0735   0.0000   0.0000
  11.500   1.6759   0.00000  -0.00172  -0.0747   0.0000   0.0000
  12.000   1.7370   0.00000  -0.00173  -0.0759   0.0000   0.0000
  12.500   1.7979   0.00000  -0.00174  -0.0771   0.0000   0.0000
  13.000   1.8586   0.00000  -0.00175  -0.0783   0.0000   0.0000
  13.500   1.9192   0.00000  -0.00176  -0.0795   0.0000   0.0000
  14.000   1.9797   0.00000  -0.00177  -0.0807   0.0000   0.0000
  14.500   2.0400   0.00000  -0.00179  -0.0819   0.0000   0.0000
  15.000   2.1002   0.00000  -0.00180  -0.0831   0.0000   0.0000
