  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6815                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2599   0.11070   0.10006   0.0061   1.0000   0.7462
  -4.500  -0.2324   0.10397   0.09328   0.0057   1.0000   0.8023
  -4.000  -0.1933   0.09654   0.08572   0.0025   1.0000   0.8800
  -3.500  -0.1030   0.08656   0.07533  -0.0146   1.0000   0.9710
  -3.000  -0.4208   0.08770   0.07786   0.0007   1.0000   0.4526
  -2.500  -0.3951   0.07958   0.06964  -0.0078   1.0000   0.4591
  -2.000  -0.3586   0.07361   0.06354  -0.0132   1.0000   0.4833
  -1.500  -0.3105   0.06852   0.05823  -0.0202   1.0000   0.5202
  -1.000  -0.2699   0.06543   0.05500  -0.0218   1.0000   0.5631
  -0.500  -0.2335   0.06323   0.05266  -0.0215   1.0000   0.6112
   0.000  -0.1964   0.06156   0.05085  -0.0213   1.0000   0.6655
   0.500  -0.1608   0.06030   0.04945  -0.0206   1.0000   0.7250
   1.000  -0.1281   0.05894   0.04797  -0.0194   1.0000   0.7893
   1.500  -0.0907   0.05709   0.04594  -0.0203   1.0000   0.8654
   2.000  -0.0582   0.05401   0.04276  -0.0211   1.0000   0.9513
   2.500  -0.0269   0.05158   0.04042  -0.0259   1.0000   1.0000
   3.000   0.0711   0.05557   0.04406  -0.0452   1.0000   1.0000
   3.500   0.1563   0.06025   0.04851  -0.0605   1.0000   1.0000
   4.000   0.2272   0.06517   0.05330  -0.0723   1.0000   1.0000
   4.500   0.2872   0.07028   0.05838  -0.0816   1.0000   1.0000
   5.000   0.3391   0.07562   0.06374  -0.0894   1.0000   1.0000
   5.500   0.3848   0.08121   0.06939  -0.0961   1.0000   1.0000
   6.000   0.4255   0.08705   0.07532  -0.1020   1.0000   1.0000
   6.500   0.4622   0.09315   0.08156  -0.1074   1.0000   1.0000
   7.000   0.5073   0.10060   0.08918  -0.1146   0.9928   1.0000
   7.500   0.5580   0.10899   0.09778  -0.1231   0.9732   1.0000
   8.000   0.5958   0.11608   0.10510  -0.1292   0.9533   1.0000
   8.500   0.6254   0.12283   0.11208  -0.1340   0.9373   1.0000
   9.000   0.6562   0.12976   0.11924  -0.1391   0.9186   1.0000
   9.500   0.6864   0.13706   0.12679  -0.1442   0.8999   1.0000
  10.000   0.7188   0.14438   0.13434  -0.1497   0.8751   1.0000
  10.500   0.7483   0.15071   0.14091  -0.1543   0.8437   1.0000
  11.000   0.7854   0.15843   0.14887  -0.1598   0.8077   1.0000
  11.500   0.8144   0.16468   0.15532  -0.1638   0.7683   1.0000
  12.000   0.8469   0.17209   0.16295  -0.1681   0.7294   1.0000
  12.500   0.8743   0.17907   0.17012  -0.1717   0.6939   1.0000
  13.000   0.9029   0.18677   0.17800  -0.1754   0.6605   1.0000
  13.500   0.9396   0.19664   0.18805  -0.1796   0.6264   1.0000
  14.000   0.9527   0.20062   0.19213  -0.1819   0.5965   1.0000
  14.500   0.9872   0.21100   0.20267  -0.1858   0.5684   1.0000
  15.000   0.9991   0.21472   0.20647  -0.1885   0.5424   1.0000
