  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8421                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0662   0.16020   0.14683  -0.0240   1.0000   1.0000
  -4.500  -0.0706   0.15815   0.14487  -0.0229   1.0000   1.0000
  -4.000  -0.0748   0.15601   0.14281  -0.0219   1.0000   1.0000
  -3.500  -0.0982   0.15400   0.14097  -0.0163   1.0000   0.9892
  -3.000  -0.1643   0.15220   0.13949  -0.0012   1.0000   0.9460
  -2.500  -0.2255   0.14992   0.13744   0.0113   1.0000   0.9027
  -2.000  -0.2705   0.14643   0.13415   0.0192   1.0000   0.8651
  -1.500  -0.3203   0.14261   0.13050   0.0274   1.0000   0.8316
  -1.000  -0.3648   0.13797   0.12602   0.0343   1.0000   0.8038
  -0.500  -0.4181   0.13262   0.12085   0.0425   1.0000   0.7790
   0.000  -0.4553   0.12671   0.11503   0.0467   1.0000   0.7595
   0.500  -0.4642   0.12095   0.10924   0.0456   1.0000   0.7489
   1.000  -0.4504   0.11593   0.10408   0.0409   1.0000   0.7483
   1.500  -0.4178   0.11203   0.09993   0.0338   1.0000   0.7592
   2.000  -0.3732   0.10924   0.09688   0.0258   1.0000   0.7821
   2.500  -0.3219   0.10745   0.09492   0.0180   1.0000   0.8217
   3.000  -0.2542   0.10671   0.09416   0.0076   1.0000   0.8985
   3.500  -0.1804   0.10289   0.09030  -0.0097   1.0000   1.0000
   4.000  -0.0785   0.10607   0.09217  -0.0380   1.0000   1.0000
   4.500   0.0375   0.11358   0.09721  -0.0651   1.0000   1.0000
   5.000   0.0955   0.11862   0.10032  -0.0731   1.0000   1.0000
   5.500   0.1360   0.12288   0.10329  -0.0762   1.0000   1.0000
   6.000   0.1717   0.12701   0.10646  -0.0782   1.0000   1.0000
   6.500   0.2052   0.13114   0.10981  -0.0798   1.0000   1.0000
   7.000   0.2374   0.13531   0.11333  -0.0813   1.0000   1.0000
   7.500   0.2688   0.13952   0.11699  -0.0828   1.0000   1.0000
   8.000   0.2994   0.14380   0.12080  -0.0842   1.0000   1.0000
   8.500   0.3294   0.14813   0.12473  -0.0857   1.0000   1.0000
   9.000   0.3589   0.15252   0.12878  -0.0872   1.0000   1.0000
   9.500   0.3878   0.15697   0.13294  -0.0888   1.0000   1.0000
  10.000   0.4163   0.16149   0.13722  -0.0904   1.0000   1.0000
  10.500   0.4443   0.16607   0.14160  -0.0921   1.0000   1.0000
  11.000   0.4719   0.17071   0.14608  -0.0939   1.0000   1.0000
  11.500   0.4991   0.17542   0.15067  -0.0958   1.0000   1.0000
  12.000   0.5258   0.18020   0.15536  -0.0977   1.0000   1.0000
  12.500   0.5521   0.18505   0.16015  -0.0997   1.0000   1.0000
  13.000   0.5781   0.18997   0.16504  -0.1018   1.0000   1.0000
  13.500   0.6036   0.19496   0.17003  -0.1040   1.0000   1.0000
  14.500   0.6631   0.20719   0.18238  -0.1111   0.9893   1.0000
  15.000   0.6972   0.21394   0.18924  -0.1158   0.9727   1.0000
