  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7715                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3627   0.12389   0.11525   0.0079   1.0000   0.5186
  -4.500  -0.3531   0.11809   0.10951   0.0109   1.0000   0.5506
  -4.000  -0.3616   0.11429   0.10584   0.0162   1.0000   0.5853
  -3.500  -0.3433   0.10821   0.09978   0.0188   1.0000   0.6307
  -3.000  -0.3505   0.10460   0.09626   0.0251   1.0000   0.6808
  -2.500  -0.3218   0.09783   0.08948   0.0266   1.0000   0.7488
  -2.000  -0.2506   0.08875   0.08019   0.0209   1.0000   0.8652
  -1.500  -0.3077   0.08705   0.07878   0.0312   1.0000   0.8179
  -1.000  -0.1567   0.06780   0.05827  -0.0698   1.0000   0.4211
  -0.500  -0.0974   0.06598   0.05624  -0.0754   1.0000   0.4620
   0.000  -0.0520   0.06535   0.05552  -0.0764   1.0000   0.5059
   0.500  -0.0060   0.06536   0.05542  -0.0776   1.0000   0.5568
   1.000   0.0376   0.06579   0.05574  -0.0782   1.0000   0.6115
   2.000   0.1282   0.06745   0.05716  -0.0810   1.0000   0.7427
   2.500   0.1742   0.06817   0.05777  -0.0830   1.0000   0.8208
   3.000   0.2123   0.06829   0.05788  -0.0838   1.0000   0.9143
   3.500   0.2372   0.06863   0.05832  -0.0868   1.0000   1.0000
   4.000   0.3241   0.07485   0.06422  -0.1030   1.0000   1.0000
   4.500   0.3889   0.08070   0.06986  -0.1137   1.0000   1.0000
   5.000   0.4404   0.08640   0.07543  -0.1212   1.0000   1.0000
   5.500   0.4832   0.09209   0.08104  -0.1268   1.0000   1.0000
   6.000   0.5446   0.09976   0.08866  -0.1358   0.9850   1.0000
   6.500   0.5869   0.10585   0.09480  -0.1411   0.9643   1.0000
   7.000   0.6311   0.11275   0.10173  -0.1466   0.9452   1.0000
   7.500   0.6654   0.11845   0.10754  -0.1502   0.9228   1.0000
   8.000   0.7027   0.12532   0.11450  -0.1545   0.9037   1.0000
   8.500   0.7262   0.13031   0.11962  -0.1564   0.8820   1.0000
   9.000   0.7688   0.13835   0.12780  -0.1616   0.8608   1.0000
   9.500   0.7827   0.14270   0.13231  -0.1625   0.8411   1.0000
  10.000   0.8226   0.15062   0.14043  -0.1672   0.8165   1.0000
  10.500   0.8362   0.15488   0.14485  -0.1682   0.7931   1.0000
  11.000   0.8643   0.16131   0.15147  -0.1713   0.7659   1.0000
  11.500   0.8917   0.16744   0.15778  -0.1741   0.7348   1.0000
  12.000   0.9183   0.17347   0.16399  -0.1767   0.7010   1.0000
  12.500   0.9452   0.18004   0.17075  -0.1793   0.6676   1.0000
  13.000   0.9750   0.18750   0.17840  -0.1821   0.6342   1.0000
  13.500   1.0090   0.19603   0.18713  -0.1849   0.5993   1.0000
  14.000   1.0149   0.19943   0.19064  -0.1863   0.5715   1.0000
  14.500   1.0481   0.20899   0.20036  -0.1891   0.5428   1.0000
  15.000   1.0561   0.21290   0.20438  -0.1912   0.5176   1.0000
