  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9513                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4283   0.14598   0.13925   0.0016   1.0000   0.2824
  -4.500  -0.4295   0.14070   0.13405   0.0040   1.0000   0.2954
  -3.000  -0.4344   0.12730   0.12091   0.0066   1.0000   0.3520
  -2.500  -0.4285   0.12204   0.11571   0.0072   1.0000   0.3786
  -2.000  -0.4195   0.11700   0.11073   0.0076   1.0000   0.4129
  -1.500  -0.4090   0.11178   0.10556   0.0096   1.0000   0.4551
  -1.000  -0.4020   0.10655   0.10041   0.0136   1.0000   0.5168
  -0.500  -0.4080   0.10067   0.09464   0.0253   1.0000   0.6102
   0.000  -0.4217   0.09380   0.08791   0.0419   1.0000   0.7308
   0.500  -0.4133   0.08716   0.08132   0.0496   1.0000   0.8149
   1.000  -0.3929   0.08167   0.07583   0.0500   1.0000   0.8616
   1.500  -0.3567   0.07815   0.07223   0.0404   1.0000   0.8562
   2.000   0.1773   0.08763   0.07858  -0.1195   1.0000   0.3488
   2.500   0.2581   0.08940   0.07971  -0.1308   1.0000   0.3784
   3.000   0.3275   0.09223   0.08184  -0.1387   1.0000   0.4260
   3.500   0.3838   0.09536   0.08458  -0.1430   1.0000   0.4908
   4.000   0.4402   0.09903   0.08800  -0.1471   1.0000   0.5862
   4.500   0.4937   0.10149   0.09126  -0.1501   0.9942   1.0000
   5.000   0.5591   0.10767   0.09604  -0.1595   0.9783   1.0000
   6.000   0.6438   0.11870   0.10609  -0.1651   0.9475   1.0000
   6.500   0.6806   0.12410   0.11126  -0.1670   0.9321   1.0000
   7.000   0.7152   0.12946   0.11647  -0.1685   0.9164   1.0000
   7.500   0.7475   0.13471   0.12163  -0.1697   0.9008   1.0000
   8.000   0.7784   0.13999   0.12688  -0.1708   0.8851   1.0000
   8.500   0.8086   0.14537   0.13227  -0.1719   0.8692   1.0000
   9.000   0.8370   0.15067   0.13762  -0.1728   0.8533   1.0000
   9.500   0.8596   0.15501   0.14203  -0.1730   0.8372   1.0000
  10.000   0.8812   0.15924   0.14639  -0.1733   0.8207   1.0000
  10.500   0.9031   0.16363   0.15091  -0.1738   0.8040   1.0000
  11.000   0.9248   0.16806   0.15548  -0.1744   0.7869   1.0000
  11.500   0.9467   0.17263   0.16025  -0.1753   0.7691   1.0000
  12.000   0.9697   0.17751   0.16532  -0.1765   0.7507   1.0000
  12.500   0.9939   0.18285   0.17090  -0.1780   0.7321   1.0000
  13.000   1.0208   0.18907   0.17736  -0.1801   0.7130   1.0000
  13.500   1.0518   0.19729   0.18584  -0.1827   0.6941   1.0000
  14.000   1.0606   0.19938   0.18819  -0.1833   0.6742   1.0000
  14.500   1.0825   0.20471   0.19381  -0.1853   0.6504   1.0000
  15.000   1.1082   0.21226   0.20167  -0.1879   0.6283   1.0000
