  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3515                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2865   0.08238   0.06853   0.0080   1.0000   0.7249
  -4.500  -0.3147   0.07829   0.06466   0.0139   1.0000   0.7273
  -4.000  -0.3299   0.07367   0.06015   0.0186   1.0000   0.7427
  -3.500  -0.3494   0.06913   0.05572   0.0240   1.0000   0.7649
  -3.000  -0.2449   0.06261   0.04862   0.0108   1.0000   0.8624
  -2.500  -0.0331   0.05404   0.03888  -0.0319   1.0000   1.0000
  -2.000  -0.0585   0.05166   0.03656  -0.0282   1.0000   1.0000
  -1.500  -0.0929   0.04902   0.03400  -0.0236   1.0000   1.0000
  -1.000  -0.1382   0.04588   0.03095  -0.0177   1.0000   1.0000
  -0.500  -0.1589   0.04354   0.02818  -0.0150   1.0000   1.0000
   0.000  -0.1286   0.04380   0.02753  -0.0171   1.0000   1.0000
   0.500  -0.0929   0.04491   0.02790  -0.0185   1.0000   1.0000
   1.000  -0.0574   0.04640   0.02879  -0.0194   1.0000   1.0000
   1.500  -0.0227   0.04817   0.03009  -0.0201   1.0000   1.0000
   2.000   0.0112   0.05020   0.03174  -0.0208   1.0000   1.0000
   2.500   0.0441   0.05247   0.03372  -0.0215   1.0000   1.0000
   3.000   0.0760   0.05500   0.03601  -0.0222   1.0000   1.0000
   3.500   0.1069   0.05777   0.03861  -0.0230   1.0000   1.0000
   4.000   0.1367   0.06078   0.04152  -0.0239   1.0000   1.0000
   4.500   0.1655   0.06405   0.04472  -0.0249   1.0000   1.0000
   5.000   0.1931   0.06759   0.04823  -0.0260   1.0000   1.0000
   5.500   0.2197   0.07138   0.05204  -0.0272   1.0000   1.0000
   6.000   0.2452   0.07543   0.05614  -0.0286   1.0000   1.0000
   6.500   0.2697   0.07975   0.06055  -0.0300   1.0000   1.0000
   7.000   0.2931   0.08435   0.06525  -0.0316   1.0000   1.0000
   7.500   0.3156   0.08920   0.07023  -0.0334   1.0000   1.0000
   8.000   0.3373   0.09431   0.07551  -0.0353   1.0000   1.0000
   8.500   0.3582   0.09968   0.08105  -0.0373   1.0000   1.0000
   9.000   0.3784   0.10528   0.08684  -0.0394   1.0000   1.0000
   9.500   0.3980   0.11111   0.09286  -0.0417   1.0000   1.0000
  10.000   0.4173   0.11715   0.09910  -0.0442   1.0000   1.0000
  10.500   0.4362   0.12337   0.10555  -0.0468   1.0000   1.0000
  11.000   0.4549   0.12976   0.11214  -0.0496   1.0000   1.0000
  11.500   0.4736   0.13631   0.11889  -0.0525   1.0000   1.0000
  12.000   0.5258   0.14863   0.13159  -0.0635   0.9599   1.0000
  12.500   0.5621   0.15790   0.14115  -0.0703   0.9189   1.0000
  13.000   0.5948   0.16645   0.14997  -0.0756   0.8777   1.0000
  13.500   0.6274   0.17576   0.15951  -0.0806   0.8395   1.0000
  14.000   0.6543   0.18353   0.16750  -0.0843   0.8039   1.0000
  14.500   0.6764   0.18974   0.17386  -0.0871   0.7707   1.0000
  15.000   0.6987   0.19636   0.18062  -0.0899   0.7400   1.0000
