  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3317                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5848   0.04804   0.03912  -0.0145   1.0000   0.2288
  -4.500  -0.5549   0.04439   0.03469  -0.0137   1.0000   0.2402
  -4.000  -0.5219   0.04185   0.03200  -0.0127   1.0000   0.2549
  -3.500  -0.4872   0.03990   0.02978  -0.0120   1.0000   0.2734
  -3.000  -0.3738   0.03873   0.02827  -0.0245   0.9693   0.3197
  -2.500  -0.2757   0.03801   0.02791  -0.0331   0.9377   0.3865
  -2.000  -0.1978   0.03734   0.02805  -0.0372   0.9060   0.5095
  -1.500  -0.1515   0.03729   0.02972  -0.0281   0.8783   0.8312
  -1.000   0.1982   0.04000   0.03121  -0.0764   0.8481   1.0000
  -0.500   0.2108   0.04033   0.03127  -0.0731   0.8146   1.0000
   0.000   0.2634   0.04046   0.03106  -0.0746   0.7889   1.0000
   0.500   0.2394   0.04222   0.03260  -0.0649   0.7604   1.0000
   1.000   0.2519   0.04397   0.03406  -0.0602   0.7374   1.0000
   1.500   0.2703   0.04611   0.03594  -0.0566   0.7169   1.0000
   2.000   0.2867   0.04885   0.03845  -0.0533   0.6989   1.0000
   2.500   0.3086   0.05183   0.04124  -0.0511   0.6827   1.0000
   3.000   0.3484   0.05455   0.04378  -0.0508   0.6685   1.0000
   3.500   0.3496   0.05888   0.04801  -0.0478   0.6557   1.0000
   4.000   0.3629   0.06321   0.05223  -0.0463   0.6456   1.0000
   4.500   0.3677   0.06810   0.05707  -0.0449   0.6394   1.0000
   5.000   0.4058   0.07224   0.06113  -0.0456   0.6300   1.0000
   5.500   0.4199   0.07804   0.06692  -0.0459   0.6312   1.0000
   7.500   0.3977   0.10234   0.09136  -0.0454   0.6927   1.0000
   9.000   0.4824   0.11824   0.10735  -0.0470   0.6304   1.0000
   9.500   0.4904   0.12183   0.11097  -0.0456   0.6075   1.0000
  10.000   0.5092   0.12658   0.11577  -0.0456   0.5851   1.0000
  10.500   0.5307   0.13170   0.12096  -0.0459   0.5630   1.0000
  11.000   0.5530   0.13707   0.12641  -0.0464   0.5416   1.0000
  11.500   0.5749   0.14261   0.13203  -0.0471   0.5210   1.0000
  12.000   0.5966   0.14828   0.13778  -0.0478   0.5006   1.0000
  13.500   0.6567   0.16566   0.15544  -0.0508   0.4418   1.0000
  14.500   0.6883   0.17683   0.16679  -0.0535   0.4054   1.0000
  15.000   0.7025   0.18237   0.17241  -0.0553   0.3883   1.0000
