  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2718                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2529   0.00000  -0.00171  -0.0841   0.0000   0.0000
  -4.500  -0.1896   0.00000  -0.00170  -0.0854   0.0000   0.0000
  -4.000  -0.1263   0.00000  -0.00170  -0.0867   0.0000   0.0000
  -3.500  -0.0630   0.00000  -0.00171  -0.0879   0.0000   0.0000
  -3.000   0.0002   0.00000  -0.00171  -0.0892   0.0000   0.0000
  -2.500   0.0635   0.00000  -0.00171  -0.0905   0.0000   0.0000
  -2.000   0.1268   0.00000  -0.00171  -0.0917   0.0000   0.0000
  -1.500   0.1901   0.00000  -0.00171  -0.0930   0.0000   0.0000
  -1.000   0.2534   0.00000  -0.00171  -0.0942   0.0000   0.0000
  -0.500   0.3166   0.00000  -0.00172  -0.0955   0.0000   0.0000
   0.000   0.3798   0.00000  -0.00172  -0.0968   0.0000   0.0000
   0.500   0.4430   0.00000  -0.00172  -0.0980   0.0000   0.0000
   1.000   0.5062   0.00000  -0.00173  -0.0993   0.0000   0.0000
   1.500   0.5693   0.00000  -0.00173  -0.1005   0.0000   0.0000
   2.000   0.6324   0.00000  -0.00174  -0.1017   0.0000   0.0000
   2.500   0.6954   0.00000  -0.00174  -0.1030   0.0000   0.0000
   3.000   0.7584   0.00000  -0.00175  -0.1042   0.0000   0.0000
   3.500   0.8213   0.00000  -0.00175  -0.1054   0.0000   0.0000
   4.000   0.8841   0.00000  -0.00176  -0.1066   0.0000   0.0000
   4.500   0.9469   0.00000  -0.00177  -0.1078   0.0000   0.0000
   5.000   1.0096   0.00000  -0.00177  -0.1090   0.0000   0.0000
   5.500   1.0723   0.00000  -0.00178  -0.1102   0.0000   0.0000
   6.000   1.1348   0.00000  -0.00179  -0.1114   0.0000   0.0000
   6.500   1.1973   0.00000  -0.00180  -0.1126   0.0000   0.0000
   7.000   1.2597   0.00000  -0.00180  -0.1137   0.0000   0.0000
   7.500   1.3220   0.00000  -0.00181  -0.1149   0.0000   0.0000
   8.000   1.3841   0.00000  -0.00182  -0.1160   0.0000   0.0000
   8.500   1.4462   0.00000  -0.00183  -0.1172   0.0000   0.0000
   9.000   1.5082   0.00000  -0.00184  -0.1183   0.0000   0.0000
   9.500   1.5700   0.00000  -0.00185  -0.1194   0.0000   0.0000
  10.000   1.6318   0.00000  -0.00186  -0.1205   0.0000   0.0000
  10.500   1.6934   0.00000  -0.00187  -0.1216   0.0000   0.0000
  11.000   1.7549   0.00000  -0.00188  -0.1227   0.0000   0.0000
  11.500   1.8162   0.00000  -0.00190  -0.1238   0.0000   0.0000
  12.000   1.8774   0.00000  -0.00191  -0.1248   0.0000   0.0000
  12.500   1.9385   0.00000  -0.00192  -0.1259   0.0000   0.0000
  13.000   1.9994   0.00000  -0.00193  -0.1269   0.0000   0.0000
  13.500   2.0602   0.00000  -0.00194  -0.1279   0.0000   0.0000
  14.000   2.1208   0.00000  -0.00196  -0.1289   0.0000   0.0000
  14.500   2.1812   0.00000  -0.00197  -0.1299   0.0000   0.0000
  15.000   2.2415   0.00000  -0.00198  -0.1309   0.0000   0.0000
