  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8410                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.3981   0.00000  -0.00101  -0.2107   0.0000   0.0000
  -4.500   0.4580   0.00000  -0.00100  -0.2114   0.0000   0.0000
  -4.000   0.5180   0.00000  -0.00100  -0.2122   0.0000   0.0000
  -3.500   0.5779   0.00000  -0.00099  -0.2130   0.0000   0.0000
  -3.000   0.6378   0.00000  -0.00098  -0.2139   0.0000   0.0000
  -2.500   0.6976   0.00000  -0.00098  -0.2147   0.0000   0.0000
  -2.000   0.7573   0.00000  -0.00098  -0.2156   0.0000   0.0000
  -1.500   0.8170   0.00000  -0.00097  -0.2164   0.0000   0.0000
  -1.000   0.8767   0.00000  -0.00097  -0.2173   0.0000   0.0000
  -0.500   0.9362   0.00000  -0.00097  -0.2182   0.0000   0.0000
   0.000   0.9957   0.00000  -0.00097  -0.2191   0.0000   0.0000
   0.500   1.0551   0.00000  -0.00097  -0.2201   0.0000   0.0000
   1.000   1.1145   0.00000  -0.00097  -0.2210   0.0000   0.0000
   1.500   1.1737   0.00000  -0.00098  -0.2220   0.0000   0.0000
   2.000   1.2329   0.00000  -0.00098  -0.2230   0.0000   0.0000
   2.500   1.2920   0.00000  -0.00099  -0.2239   0.0000   0.0000
   3.000   1.3509   0.00000  -0.00099  -0.2249   0.0000   0.0000
   3.500   1.4098   0.00000  -0.00100  -0.2260   0.0000   0.0000
   4.000   1.4686   0.00000  -0.00101  -0.2270   0.0000   0.0000
   4.500   1.5272   0.00000  -0.00102  -0.2280   0.0000   0.0000
   5.000   1.5857   0.00000  -0.00103  -0.2291   0.0000   0.0000
   5.500   1.6442   0.00000  -0.00104  -0.2301   0.0000   0.0000
   6.000   1.7024   0.00000  -0.00106  -0.2312   0.0000   0.0000
   6.500   1.7606   0.00000  -0.00107  -0.2323   0.0000   0.0000
   7.000   1.8186   0.00000  -0.00109  -0.2334   0.0000   0.0000
   7.500   1.8765   0.00000  -0.00110  -0.2345   0.0000   0.0000
   8.000   1.9342   0.00000  -0.00112  -0.2356   0.0000   0.0000
   8.500   1.9918   0.00000  -0.00114  -0.2367   0.0000   0.0000
   9.000   2.0493   0.00000  -0.00116  -0.2379   0.0000   0.0000
   9.500   2.1065   0.00000  -0.00118  -0.2390   0.0000   0.0000
  10.000   2.1637   0.00000  -0.00120  -0.2401   0.0000   0.0000
  10.500   2.2206   0.00000  -0.00123  -0.2413   0.0000   0.0000
  11.000   2.2774   0.00000  -0.00125  -0.2425   0.0000   0.0000
  11.500   2.3340   0.00000  -0.00128  -0.2436   0.0000   0.0000
  12.000   2.3905   0.00000  -0.00131  -0.2448   0.0000   0.0000
  12.500   2.4467   0.00000  -0.00134  -0.2460   0.0000   0.0000
  13.000   2.5028   0.00000  -0.00137  -0.2472   0.0000   0.0000
  13.500   2.5587   0.00000  -0.00140  -0.2484   0.0000   0.0000
  14.000   2.6143   0.00000  -0.00143  -0.2496   0.0000   0.0000
  14.500   2.6698   0.00000  -0.00146  -0.2508   0.0000   0.0000
  15.000   2.7251   0.00000  -0.00150  -0.2520   0.0000   0.0000
