  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3708                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4141   0.05271   0.04387  -0.0555   1.0000   0.1973
  -4.500  -0.3471   0.04218   0.03229  -0.0657   1.0000   0.2021
  -4.000  -0.2758   0.03491   0.02391  -0.0720   1.0000   0.2291
  -3.500  -0.2144   0.03053   0.01917  -0.0734   1.0000   0.2897
  -3.000  -0.1584   0.02748   0.01641  -0.0719   1.0000   0.4240
  -2.500  -0.1283   0.02624   0.01595  -0.0618   1.0000   0.6157
  -2.000  -0.1179   0.02461   0.01460  -0.0476   1.0000   0.7899
  -1.500  -0.0729   0.02153   0.01128  -0.0464   1.0000   1.0000
  -1.000   0.0153   0.02170   0.01030  -0.0578   1.0000   1.0000
  -0.500   0.0804   0.02212   0.01004  -0.0618   1.0000   1.0000
   0.000   0.1388   0.02266   0.01010  -0.0640   1.0000   1.0000
   0.500   0.1937   0.02330   0.01045  -0.0653   1.0000   1.0000
   1.000   0.2463   0.02405   0.01104  -0.0662   1.0000   1.0000
   1.500   0.2969   0.02494   0.01188  -0.0667   1.0000   1.0000
   2.000   0.3454   0.02600   0.01300  -0.0671   1.0000   1.0000
   2.500   0.3918   0.02727   0.01442  -0.0674   1.0000   1.0000
   3.000   0.4354   0.02883   0.01625  -0.0677   1.0000   1.0000
   3.500   0.4754   0.03080   0.01854  -0.0681   1.0000   1.0000
   4.000   0.5109   0.03333   0.02150  -0.0688   1.0000   1.0000
   4.500   0.5409   0.03660   0.02521  -0.0699   1.0000   1.0000
   5.000   0.5957   0.04129   0.03057  -0.0774   0.9806   1.0000
   5.500   0.8985   0.02789   0.01793  -0.0846   0.4242   1.0000
   6.000   0.9563   0.03552   0.02360  -0.0821   0.2212   1.0000
   6.500   1.0315   0.04227   0.03073  -0.0833   0.1750   1.0000
   7.000   1.0831   0.04956   0.03854  -0.0817   0.1562   1.0000
   7.500   1.1103   0.05788   0.04820  -0.0773   0.1535   1.0000
   8.000   1.1200   0.06687   0.05823  -0.0726   0.1525   1.0000
   8.500   1.1131   0.07711   0.06934  -0.0684   0.1588   1.0000
   9.000   1.0990   0.08901   0.08174  -0.0663   0.1704   1.0000
   9.500   1.0357   0.10131   0.09434  -0.0669   0.1853   1.0000
  10.000   0.8723   0.13863   0.13119  -0.1156   0.4564   1.0000
  10.500   0.8701   0.14654   0.13906  -0.1160   0.4372   1.0000
  11.500   0.8873   0.16337   0.15590  -0.1172   0.3947   1.0000
  12.000   0.8989   0.17131   0.16383  -0.1174   0.3660   1.0000
  12.500   0.9252   0.18184   0.17440  -0.1178   0.3416   1.0000
  13.000   0.9206   0.18668   0.17917  -0.1196   0.3206   1.0000
  13.500   0.9468   0.19735   0.18990  -0.1202   0.2981   1.0000
  14.000   0.9456   0.20165   0.19414  -0.1229   0.2775   1.0000
  14.500   0.9663   0.21066   0.20318  -0.1241   0.2572   1.0000
  15.000   0.9904   0.22187   0.21439  -0.1255   0.2411   1.0000
