  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2710                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4827   0.04767   0.03678  -0.0310   1.0000   0.3477
  -4.500  -0.4443   0.04242   0.03132  -0.0289   1.0000   0.4004
  -4.000  -0.4083   0.03870   0.02754  -0.0236   1.0000   0.4812
  -3.500  -0.3802   0.03620   0.02512  -0.0141   1.0000   0.5874
  -3.000  -0.3618   0.03401   0.02296  -0.0013   1.0000   0.7104
  -2.000  -0.1186   0.02713   0.01431  -0.0280   1.0000   1.0000
  -1.500  -0.1286   0.02537   0.01237  -0.0232   1.0000   1.0000
  -1.000  -0.0898   0.02488   0.01128  -0.0245   1.0000   1.0000
  -0.500  -0.0403   0.02498   0.01082  -0.0262   1.0000   1.0000
   0.000   0.0092   0.02534   0.01078  -0.0272   1.0000   1.0000
   0.500   0.0576   0.02590   0.01104  -0.0279   1.0000   1.0000
   1.000   0.1046   0.02663   0.01161  -0.0284   1.0000   1.0000
   1.500   0.1497   0.02758   0.01249  -0.0287   1.0000   1.0000
   2.000   0.1928   0.02877   0.01371  -0.0291   1.0000   1.0000
   2.500   0.2332   0.03028   0.01531  -0.0295   1.0000   1.0000
   3.000   0.2707   0.03217   0.01738  -0.0301   1.0000   1.0000
   3.500   0.3048   0.03452   0.01995  -0.0311   1.0000   1.0000
   4.000   0.3353   0.03741   0.02312  -0.0325   1.0000   1.0000
   4.500   0.3620   0.04091   0.02692  -0.0344   1.0000   1.0000
   5.000   0.3849   0.04507   0.03141  -0.0368   1.0000   1.0000
   5.500   0.5467   0.05285   0.04037  -0.0632   0.8822   1.0000
   6.000   0.8375   0.04163   0.03143  -0.0677   0.5884   1.0000
   6.500   0.9069   0.04281   0.03175  -0.0563   0.4058   1.0000
   7.000   0.9461   0.04846   0.03738  -0.0516   0.3286   1.0000
   7.500   0.9816   0.05526   0.04439  -0.0483   0.2864   1.0000
   8.000   0.9887   0.06420   0.05404  -0.0454   0.2696   1.0000
   8.500   0.9637   0.07524   0.06566  -0.0437   0.2667   1.0000
   9.000   0.9307   0.08753   0.07812  -0.0446   0.2700   1.0000
   9.500   0.8754   0.10304   0.09353  -0.0513   0.2863   1.0000
  10.500   0.6983   0.13944   0.12923  -0.0920   0.6174   1.0000
  11.000   0.7245   0.14983   0.13973  -0.0944   0.5950   1.0000
  11.500   0.7393   0.15768   0.14762  -0.0947   0.5635   1.0000
  12.000   0.7517   0.16484   0.15482  -0.0951   0.5351   1.0000
  12.500   0.7703   0.17300   0.16302  -0.0958   0.5036   1.0000
  13.000   0.7782   0.17902   0.16904  -0.0966   0.4786   1.0000
  13.500   0.7970   0.18716   0.17720  -0.0978   0.4520   1.0000
  14.000   0.8254   0.19780   0.18790  -0.0993   0.4246   1.0000
  14.500   0.8280   0.20132   0.19138  -0.1008   0.4035   1.0000
  15.000   0.8570   0.21248   0.20262  -0.1023   0.3782   1.0000
