  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3319                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2627   0.00000  -0.00184  -0.0579   0.0000   0.0000
  -4.500  -0.1989   0.00000  -0.00184  -0.0592   0.0000   0.0000
  -4.000  -0.1352   0.00000  -0.00183  -0.0604   0.0000   0.0000
  -3.500  -0.0714   0.00000  -0.00183  -0.0617   0.0000   0.0000
  -3.000  -0.0076   0.00000  -0.00183  -0.0630   0.0000   0.0000
  -2.500   0.0562   0.00000  -0.00183  -0.0643   0.0000   0.0000
  -2.000   0.1200   0.00000  -0.00183  -0.0656   0.0000   0.0000
  -1.500   0.1838   0.00000  -0.00183  -0.0669   0.0000   0.0000
  -1.000   0.2476   0.00000  -0.00183  -0.0683   0.0000   0.0000
  -0.500   0.3113   0.00000  -0.00183  -0.0696   0.0000   0.0000
   0.000   0.3751   0.00000  -0.00183  -0.0710   0.0000   0.0000
   0.500   0.4388   0.00000  -0.00183  -0.0723   0.0000   0.0000
   1.000   0.5024   0.00000  -0.00183  -0.0737   0.0000   0.0000
   1.500   0.5661   0.00000  -0.00183  -0.0751   0.0000   0.0000
   2.000   0.6297   0.00000  -0.00183  -0.0765   0.0000   0.0000
   2.500   0.6932   0.00000  -0.00183  -0.0779   0.0000   0.0000
   3.000   0.7567   0.00000  -0.00184  -0.0794   0.0000   0.0000
   3.500   0.8201   0.00000  -0.00184  -0.0808   0.0000   0.0000
   4.000   0.8835   0.00000  -0.00184  -0.0822   0.0000   0.0000
   4.500   0.9468   0.00000  -0.00185  -0.0837   0.0000   0.0000
   5.000   1.0100   0.00000  -0.00185  -0.0851   0.0000   0.0000
   5.500   1.0732   0.00000  -0.00186  -0.0866   0.0000   0.0000
   6.000   1.1362   0.00000  -0.00186  -0.0880   0.0000   0.0000
   6.500   1.1992   0.00000  -0.00187  -0.0895   0.0000   0.0000
   7.000   1.2621   0.00000  -0.00187  -0.0910   0.0000   0.0000
   7.500   1.3249   0.00000  -0.00188  -0.0925   0.0000   0.0000
   8.000   1.3876   0.00000  -0.00189  -0.0940   0.0000   0.0000
   8.500   1.4502   0.00000  -0.00189  -0.0955   0.0000   0.0000
   9.000   1.5127   0.00000  -0.00190  -0.0970   0.0000   0.0000
   9.500   1.5750   0.00000  -0.00191  -0.0985   0.0000   0.0000
  10.000   1.6373   0.00000  -0.00192  -0.1000   0.0000   0.0000
  10.500   1.6994   0.00000  -0.00192  -0.1015   0.0000   0.0000
  11.000   1.7614   0.00000  -0.00193  -0.1030   0.0000   0.0000
  11.500   1.8232   0.00000  -0.00194  -0.1045   0.0000   0.0000
  12.000   1.8850   0.00000  -0.00195  -0.1060   0.0000   0.0000
  12.500   1.9465   0.00000  -0.00196  -0.1075   0.0000   0.0000
  13.000   2.0080   0.00000  -0.00197  -0.1090   0.0000   0.0000
  13.500   2.0692   0.00000  -0.00198  -0.1105   0.0000   0.0000
  14.000   2.1304   0.00000  -0.00199  -0.1120   0.0000   0.0000
  14.500   2.1913   0.00000  -0.00200  -0.1135   0.0000   0.0000
  15.000   2.2521   0.00000  -0.00201  -0.1150   0.0000   0.0000
