  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1508                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4859   0.03812   0.02673  -0.0266   1.0000   0.2388
  -4.500  -0.4381   0.03273   0.02076  -0.0252   1.0000   0.2844
  -4.000  -0.3933   0.02847   0.01665  -0.0216   1.0000   0.3858
  -3.500  -0.3666   0.02471   0.01431  -0.0105   1.0000   0.6076
  -3.000  -0.1612   0.02197   0.01040  -0.0291   1.0000   1.0000
  -2.500  -0.1500   0.02064   0.00861  -0.0260   1.0000   1.0000
  -2.000  -0.1263   0.02008   0.00753  -0.0225   1.0000   1.0000
  -1.500  -0.0949   0.01985   0.00683  -0.0194   1.0000   1.0000
  -1.000  -0.0589   0.01981   0.00636  -0.0169   1.0000   1.0000
  -0.500  -0.0206   0.01989   0.00616  -0.0147   1.0000   1.0000
   0.000   0.0192   0.02011   0.00616  -0.0128   1.0000   1.0000
   0.500   0.0595   0.02047   0.00639  -0.0112   1.0000   1.0000
   1.000   0.0999   0.02097   0.00686  -0.0099   1.0000   1.0000
   1.500   0.1398   0.02165   0.00758  -0.0088   1.0000   1.0000
   2.000   0.1787   0.02254   0.00861  -0.0080   1.0000   1.0000
   2.500   0.2161   0.02372   0.00998  -0.0076   1.0000   1.0000
   3.000   0.2514   0.02526   0.01181  -0.0077   1.0000   1.0000
   3.500   0.2839   0.02727   0.01414  -0.0084   1.0000   1.0000
   4.000   0.3129   0.02990   0.01713  -0.0099   1.0000   1.0000
   4.500   0.4519   0.03504   0.02353  -0.0328   0.9259   1.0000
   5.000   0.6653   0.02808   0.01779  -0.0262   0.5154   1.0000
   5.500   0.6973   0.03275   0.02073  -0.0166   0.3078   1.0000
   6.000   0.7481   0.03834   0.02627  -0.0143   0.2355   1.0000
   6.500   0.7941   0.04503   0.03363  -0.0125   0.2064   1.0000
   7.000   0.8283   0.05294   0.04246  -0.0109   0.1929   1.0000
   7.500   0.8474   0.06278   0.05319  -0.0104   0.1921   1.0000
   8.000   0.8317   0.07522   0.06648  -0.0138   0.2026   1.0000
   8.500   0.8103   0.08862   0.08006  -0.0202   0.2191   1.0000
   9.000   0.7638   0.10671   0.09798  -0.0376   0.2787   1.0000
   9.500   0.6697   0.12361   0.11442  -0.0669   0.5269   1.0000
  10.000   0.6793   0.13146   0.12227  -0.0669   0.5024   1.0000
  10.500   0.7007   0.14096   0.13180  -0.0677   0.4785   1.0000
  11.000   0.7059   0.14752   0.13832  -0.0670   0.4467   1.0000
  11.500   0.7174   0.15493   0.14575  -0.0669   0.4162   1.0000
  12.000   0.7392   0.16442   0.15527  -0.0676   0.3919   1.0000
  12.500   0.7545   0.17242   0.16328  -0.0679   0.3646   1.0000
  13.000   0.7558   0.17737   0.16817  -0.0688   0.3405   1.0000
  13.500   0.7738   0.18604   0.17683  -0.0700   0.3191   1.0000
  14.000   0.7813   0.19177   0.18253  -0.0718   0.2999   1.0000
  14.500   0.7983   0.19965   0.19046  -0.0734   0.2809   1.0000
  15.000   0.8193   0.20932   0.20012  -0.0750   0.2630   1.0000
