  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2517                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0358   0.06857   0.05217  -0.0415   1.0000   1.0000
  -4.500   0.0357   0.06603   0.04970  -0.0399   1.0000   1.0000
  -4.000   0.0322   0.06377   0.04749  -0.0379   1.0000   1.0000
  -3.500   0.0250   0.06173   0.04552  -0.0353   1.0000   1.0000
  -3.000   0.0138   0.05990   0.04373  -0.0323   1.0000   1.0000
  -2.500  -0.0015   0.05818   0.04206  -0.0288   1.0000   1.0000
  -2.000  -0.0212   0.05653   0.04043  -0.0249   1.0000   1.0000
  -1.500  -0.0457   0.05484   0.03877  -0.0205   1.0000   1.0000
  -1.000  -0.0752   0.05304   0.03697  -0.0155   1.0000   1.0000
  -0.500  -0.1088   0.05110   0.03499  -0.0097   1.0000   1.0000
   0.000  -0.1385   0.04936   0.03309  -0.0036   1.0000   1.0000
   0.500  -0.1474   0.04869   0.03203   0.0005   1.0000   1.0000
   1.000  -0.1358   0.04917   0.03204   0.0023   1.0000   1.0000
   1.500  -0.1153   0.05033   0.03280   0.0031   1.0000   1.0000
   2.000  -0.0911   0.05195   0.03406   0.0033   1.0000   1.0000
   2.500  -0.0654   0.05391   0.03574   0.0033   1.0000   1.0000
   3.000  -0.0390   0.05617   0.03778   0.0029   1.0000   1.0000
   3.500  -0.0125   0.05872   0.04015   0.0024   1.0000   1.0000
   4.000   0.0137   0.06155   0.04284   0.0017   1.0000   1.0000
   4.500   0.0396   0.06464   0.04584   0.0008   1.0000   1.0000
   5.000   0.0650   0.06799   0.04914  -0.0003   1.0000   1.0000
   5.500   0.0897   0.07160   0.05272  -0.0015   1.0000   1.0000
   6.000   0.1139   0.07548   0.05660  -0.0029   1.0000   1.0000
   6.500   0.1374   0.07960   0.06076  -0.0043   1.0000   1.0000
   7.000   0.1603   0.08397   0.06519  -0.0060   1.0000   1.0000
   7.500   0.1826   0.08858   0.06987  -0.0077   1.0000   1.0000
   8.000   0.2044   0.09343   0.07480  -0.0096   1.0000   1.0000
   8.500   0.2257   0.09848   0.07997  -0.0116   1.0000   1.0000
   9.000   0.2466   0.10374   0.08534  -0.0137   1.0000   1.0000
   9.500   0.2672   0.10919   0.09092  -0.0160   1.0000   1.0000
  10.000   0.2876   0.11480   0.09667  -0.0184   1.0000   1.0000
  10.500   0.3078   0.12056   0.10256  -0.0209   1.0000   1.0000
  11.000   0.3280   0.12646   0.10860  -0.0236   1.0000   1.0000
  11.500   0.3719   0.13716   0.11953  -0.0319   0.9819   1.0000
  12.000   0.4150   0.14666   0.12928  -0.0399   0.9410   1.0000
  12.500   0.4587   0.15795   0.14079  -0.0473   0.9019   1.0000
  13.000   0.4913   0.16628   0.14929  -0.0521   0.8647   1.0000
  13.500   0.5161   0.17199   0.15516  -0.0550   0.8291   1.0000
  14.000   0.5378   0.17726   0.16056  -0.0575   0.7966   1.0000
  14.500   0.5672   0.18579   0.16922  -0.0612   0.7658   1.0000
  15.000   0.5923   0.19243   0.17599  -0.0641   0.7338   1.0000
