  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6616                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4218   0.11608   0.10904   0.0098   1.0000   0.4216
  -4.500  -0.4299   0.11177   0.10483   0.0148   1.0000   0.4455
  -4.000  -0.4427   0.10761   0.10077   0.0199   1.0000   0.4698
  -3.500  -0.4707   0.10453   0.09783   0.0241   1.0000   0.4999
  -3.000  -0.4530   0.09831   0.09163   0.0285   1.0000   0.5302
  -2.000  -0.4531   0.08829   0.08170   0.0341   1.0000   0.5892
  -1.500  -0.1756   0.05674   0.04740  -0.0791   1.0000   0.3551
  -1.000  -0.1339   0.05664   0.04730  -0.0791   1.0000   0.3872
  -0.500  -0.0877   0.05680   0.04737  -0.0806   1.0000   0.4271
   0.000  -0.0424   0.05755   0.04803  -0.0818   1.0000   0.4725
   0.500   0.0016   0.05874   0.04918  -0.0828   1.0000   0.5225
   1.000   0.0404   0.06028   0.05076  -0.0824   1.0000   0.5752
   1.500   0.0820   0.06208   0.05251  -0.0829   1.0000   0.6369
   2.000   0.1214   0.06389   0.05436  -0.0829   1.0000   0.7053
   2.500   0.1607   0.06570   0.05628  -0.0829   1.0000   0.7925
   3.000   0.1649   0.06504   0.05611  -0.0769   1.0000   0.9557
   3.500   0.2769   0.07263   0.06300  -0.0978   0.9828   1.0000
   4.000   0.3346   0.07743   0.06743  -0.1050   0.9614   1.0000
   4.500   0.4021   0.08402   0.07367  -0.1130   0.9419   1.0000
   5.000   0.4303   0.08726   0.07680  -0.1138   0.9194   1.0000
   5.500   0.4811   0.09278   0.08218  -0.1182   0.8971   1.0000
   6.000   0.5204   0.09805   0.08738  -0.1207   0.8774   1.0000
   6.500   0.5443   0.10182   0.09115  -0.1208   0.8540   1.0000
   7.000   0.5864   0.10733   0.09666  -0.1236   0.8311   1.0000
   7.500   0.6256   0.11341   0.10275  -0.1262   0.8109   1.0000
   8.000   0.6397   0.11736   0.10679  -0.1254   0.7897   1.0000
   8.500   0.6690   0.12247   0.11197  -0.1266   0.7656   1.0000
   9.000   0.7146   0.12962   0.11920  -0.1300   0.7431   1.0000
   9.500   0.7223   0.13375   0.12344  -0.1291   0.7224   1.0000
  10.000   0.7473   0.13894   0.12874  -0.1300   0.6964   1.0000
  10.500   0.7825   0.14590   0.13584  -0.1322   0.6733   1.0000
  11.000   0.7924   0.15007   0.14013  -0.1319   0.6470   1.0000
  11.500   0.8303   0.15742   0.14764  -0.1341   0.6211   1.0000
  12.000   0.8388   0.16160   0.15194  -0.1342   0.5936   1.0000
  12.500   0.8761   0.16943   0.15993  -0.1362   0.5672   1.0000
  13.000   0.8804   0.17358   0.16419  -0.1367   0.5415   1.0000
  13.500   0.9256   0.18261   0.17340  -0.1386   0.5128   1.0000
  14.000   0.9288   0.18731   0.17821  -0.1399   0.4924   1.0000
  14.500   0.9381   0.19221   0.18322  -0.1415   0.4682   1.0000
  15.000   0.9596   0.19870   0.18982  -0.1433   0.4446   1.0000
