  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2416                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3597   0.00000  -0.00150  -0.0462   0.0000   0.0000
  -4.500  -0.2974   0.00000  -0.00150  -0.0472   0.0000   0.0000
  -4.000  -0.2351   0.00000  -0.00149  -0.0482   0.0000   0.0000
  -3.500  -0.1728   0.00000  -0.00149  -0.0492   0.0000   0.0000
  -3.000  -0.1105   0.00000  -0.00149  -0.0502   0.0000   0.0000
  -2.500  -0.0482   0.00000  -0.00149  -0.0513   0.0000   0.0000
  -2.000   0.0142   0.00000  -0.00149  -0.0523   0.0000   0.0000
  -1.500   0.0765   0.00000  -0.00149  -0.0534   0.0000   0.0000
  -1.000   0.1388   0.00000  -0.00149  -0.0544   0.0000   0.0000
  -0.500   0.2012   0.00000  -0.00149  -0.0555   0.0000   0.0000
   0.000   0.2635   0.00000  -0.00149  -0.0565   0.0000   0.0000
   0.500   0.3258   0.00000  -0.00149  -0.0576   0.0000   0.0000
   1.000   0.3880   0.00000  -0.00149  -0.0586   0.0000   0.0000
   1.500   0.4503   0.00000  -0.00149  -0.0597   0.0000   0.0000
   2.000   0.5124   0.00000  -0.00150  -0.0608   0.0000   0.0000
   2.500   0.5746   0.00000  -0.00150  -0.0619   0.0000   0.0000
   3.000   0.6367   0.00000  -0.00150  -0.0629   0.0000   0.0000
   3.500   0.6988   0.00000  -0.00151  -0.0640   0.0000   0.0000
   4.000   0.7608   0.00000  -0.00151  -0.0651   0.0000   0.0000
   4.500   0.8228   0.00000  -0.00152  -0.0662   0.0000   0.0000
   5.000   0.8846   0.00000  -0.00152  -0.0673   0.0000   0.0000
   5.500   0.9465   0.00000  -0.00153  -0.0684   0.0000   0.0000
   6.000   1.0082   0.00000  -0.00153  -0.0695   0.0000   0.0000
   6.500   1.0699   0.00000  -0.00154  -0.0705   0.0000   0.0000
   7.000   1.1315   0.00000  -0.00155  -0.0716   0.0000   0.0000
   7.500   1.1930   0.00000  -0.00156  -0.0727   0.0000   0.0000
   8.000   1.2544   0.00000  -0.00156  -0.0738   0.0000   0.0000
   8.500   1.3157   0.00000  -0.00157  -0.0749   0.0000   0.0000
   9.000   1.3770   0.00000  -0.00158  -0.0760   0.0000   0.0000
   9.500   1.4381   0.00000  -0.00159  -0.0771   0.0000   0.0000
  10.000   1.4991   0.00000  -0.00160  -0.0782   0.0000   0.0000
  10.500   1.5600   0.00000  -0.00161  -0.0792   0.0000   0.0000
  11.000   1.6208   0.00000  -0.00162  -0.0803   0.0000   0.0000
  11.500   1.6814   0.00000  -0.00163  -0.0814   0.0000   0.0000
  12.000   1.7420   0.00000  -0.00164  -0.0825   0.0000   0.0000
  12.500   1.8023   0.00000  -0.00165  -0.0835   0.0000   0.0000
  13.000   1.8626   0.00000  -0.00167  -0.0846   0.0000   0.0000
  13.500   1.9227   0.00000  -0.00168  -0.0857   0.0000   0.0000
  14.000   1.9827   0.00000  -0.00169  -0.0867   0.0000   0.0000
  14.500   2.0425   0.00000  -0.00170  -0.0878   0.0000   0.0000
  15.000   2.1022   0.00000  -0.00172  -0.0888   0.0000   0.0000
