  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3416                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5338   0.07020   0.06070  -0.0010   1.0000   0.3923
  -4.500  -0.5265   0.06390   0.05427  -0.0003   1.0000   0.4032
  -4.000  -0.5110   0.05757   0.04763  -0.0016   1.0000   0.4207
  -3.500  -0.4834   0.05261   0.04232  -0.0027   1.0000   0.4489
  -3.000  -0.4507   0.04915   0.03862  -0.0023   1.0000   0.4869
  -2.500  -0.4169   0.04654   0.03585  -0.0012   1.0000   0.5365
  -2.000  -0.3850   0.04477   0.03409   0.0018   1.0000   0.5994
  -1.500  -0.3573   0.04342   0.03292   0.0067   1.0000   0.6823
  -1.000  -0.3351   0.04235   0.03225   0.0150   1.0000   0.8070
  -0.500  -0.2043   0.04092   0.03000  -0.0121   1.0000   1.0000
   0.000  -0.1763   0.04177   0.02995  -0.0138   1.0000   1.0000
   0.500  -0.1448   0.04336   0.03089  -0.0145   1.0000   1.0000
   1.000  -0.1130   0.04526   0.03228  -0.0151   1.0000   1.0000
   1.500  -0.0812   0.04740   0.03400  -0.0157   1.0000   1.0000
   2.000  -0.0497   0.04975   0.03601  -0.0162   1.0000   1.0000
   2.500  -0.0185   0.05232   0.03829  -0.0169   1.0000   1.0000
   3.000   0.0122   0.05509   0.04083  -0.0176   1.0000   1.0000
   3.500   0.0423   0.05808   0.04362  -0.0184   1.0000   1.0000
   4.000   0.0718   0.06128   0.04667  -0.0193   1.0000   1.0000
   4.500   0.1005   0.06469   0.04997  -0.0203   1.0000   1.0000
   5.000   0.1286   0.06833   0.05353  -0.0214   1.0000   1.0000
   5.500   0.1559   0.07218   0.05733  -0.0226   1.0000   1.0000
   6.000   0.1825   0.07626   0.06139  -0.0239   1.0000   1.0000
   6.500   0.2083   0.08057   0.06570  -0.0252   1.0000   1.0000
   7.000   0.2334   0.08511   0.07027  -0.0267   1.0000   1.0000
   7.500   0.2748   0.09166   0.07689  -0.0319   0.9893   1.0000
   8.000   0.3331   0.10038   0.08574  -0.0406   0.9563   1.0000
   8.500   0.3813   0.10843   0.09393  -0.0469   0.9226   1.0000
   9.000   0.4186   0.11519   0.10084  -0.0509   0.8881   1.0000
   9.500   0.4481   0.12105   0.10684  -0.0533   0.8537   1.0000
  10.000   0.4744   0.12685   0.11279  -0.0552   0.8203   1.0000
  10.500   0.5024   0.13334   0.11942  -0.0573   0.7882   1.0000
  11.000   0.5375   0.14141   0.12765  -0.0605   0.7558   1.0000
  11.500   0.5647   0.14793   0.13434  -0.0624   0.7217   1.0000
  12.000   0.5785   0.15247   0.13902  -0.0627   0.6916   1.0000
  12.500   0.6109   0.16114   0.14784  -0.0655   0.6623   1.0000
  13.000   0.6257   0.16567   0.15251  -0.0661   0.6319   1.0000
  13.500   0.6525   0.17381   0.16079  -0.0684   0.6057   1.0000
  14.000   0.6657   0.17818   0.16527  -0.0693   0.5781   1.0000
  14.500   0.7015   0.18895   0.17622  -0.0722   0.5519   1.0000
  15.000   0.7106   0.19276   0.18010  -0.0734   0.5306   1.0000
