  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9317                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0201   0.12241   0.11705  -0.0727   0.7452   0.1804
  -4.500  -0.0193   0.11908   0.11374  -0.0738   0.7256   0.1868
  -4.000  -0.0206   0.11699   0.11166  -0.0728   0.7069   0.1975
  -3.000  -0.0623   0.11720   0.11201  -0.0668   0.6766   0.2087
  -2.500  -0.0133   0.11347   0.10804  -0.0786   0.6689   0.2356
  -2.000  -0.0500   0.11534   0.11010  -0.0718   0.6654   0.2389
  -1.500  -0.0481   0.11536   0.11014  -0.0725   0.6660   0.2576
  -0.500  -0.1408   0.12538   0.12063  -0.0678   0.7833   0.2603
   0.000  -0.1086   0.12374   0.11886  -0.0730   0.7772   0.3070
   0.500  -0.0906   0.12085   0.11606  -0.0702   0.7659   0.3703
   1.500  -0.0649   0.11685   0.11228  -0.0582   0.7467   0.5439
   2.000  -0.0363   0.11592   0.11132  -0.0587   0.7385   0.5961
   2.500   0.0649   0.11778   0.11281  -0.0766   0.7263   0.6052
   3.000   0.2146   0.12314   0.11651  -0.1131   0.7098   0.4035
   3.500   0.2769   0.12623   0.11848  -0.1205   0.6990   0.2975
   4.000   0.3566   0.13167   0.12281  -0.1264   0.6887   0.2516
   4.500   0.3756   0.13229   0.12315  -0.1254   0.6749   0.2472
   5.000   0.4362   0.13808   0.12829  -0.1289   0.6683   0.2498
   5.500   0.4573   0.13922   0.12904  -0.1276   0.6540   0.2568
   6.000   0.4817   0.14219   0.13159  -0.1269   0.6432   0.2695
   6.500   0.5314   0.14713   0.13634  -0.1283   0.6335   0.2972
   7.000   0.5448   0.14918   0.13837  -0.1270   0.6222   0.3236
   7.500   0.5978   0.15409   0.14474  -0.1286   0.6138   1.0000
   8.000   0.6025   0.15510   0.14534  -0.1263   0.6009   1.0000
   9.000   0.6584   0.16382   0.15314  -0.1264   0.5805   1.0000
   9.500   0.6870   0.16925   0.15827  -0.1271   0.5734   1.0000
  10.000   0.7097   0.17246   0.16129  -0.1273   0.5612   1.0000
  10.500   0.7315   0.17689   0.16556  -0.1278   0.5534   1.0000
  11.000   0.7599   0.18113   0.16966  -0.1286   0.5420   1.0000
  11.500   0.7796   0.18539   0.17384  -0.1293   0.5350   1.0000
  12.000   0.8068   0.18950   0.17787  -0.1302   0.5235   1.0000
  12.500   0.8271   0.19401   0.18233  -0.1313   0.5169   1.0000
  13.000   0.8505   0.19753   0.18583  -0.1323   0.5057   1.0000
  13.500   0.8765   0.20338   0.19166  -0.1337   0.4996   1.0000
  14.000   0.8931   0.20556   0.19386  -0.1348   0.4883   1.0000
  14.500   0.9366   0.21629   0.20461  -0.1368   0.4829   1.0000
  15.000   0.9350   0.21365   0.20203  -0.1378   0.4711   1.0000
