  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2710                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4475   0.02955   0.01905  -0.0482   1.0000   0.2016
  -4.500  -0.3971   0.02649   0.01588  -0.0473   1.0000   0.2517
  -4.000  -0.3475   0.02408   0.01378  -0.0459   1.0000   0.3379
  -3.500  -0.3021   0.02255   0.01285  -0.0428   1.0000   0.4657
  -3.000  -0.2635   0.02197   0.01277  -0.0371   1.0000   0.5921
  -2.500  -0.2315   0.02171   0.01272  -0.0295   1.0000   0.7009
  -2.000  -0.2066   0.02094   0.01206  -0.0206   1.0000   0.8059
  -1.500  -0.1681   0.01972   0.01091  -0.0143   1.0000   0.9431
  -1.000  -0.0898   0.01896   0.00967  -0.0244   1.0000   1.0000
  -0.500  -0.0301   0.01912   0.00935  -0.0286   1.0000   1.0000
   0.000   0.0251   0.01958   0.00947  -0.0309   1.0000   1.0000
   0.500   0.0767   0.02024   0.00991  -0.0322   1.0000   1.0000
   1.000   0.1253   0.02109   0.01065  -0.0330   1.0000   1.0000
   1.500   0.1711   0.02219   0.01171  -0.0337   1.0000   1.0000
   2.000   0.2136   0.02361   0.01316  -0.0343   1.0000   1.0000
   2.500   0.2525   0.02544   0.01507  -0.0352   1.0000   1.0000
   3.000   0.3133   0.02797   0.01780  -0.0409   0.9877   1.0000
   3.500   0.4457   0.03021   0.02048  -0.0575   0.9308   1.0000
   4.000   0.5660   0.03019   0.02103  -0.0680   0.8686   1.0000
   4.500   0.6784   0.02742   0.01896  -0.0721   0.7978   1.0000
   5.000   0.7838   0.02276   0.01481  -0.0701   0.6974   1.0000
   6.000   0.8661   0.02593   0.01572  -0.0560   0.3191   1.0000
   6.500   0.9120   0.03009   0.01911  -0.0534   0.2161   1.0000
   7.000   0.9652   0.03457   0.02353  -0.0522   0.1713   1.0000
   7.500   1.0133   0.03981   0.02915  -0.0505   0.1481   1.0000
   8.000   1.0517   0.04587   0.03586  -0.0477   0.1346   1.0000
   8.500   1.0777   0.05253   0.04333  -0.0438   0.1264   1.0000
   9.000   1.0978   0.06114   0.05248  -0.0405   0.1233   1.0000
  10.000   1.0119   0.08279   0.07601  -0.0302   0.1347   1.0000
  11.000   0.6185   0.13196   0.12540  -0.0545   0.3212   1.0000
  11.500   0.6364   0.14021   0.13370  -0.0542   0.3026   1.0000
  12.000   0.6338   0.14650   0.13998  -0.0546   0.2875   1.0000
  12.500   0.8338   0.16630   0.15945  -0.0785   0.2570   1.0000
  13.000   0.8456   0.17501   0.16814  -0.0798   0.2408   1.0000
  13.500   0.8506   0.18231   0.17542  -0.0821   0.2256   1.0000
  14.500   0.8577   0.19464   0.18770  -0.0884   0.1993   1.0000
  15.000   0.8652   0.20126   0.19428  -0.0919   0.1872   1.0000
